                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1555                  7.3663843129313183E+008                  2.2000000000000002E+000                  4.0134571054633490E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3124                  0.0000000000000000E+000                  9.9999962593060854E-001                  1.5996418522488606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999962593060854E-001                  1.5996418522488606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7561459338298565E+032                  6.7597134917861874E+032                  6.7943331305988709E+032                  6.8177077514819428E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4032290643632329E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4430668950423438E+000                 -2.3039672796024968E+000                 -3.3523229889696240E+000                  2.4430753665060543E+000                  3.6477437220850191E+000                  2.7960009901637079E+002                  2.4465373208728418E+000                  1.4504343771308803E+000                  1.8796215538635785E+000                  7.5791683509578107E+001                  7.9069993917794310E+000                  5.4780398677851956E+000                  2.1650722361003549E+001                  4.9470498509780547E-001                  1.3390040240840499E+000                  5.0000000000000000E-001                  4.0514740569443743E+000                  0.0000000000000000E+000                  9.8300962267786884E-001                  5.0802441812691573E-004                  7.5637351811327534E-004                  6.9882479704051603E-001                  2.8381823759090913E-001                  2.1569203274263162E-003                  7.9597666935651169E-003                  1.2889064186618315E+000                  8.7309821244771924E-001                  2.3797130073888547E-004                  1.7643977316837501E-003                  1.7722707602937438E-003                  3.4656385548672512E-003                 -1.0392935914131245E+000                  2.4429238425762270E+000                 -2.3039672796024968E+000                  1.4563140193192097E+000                  9.7700085351765651E+000                  4.1708861655491632E-009                                        3 
                                    1560                  7.3672097597272801E+008                  2.2000000000000002E+000                  4.0723206227486299E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3154                  0.0000000000000000E+000                  9.9999960942745381E-001                  1.6005304358692091E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960942745381E-001                  1.6005304358692091E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7624094957652749E+032                  6.7660811423462486E+032                  6.8008283519935865E+032                  6.8239913236650307E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4064492089334264E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4481033093126707E+000                 -2.2969810103932891E+000                 -3.3470500243590311E+000                  2.4481118161446593E+000                  3.6473384579725603E+000                  2.8302037304565101E+002                  2.4518176990679041E+000                  1.4538850944533286E+000                  1.8727201192186822E+000                  7.4596786499147839E+001                  7.9070039860592365E+000                  5.4797511454756256E+000                  2.1653295232094340E+001                  4.9535324671969588E-001                  1.3390051606580022E+000                  5.0000000000000000E-001                  4.0514844623929136E+000                  0.0000000000000000E+000                  9.8300585040165678E-001                  5.1168515433668883E-004                  7.5643894208154516E-004                  6.9954307890553613E-001                  2.8312413280472232E-001                  2.2227599946226632E-003                  7.9658494135538410E-003                  1.2886734860872828E+000                  8.7333139774702273E-001                  2.3614112560356007E-004                  1.6701284408006500E-003                  1.7722707602937442E-003                  3.4656385548672512E-003                 -1.0446282553745190E+000                  2.4479636330574599E+000                 -2.2969810103932891E+000                  1.4394260111075805E+000                  9.6204666968161217E+000                  6.7160875501704112E-010                                        3 
                                    1565                  7.3677262991781187E+008                  2.2000000000000002E+000                  4.0046954679536597E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3136                  0.0000000000000000E+000                  9.9999960942745392E-001                  1.6015681749026689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960942745392E-001                  1.6015681749026689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7672027366705079E+032                  6.7707409880729029E+032                  6.8051198220655331E+032                  6.8283090242949769E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4087328174334186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4495022189420750E+000                 -2.2914902740815708E+000                 -3.3430006059601580E+000                  2.4495108039735971E+000                  3.6472594527134823E+000                  2.8372088874558955E+002                  2.4528913115906366E+000                  1.4545799112328499E+000                  1.8713304856596393E+000                  7.4358476936299567E+001                  7.9070280428085420E+000                  5.4808561694054347E+000                  2.1654960628555390E+001                  4.9574818004420673E-001                  1.3390058790639661E+000                  5.0000000000000000E-001                  4.0514910394900330E+000                  0.0000000000000000E+000                  9.8300346597343269E-001                  5.1399914724558054E-004                  7.5648033994678374E-004                  6.9882479704051592E-001                  2.8381823759090918E-001                  2.1569203274263197E-003                  7.9597666935651186E-003                  1.2885273007802525E+000                  8.7347774423466007E-001                  2.3797130073888547E-004                  1.7643977316837459E-003                  1.7722707602937434E-003                  3.4656385548672499E-003                 -1.0395010045532846E+000                  2.4493613382338379E+000                 -2.2914902740815708E+000                  1.4360739669570923E+000                  9.5906051139134636E+000                  5.4536982405475352E-009                                        3 
                                    1570                  7.3685351868402839E+008                  2.2000000000000002E+000                  4.0633048611331981E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3138                  0.0000000000000000E+000                  9.9999960942745381E-001                  1.6024367406032133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960942745381E-001                  1.6024367406032133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7734612762244066E+032                  6.7770595486350686E+032                  6.8115843599679776E+032                  6.8345435351378838E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4119072984752580E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4545118496348355E+000                 -2.2843973617903472E+000                 -3.3376611897991140E+000                  2.4545204731113937E+000                  3.6468468691437623E+000                  2.8723273115086857E+002                  2.4582339277299292E+000                  1.4580763864419366E+000                  1.8643375352414659E+000                  7.3170754830027207E+001                  7.9070374468548135E+000                  5.4825393448148896E+000                  2.1657492702359281E+001                  4.9638160090902572E-001                  1.3390070145241895E+000                  5.0000000000000011E-001                  4.0515014348006018E+000                  0.0000000000000000E+000                  9.8299969725945380E-001                  5.1765656354726866E-004                  7.5654590842195318E-004                  6.9954307890553591E-001                  2.8312413280472237E-001                  2.2227599946226663E-003                  7.9658494135538393E-003                  1.2882956231199505E+000                  8.7370967240924535E-001                  2.3614112560355998E-004                  1.6701284408006454E-003                  1.7722707602937440E-003                  3.4656385548672503E-003                 -1.0443260935216430E+000                  2.4543741238584618E+000                 -2.2843973617903472E+000                  1.4192042646243261E+000                  9.4418990108641800E+000                  4.8237183072677262E-010                                        3 
                                    1575                  7.3690405345209134E+008                  2.2000000000000002E+000                  3.9953351715012126E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3140                  0.0000000000000000E+000                  9.9999960942745392E-001                  1.6034797711893670E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960942745392E-001                  1.6034797711893670E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7781444764926355E+032                  6.7816610763074013E+032                  6.8158351840297825E+032                  6.8388269022335954E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4142015085238797E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4558556194560661E+000                 -2.2788221562169055E+000                 -3.3335679226552748E+000                  2.4558643249523588E+000                  3.6467714177263222E+000                  2.8790344404875827E+002                  2.4592468601626414E+000                  1.4587337554931732E+000                  1.8630227971389928E+000                  7.2949580220027215E+001                  7.9070653462463776E+000                  5.4836263728516412E+000                  2.1659132086525236E+001                  4.9676609213013728E-001                  1.3390077312905377E+000                  5.0000000000000000E-001                  4.0515079969236236E+000                  0.0000000000000000E+000                  9.8299731818602554E-001                  5.1996545938327572E-004                  7.5658733269031711E-004                  6.9882479704051592E-001                  2.8381823759090913E-001                  2.1569203274263214E-003                  7.9597666935651169E-003                  1.2881504910537973E+000                  8.7385496413719788E-001                  2.3797130073888539E-004                  1.7643977316837425E-003                  1.7722707602937432E-003                  3.4656385548672486E-003                 -1.0389992863321600E+000                  2.4557166245446411E+000                 -2.2788221562169055E+000                  1.4160796166971434E+000                  9.4141765485249405E+000                  5.5256429445538235E-009                                        3 
                                    1580                  7.3698320236342239E+008                  2.2000000000000002E+000                  4.0533483744072418E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3152                  0.0000000000000000E+000                  9.9999959292429907E-001                  1.6043437529206689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959292429907E-001                  1.6043437529206689E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7842942801416682E+032                  6.7878902259208637E+032                  6.8222513143737615E+032                  6.8450276652265952E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4173683729677701E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4608118960818732E+000                 -2.2715732684555374E+000                 -3.3281352586121327E+000                  2.4608206446960965E+000                  3.6463631181718137E+000                  2.9143275015533533E+002                  2.4645383546149500E+000                  1.4621961018283438E+000                  1.8560981044686518E+000                  7.1795645492913636E+001                  7.9070808966524950E+000                  5.4852818367229688E+000                  2.1661624145251704E+001                  4.9738318917071533E-001                  1.3390088648465266E+000                  5.0000000000000000E-001                  4.0515183748587660E+000                  0.0000000000000000E+000                  9.8299355564928026E-001                  5.2361706498398378E-004                  7.5665296100398734E-004                  6.9954307890553602E-001                  2.8312413280472226E-001                  2.2227599946226680E-003                  7.9658494135538393E-003                  1.2879204729699791E+000                  8.7408523038308150E-001                  2.3614112560355979E-004                  1.6701284408006420E-003                  1.7722707602937436E-003                  3.4656385548672490E-003                 -1.0437480131985457E+000                  2.4606759732664543E+000                 -2.2715732684555374E+000                  1.3996100990594038E+000                  9.2696171121300655E+000                  3.8008443809323973E-010                                        3 
                                    1585                  7.3703891202147985E+008                  2.2000000000000002E+000                  4.2046326163678565E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3142                  0.0000000000000000E+000                  9.9999959292429919E-001                  1.6053883004165823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999959292429919E-001                  1.6053883004165823E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7893304470716299E+032                  6.7928074741698068E+032                  6.8269182795484798E+032                  6.8496186587020527E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4198379150612096E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4636190423816440E+000                 -2.2655362885624628E+000                 -3.3236873841329446E+000                  2.4636278537029352E+000                  3.6462154965005276E+000                  2.9275251499938497E+002                  2.4665006347287326E+000                  1.4634724852278087E+000                  1.8535453376697220E+000                  7.1374871220397921E+001                  7.9071097211032644E+000                  5.4864755837244665E+000                  2.1663424520011343E+001                  4.9780843266550884E-001                  1.3390096717623803E+000                  5.0000000000000011E-001                  4.0515257623588701E+000                  0.0000000000000000E+000                  9.8299087724643142E-001                  5.2621660857965567E-004                  7.5669970902198620E-004                  6.9882479704051603E-001                  2.8381823759090913E-001                  2.1569203274263240E-003                  7.9597666935651203E-003                  1.2877579570989397E+000                  8.7424792403958496E-001                  2.3797130073888536E-004                  1.7643977316837401E-003                  1.7722707602937436E-003                  3.4656385548672490E-003                 -1.0453907484257483E+000                  2.4634845053667709E+000                 -2.2655362885624628E+000                  1.3936058333931134E+000                  9.2168567937134611E+000                  1.2189339154555539E-008                                        3 
                                    1590                  7.3711039315607357E+008                  2.2000000000000002E+000                  4.0066712567853937E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3143                  0.0000000000000000E+000                  9.9999956970355974E-001                  1.6063753222810548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956970355974E-001                  1.6063753222810548E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7952069631350329E+032                  6.7987591354261499E+032                  6.8329100535360066E+032                  6.8555865338599309E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4228281998496191E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4665034756798643E+000                 -2.2583155098655237E+000                 -3.3183402252116219E+000                  2.4665123723387348E+000                  3.6459224138667468E+000                  2.9528590445466966E+002                  2.4702427163058758E+000                  1.4659296912839412E+000                  1.8486309255574567E+000                  7.0571756270884478E+001                  7.9071373442568476E+000                  5.4879909484909710E+000                  2.1665708564244195E+001                  4.9835912040756097E-001                  1.3390107173849568E+000                  5.0000000000000000E-001                  4.0515353353007084E+000                  0.0000000000000000E+000                  9.8298740643957616E-001                  5.2958529569172995E-004                  7.5676037557808576E-004                  6.9954307890553602E-001                  2.8312413280472237E-001                  2.2227599946226710E-003                  7.9658494135538410E-003                  1.2875471933859290E+000                  8.7445891511144980E-001                  2.3614112560355979E-004                  1.6701284408006392E-003                  1.7722707602937440E-003                  3.4656385548672494E-003                 -1.0397500433449749E+000                  2.4663680819702951E+000                 -2.2583155098655237E+000                  1.3820979824872723E+000                  9.1162236008831492E+000                  1.8307053389417861E-010                                        3 
                                    1595                  7.3716440139200091E+008                  2.2000000000000002E+000                  4.1969048564078921E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3136                  0.0000000000000000E+000                  9.9999956970355985E-001                  1.6072903657669343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956970355985E-001                  1.6072903657669343E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8001097517298396E+032                  6.8035721109753631E+032                  6.8374455700949987E+032                  6.8600027544293353E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4251996164029780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4698267024807561E+000                 -2.2523344362755324E+000                 -3.3139421006153191E+000                  2.4698356511437942E+000                  3.6457388200125207E+000                  2.9693482236348962E+002                  2.4726611314913236E+000                  1.4675060865851166E+000                  1.8454781349551062E+000                  7.0061290883137687E+001                  7.9071681589960283E+000                  5.4891515539853399E+000                  2.1667459795158614E+001                  4.9877020244454034E-001                  1.3390115166476906E+000                  5.0000000000000011E-001                  4.0515426527756704E+000                  0.0000000000000000E+000                  9.8298475332736579E-001                  5.3216048115306818E-004                  7.5680675363238225E-004                  6.9882479704051581E-001                  2.8381823759090913E-001                  2.1569203274263253E-003                  7.9597666935651203E-003                  1.2873874153513560E+000                  8.7461886739773143E-001                  2.3797130073888534E-004                  1.7643977316837371E-003                  1.7722707602937434E-003                  3.4656385548672481E-003                 -1.0457750775552599E+000                  2.4696941924409010E+000                 -2.2523344362755324E+000                  1.3747709954557543E+000                  9.0521965509593798E+000                  1.3264181550245891E-008                                        3 
                                    1600                  7.3723465313911748E+008                  2.2000000000000002E+000                  3.9975970350013155E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3143                  0.0000000000000000E+000                  9.9999956970355985E-001                  1.6082781382218439E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956970355985E-001                  1.6082781382218439E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8059735336529943E+032                  6.8094912526362757E+032                  6.8434272843728835E+032                  6.8659064541018541E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4281766489055504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4726438912653745E+000                 -2.2450070215911651E+000                 -3.3085217743298743E+000                  2.4726529301817770E+000                  3.6454491819961947E+000                  2.9949854189861605E+002                  2.4763947123783296E+000                  1.4699521530612725E+000                  1.8405860020027940E+000                  6.9276510200106856E+001                  7.9071999142586895E+000                  5.4906465400774200E+000                  2.1669714364233606E+001                  4.9930940643297822E-001                  1.3390125667995267E+000                  5.0000000000000000E-001                  4.0515522672377706E+000                  0.0000000000000000E+000                  9.8298126733668467E-001                  5.3554416408990171E-004                  7.5686776848800364E-004                  6.9882479704051592E-001                  2.8381823759090918E-001                  2.1569203274263270E-003                  7.9597666935651203E-003                  1.2871773016235803E+000                  8.7482920695151867E-001                  2.3797130073888539E-004                  1.7643977316837347E-003                  1.7722707602937434E-003                  3.4656385548672477E-003                 -1.0391548855814872E+000                  2.4725102155950496E+000                 -2.2450070215911651E+000                  1.3634726973102780E+000                  8.9537849896127710E+000                 -7.1506257267681939E-011                                        3 
                                    1605                  7.3729794038109922E+008                  2.2000000000000002E+000                  4.2955251316662970E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3163                  0.0000000000000000E+000                  9.9999956970355974E-001                  1.6091602313096345E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999956970355974E-001                  1.6091602313096345E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8113433495605468E+032                  6.8147974736439290E+032                  6.8487549642688383E+032                  6.8709295912381956E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4308785325158270E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4779561394649279E+000                 -2.2383179032987344E+000                 -3.3035795067107974E+000                  2.4779652041885538E+000                  3.6451275504122362E+000                  3.0239919716750120E+002                  2.4805806338325187E+000                  1.4726883769562837E+000                  1.8351135542127717E+000                  6.8409049183456730E+001                  7.9072306134747459E+000                  5.4919958233754276E+000                  2.1671749771342309E+001                  4.9979424329335148E-001                  1.3390135249342123E+000                  5.0000000000000000E-001                  4.0515610392813013E+000                  0.0000000000000000E+000                  9.8297808671455311E-001                  5.3863161207853914E-004                  7.5692344679002767E-004                  6.9954307890553602E-001                  2.8312413280472237E-001                  2.2227599946226758E-003                  7.9658494135538410E-003                  1.2869869348217446E+000                  8.7501977939119413E-001                  2.3614112560355971E-004                  1.6701284408006324E-003                  1.7722707602937440E-003                  3.4656385548672481E-003                 -1.0536856024011216E+000                  2.4778284349004944E+000                 -2.2383179032987344E+000                  1.3509339899968671E+000                  8.8449428127096805E+000                  1.6850382449508250E-008                                        3 
                                    1610                  7.3735610864009273E+008                  2.2000000000000002E+000                  3.9713942333056282E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3191                  0.0000000000000000E+000                  9.9999954806043423E-001                  1.6102610368150339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954806043423E-001                  1.6102610368150339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8166278513075835E+032                  6.8201364784961028E+032                  6.8538953185919510E+032                  6.8762289818354598E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4335303647225740E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4783420454411096E+000                 -2.2313661896463395E+000                 -3.2985016593096574E+000                  2.4783512451087097E+000                  3.6450205668099667E+000                  3.0340072656302829E+002                  2.4820166164702768E+000                  1.4736203354797017E+000                  1.8332496371659359E+000                  6.8116078477215552E+001                  7.9072741403336178E+000                  5.4932600980144501E+000                  2.1673659742269759E+001                  5.0023193496991503E-001                  1.3390144148997112E+000                  5.0000000000000000E-001                  4.0515691872358985E+000                  0.0000000000000000E+000                  9.8297513232595513E-001                  5.4149955976792177E-004                  7.5697519793489331E-004                  6.9954307890553591E-001                  2.8312413280472237E-001                  2.2227599946226767E-003                  7.9658494135538428E-003                  1.2868106883866184E+000                  8.7519621603344588E-001                  2.3614112560355969E-004                  1.6701284408006305E-003                  1.7722707602937434E-003                  3.4656385548672477E-003                 -1.0366298242334417E+000                  2.4782093430369128E+000                 -2.2313661896463395E+000                  1.3467169511194403E+000                  8.8081480152285874E+000                  1.2060180520604469E-009                                        3 
                                    1615                  7.3741800482211101E+008                  2.2000000000000002E+000                  4.2872725320154403E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3167                  0.0000000000000000E+000                  9.9999954806043434E-001                  1.6110586227190915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954806043434E-001                  1.6110586227190915E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8219843339802197E+032                  6.8254213604187030E+032                  6.8591330025171261E+032                  6.8811451537132906E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4361991153077992E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4840010189810595E+000                 -2.2246654813764213E+000                 -3.2935650521056434E+000                  2.4840102377919395E+000                  3.6446660187498900E+000                  3.0662540318853979E+002                  2.4866081322782589E+000                  1.4766251895038467E+000                  1.8272399291176458E+000                  6.7179989111845458E+001                  7.9073077953657647E+000                  5.4945838646409637E+000                  2.1675657645480641E+001                  5.0070445519108631E-001                  1.3390153737208266E+000                  5.0000000000000011E-001                  4.0515779656130171E+000                  0.0000000000000000E+000                  9.8297194927682507E-001                  5.4458966132138020E-004                  7.5703094420071751E-004                  6.9882479704051581E-001                  2.8381823759090913E-001                  2.1569203274263301E-003                  7.9597666935651221E-003                  1.2866219163316279E+000                  8.7538519111915802E-001                  2.3797130073888534E-004                  1.7643977316837295E-003                  1.7722707602937425E-003                  3.4656385548672460E-003                 -1.0539054953577125E+000                  2.4838751436188891E+000                 -2.2246654813764213E+000                  1.3331212543010142E+000                  8.6906482026795260E+000                  1.7581857907866866E-008                                        3 
                                    1620                  7.3747507056345654E+008                  2.2000000000000002E+000                  3.9623763356600454E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3163                  0.0000000000000000E+000                  9.9999954806043423E-001                  1.6121572933650716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954806043423E-001                  1.6121572933650716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8272399888225145E+032                  6.8307015108954151E+032                  6.8642521403162901E+032                  6.8864210258076061E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4388133381545033E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4843067188672432E+000                 -2.2176254830144426E+000                 -3.2884359935551806E+000                  2.4843160785083875E+000                  3.6445625534041510E+000                  3.0760192862326096E+002                  2.4879890541066820E+000                  1.4775225811095363E+000                  1.8254451459062666E+000                  6.6902931214653876E+001                  7.9073552022723224E+000                  5.4958301337992728E+000                  2.1677541535426990E+001                  5.0113155154915290E-001                  1.3390162673083159E+000                  4.9999999999999994E-001                  4.0515861467740528E+000                  0.0000000000000000E+000                  9.8296898272415956E-001                  5.4746970632071413E-004                  7.5708292199504537E-004                  6.9954307890553613E-001                  2.8312413280472232E-001                  2.2227599946226793E-003                  7.9658494135538445E-003                  1.2864466065356401E+000                  8.7556068940871667E-001                  2.3614112560355958E-004                  1.6701284408006270E-003                  1.7722707602937432E-003                  3.4656385548672473E-003                 -1.0359447773945374E+000                  2.4841756201740131E+000                 -2.2176254830144426E+000                  1.3291161082466656E+000                  8.6558379958014235E+000                  1.0504757578718959E-009                                        3 
                                    1625                  7.3753568680930805E+008                  2.2000000000000002E+000                  4.2785346629163348E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3126                  0.0000000000000000E+000                  9.9999954806043401E-001                  1.6129545616862029E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999954806043401E-001                  1.6129545616862029E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.8325000059298734E+032                  6.8359017875994502E+032                  6.8694664582410917E+032                  6.8913040703525285E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.4414458659523162E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4899136638555266E+000                 -2.2108179242626109E+000                 -3.2834388251994522E+000                  2.4899230463499173E+000                  3.6442120421009929E+000                  3.1083078126319373E+002                  2.4925240200092262E+000                  1.4804910866671244E+000                  1.8195081347910904E+000                  6.5994559562088412E+001                  7.9073935046392423E+000                  5.4971333519909962E+000                  2.1679509680081292E+001                  5.0159165022677510E-001                  1.3390172286712387E+000                  5.0000000000000000E-001                  4.0515949484717657E+000                  0.0000000000000000E+000                  9.8296579108300797E-001                  5.5056847608810425E-004                  7.5713881993434348E-004                  6.9954307890553613E-001                  2.8312413280472232E-001                  2.2227599946226806E-003                  7.9658494135538428E-003                  1.2862591969190504E+000                  8.7574829996268977E-001                  2.3614112560355955E-004                  1.6701284408006251E-003                  1.7722707602937432E-003                  3.4656385548672464E-003                 -1.0532215668462244E+000                  2.4897892951072085E+000                 -2.2108179242626109E+000                  1.3158627456776584E+000                  8.5417599854959683E+000                  1.8024648347551116E-008                                        3 
