                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    2780                  8.0000251667929268E+008                  1.8000000000000000E+000                  3.5923000783659029E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3113                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2774318175483929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2774318175483929E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9269167921949269E+032                  7.9296387574237776E+032                  7.9607043358665291E+032                  7.9833441268251488E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9915009253671829E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8976585150685166E+000                 -2.5061468338587076E+000                 -4.3906856218836525E+000                  2.8976602512977019E+000                  3.6474096685275916E+000                  7.9760168532193757E+002                  2.9017860629631334E+000                  1.6787268552908801E+000                  1.3358864218246789E+000                  2.1671372735660491E+001                  7.8659776585221026E+000                  5.7546289859171642E+000                  2.2066052314199649E+001                  6.4894583456802013E-001                  1.3338852203435441E+000                  5.0000000000000000E-001                  4.0049710983187810E+000                  0.0000000000000000E+000                  9.9834247598552039E-001                  1.5226394756734621E-005                  4.3655507872617240E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989137E-004                  7.9269740128148642E-004                  9.8898403578243888E-001                  8.0756044864086407E-001                  2.7712228528146781E-004                  2.2794184629960958E-004                  1.7722707602938165E-004                  3.4656385548673970E-004                 -7.0680323379238552E-001                  2.8975505268055453E+000                 -2.5061468338587076E+000                  6.3587097175542773E-001                  2.7946462225120272E+000                 -1.2067774481691611E-009                                        0 
                                    2785                  8.0001800513406754E+008                  1.8000000000000000E+000                  3.4729297910096601E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3123                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2787281131658235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2787281131658235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9307635328222940E+032                  7.9335154104638901E+032                  7.9642937806456769E+032                  7.9870001660966291E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9933696477210889E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8974168642892280E+000                 -2.4968689287293264E+000                 -4.3834910213985063E+000                  2.8974186388865610E+000                  3.6474372676938716E+000                  7.9707687511084964E+002                  2.9015002095095213E+000                  1.6785287302315142E+000                  1.3362826719434104E+000                  2.1691154710994315E+001                  7.8661237331677167E+000                  5.7551639148326501E+000                  2.2066886411211772E+001                  6.4899406799992521E-001                  1.3338852371688654E+000                  5.0000000000000011E-001                  4.0049712499977028E+000                  0.0000000000000000E+000                  9.9834241932350032E-001                  1.5282811214320080E-005                  4.3655631397815713E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989131E-004                  7.9269740128148631E-004                  9.8886101812363381E-001                  8.0768352243368269E-001                  2.7712228528146781E-004                  2.2794184629960955E-004                  1.7722707602938162E-004                  3.4656385548673964E-004                 -6.9598151208936099E-001                  2.8973060894008240E+000                 -2.4968689287293264E+000                  6.3630375068640221E-001                  2.7971083415105586E+000                  7.7103791276158178E-009                                        0 
                                    2790                  8.0004088756053078E+008                  1.8000000000000000E+000                  3.5234251162568073E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3117                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2796896155740212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2796896155740212E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9356519236816700E+032                  7.9383764741475309E+032                  7.9693304753909000E+032                  7.9919315156021824E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9958685206361816E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9000492922822461E+000                 -2.4840697052521841E+000                 -4.3735625676172347E+000                  2.9000511087593375E+000                  3.6472198788711911E+000                  8.0224244448931108E+002                  2.9043056356060557E+000                  1.6803662209251431E+000                  1.3326076905561528E+000                  2.1508379493433342E+001                  7.8663215720396149E+000                  5.7559256318352006E+000                  2.2068073046800766E+001                  6.4907795473222984E-001                  1.3338852625358275E+000                  5.0000000000000000E-001                  4.0049714786788417E+000                  0.0000000000000000E+000                  9.9834233389560256E-001                  1.5367870480173495E-005                  4.3655816865638846E-005                  7.0616972164879677E-001                  2.9183402325394475E-001                  1.7470263287989134E-004                  7.9269740128148631E-004                  9.8867809423119979E-001                  8.0786652663723912E-001                  2.7712228528146786E-004                  2.2794184629960955E-004                  1.7722707602938167E-004                  3.4656385548673970E-004                 -7.0035678490101416E-001                  2.8999402907171579E+000                 -2.4840697052521841E+000                  6.3245706740181717E-001                  2.7742334342850894E+000                 -1.2507519815274970E-008                                        0 
                                    2795                  8.0005761414271700E+008                  1.8000000000000000E+000                  3.6752575667681104E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3131                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2808410767096415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2808410767096415E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9396582554641457E+032                  7.9423563193277015E+032                  7.9731129754914175E+032                  7.9956746239102969E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9978298744398211E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9014548723300182E+000                 -2.4741891271965439E+000                 -4.3659133876876650E+000                  2.9014567244817591E+000                  3.6471620388040291E+000                  8.0369837009259243E+002                  2.9050930875757111E+000                  1.6808756270442942E+000                  1.3315888783178509E+000                  2.1457982082508636E+001                  7.8664759235515707E+000                  5.7564990147876403E+000                  2.2068966832063751E+001                  6.4913299355891108E-001                  1.3338852814593853E+000                  5.0000000000000000E-001                  4.0049716492732177E+000                  0.0000000000000000E+000                  9.9834227016666999E-001                  1.5431325625025982E-005                  4.3655954629655471E-005                  7.0616972164879654E-001                  2.9183402325394470E-001                  1.7470263287989131E-004                  7.9269740128148610E-004                  9.8854429358595797E-001                  8.0800038777589289E-001                  2.7712228528146786E-004                  2.2794184629960950E-004                  1.7722707602938162E-004                  3.4656385548673964E-004                 -7.0399153532212511E-001                  2.9013471286575800E+000                 -2.4741891271965439E+000                  6.3140424439665266E-001                  2.7679172943649117E+000                  4.4676600092657254E-008                                        0 
                                    2800                  8.0007863203837931E+008                  1.8000000000000000E+000                  3.4874845944280528E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3109                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2819205321133429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2819205321133429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9443064149391404E+032                  7.9470375786207048E+032                  7.9778514115121262E+032                  8.0003935974380362E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0001929470343511E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9025621985735914E+000                 -2.4621319487239424E+000                 -4.3565826191674057E+000                  2.9025640978665539E+000                  3.6470265325583533E+000                  8.0691689007439084E+002                  2.9068288060469603E+000                  1.6820144987712706E+000                  1.3293111348638975E+000                  2.1345736049735972E+001                  7.8666625780350223E+000                  5.7572082371911772E+000                  2.2070071895196850E+001                  6.4920745566402771E-001                  1.3338853057090154E+000                  4.9999999999999994E-001                  4.0049718678817285E+000                  0.0000000000000000E+000                  9.9834218850064094E-001                  1.5512642253119956E-005                  4.3656130486665218E-005                  7.0616972164879677E-001                  2.9183402325394475E-001                  1.7470263287989134E-004                  7.9269740128148610E-004                  9.8837513151894918E-001                  8.0816962401266002E-001                  2.7712228528146781E-004                  2.2794184629960950E-004                  1.7722707602938165E-004                  3.4656385548673964E-004                 -6.9578899582588771E-001                  2.9024526799757178E+000                 -2.4621319487239424E+000                  6.2904279539323438E-001                  2.7538679957011292E+000                 -1.2309550826879209E-008                                        0 
                                    2805                  8.0009806363506067E+008                  1.8000000000000000E+000                  3.7735794971122871E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3106                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2829075268146118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2829075268146118E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9486541741842721E+032                  7.9513566291861623E+032                  7.9821402151769485E+032                  8.0045418492582956E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0023825322342499E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9058577398844743E+000                 -2.4509651063394733E+000                 -4.3479492858180926E+000                  2.9058596737729978E+000                  3.6468346326162728E+000                  8.1154810065467143E+002                  2.9093142656654103E+000                  1.6836410284646561E+000                  1.3260580754771265E+000                  2.1186444293376955E+001                  7.8668350878610509E+000                  5.7578646547900147E+000                  2.2071094632021044E+001                  6.4927675295942067E-001                  1.3338853286148245E+000                  4.9999999999999994E-001                  4.0049720743758099E+000                  0.0000000000000000E+000                  9.9834211135974782E-001                  1.5589454628533437E-005                  4.3656295863771881E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989134E-004                  7.9269740128148610E-004                  9.8821839503678421E-001                  8.0832642989798431E-001                  2.7712228528146781E-004                  2.2794184629960953E-004                  1.7722707602938165E-004                  3.4656385548673970E-004                 -7.1326871544343817E-001                  2.9057533375869444E+000                 -2.4509651063394733E+000                  6.2567519218537837E-001                  2.7339213054965308E+000                  6.1391977043643526E-008                                        0 
                                    2810                  8.0011587902899444E+008                  1.8000000000000000E+000                  3.4684950195081448E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3112                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2841131714795265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999790556911494E-001                  2.2841131714795265E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9528896133081144E+032                  7.9556058417454129E+032                  7.9863161291437716E+032                  8.0087974548440119E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0044992368848059E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9051919632852812E+000                 -2.4402780334796299E+000                 -4.3397016472157715E+000                  2.9051939482546394E+000                  3.6468321697698207E+000                  8.1173791714337221E+002                  2.9094158327990995E+000                  1.6836967377244043E+000                  1.3259466569576301E+000                  2.1181009595081335E+001                  7.8670015144776375E+000                  5.7584805394587963E+000                  2.2072054669840472E+001                  6.4933494617750143E-001                  1.3338853500167622E+000                  5.0000000000000011E-001                  4.0049722673126302E+000                  0.0000000000000000E+000                  9.9834203928311160E-001                  1.5661225535543198E-005                  4.3656449812428146E-005                  7.0616972164879654E-001                  2.9183402325394470E-001                  1.7470263287989131E-004                  7.9269740128148599E-004                  9.8807417423510779E-001                  8.0847071454028085E-001                  2.7712228528146786E-004                  2.2794184629960950E-004                  1.7722707602938165E-004                  3.4656385548673964E-004                 -6.9303651329215465E-001                  2.9050824137326545E+000                 -2.4402780334796299E+000                  6.2557663772120231E-001                  2.7332277561862659E+000                 -6.5120515995424374E-009                                        0 
                                    2815                  8.0013696256225419E+008                  1.8000000000000000E+000                  3.6749410157730331E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3127                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2849460762721246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2849460762721246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9575155954596494E+032                  7.9601945579274504E+032                  7.9909867160928012E+032                  8.0133040047610746E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0068298301040589E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9086756664139615E+000                 -2.4282033412093851E+000                 -4.3303821054298037E+000                  2.9086776908804151E+000                  3.6465903908757253E+000                  8.1758117097118543E+002                  2.9125308810324722E+000                  1.6857378196292816E+000                  1.3218644931478758E+000                  2.0982850828351800E+001                  7.8671870182770594E+000                  5.7591915284153785E+000                  2.2073162243064594E+001                  6.4941203881805742E-001                  1.3338853758863594E+000                  5.0000000000000011E-001                  4.0049725005250654E+000                  0.0000000000000000E+000                  9.9834195215993049E-001                  1.5747980824779417E-005                  4.3656635113604859E-005                  7.0616972164879654E-001                  2.9183402325394470E-001                  1.7470263287989134E-004                  7.9269740128148599E-004                  9.8790280458470225E-001                  8.0864215898208569E-001                  2.7712228528146786E-004                  2.2794184629960947E-004                  1.7722707602938165E-004                  3.4656385548673964E-004                 -7.0948336777939636E-001                  2.9085710312657924E+000                 -2.4282033412093851E+000                  6.2137476568349936E-001                  2.7084108692221274E+000                  2.6581806726878952E-008                                        0 
                                    2820                  8.0015280871645486E+008                  1.8000000000000000E+000                  3.4587459650071937E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3117                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2862780741221911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2862780741221911E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9614577326649146E+032                  7.9641680231338667E+032                  7.9947507416155279E+032                  8.0171910614692067E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0087991892961761E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9079180816054069E+000                 -2.4184192808406011E+000                 -4.3228497177611382E+000                  2.9079201556802321E+000                  3.6466277395366302E+000                  8.1674608868315704E+002                  2.9120870633588134E+000                  1.6854412134706436E+000                  1.3224577054651518E+000                  2.1011531345750605E+001                  7.8673397034233474E+000                  5.7597480863881856E+000                  2.2074030001398118E+001                  6.4946121438556836E-001                  1.3338853956994909E+000                  5.0000000000000011E-001                  4.0049726791389366E+000                  0.0000000000000000E+000                  9.9834188543324920E-001                  1.5814426861125560E-005                  4.3656776511201236E-005                  7.0616972164879666E-001                  2.9183402325394470E-001                  1.7470263287989131E-004                  7.9269740128148599E-004                  9.8777379287985423E-001                  8.0877122827217929E-001                  2.7712228528146781E-004                  2.2794184629960947E-004                  1.7722707602938165E-004                  3.4656385548673964E-004                 -6.9149179396745153E-001                  2.9078088296898064E+000                 -2.4184192808406011E+000                  6.2200141928054331E-001                  2.7119962582546413E+000                  6.8496491881235670E-010                                        0 
                                    2825                  8.0017457792136812E+008                  1.8000000000000000E+000                  3.5738748141753534E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3108                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2871520828252187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2871520828252187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9662128871761070E+032                  7.9688964630826149E+032                  7.9996269071501873E+032                  8.0219077222563245E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0111923647262865E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9109950918693626E+000                 -2.4058435081870746E+000                 -4.3131630185960024E+000                  2.9109972116343630E+000                  3.6463902164512461E+000                  8.2253038513968500E+002                  2.9151519502144190E+000                  1.6874487030692142E+000                  1.3184427262680105E+000                  2.0818178418891133E+001                  7.8675324662942447E+000                  5.7604857253588984E+000                  2.2075179071295835E+001                  6.4954075864817751E-001                  1.3338854234869360E+000                  4.9999999999999994E-001                  4.0049729296406555E+000                  0.0000000000000000E+000                  9.9834179185011485E-001                  1.5907618101006222E-005                  4.3656974031773589E-005                  7.0616972164879666E-001                  2.9183402325394470E-001                  1.7470263287989131E-004                  7.9269740128148588E-004                  9.8759558551946469E-001                  8.0894951271742810E-001                  2.7712228528146781E-004                  2.2794184629960942E-004                  1.7722707602938162E-004                  3.4656385548673959E-004                 -7.0198699885518046E-001                  2.9108892018166430E+000                 -2.4058435081870746E+000                  6.1789380136407079E-001                  2.6877747416702031E+000                 -1.8687513478240259E-009                                        0 
                                    2830                  8.0018936129306817E+008                  1.8000000000000000E+000                  3.4519726039846597E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3121                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2884127935351303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2884127935351303E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9700212169342792E+032                  7.9726968811408274E+032                  8.0031538517566986E+032                  8.0255011076717882E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0130642857926246E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9107174982323420E+000                 -2.3965851359444614E+000                 -4.3060503647276809E+000                  2.9107196649258738E+000                  3.6464207769519326E+000                  8.2191885616901152E+002                  2.9148289439907442E+000                  1.6872260789560047E+000                  1.3188879744944297E+000                  2.0839532616449972E+001                  7.8676767700547749E+000                  5.7610090650492589E+000                  2.2075995076702721E+001                  6.4958591615762895E-001                  1.3338854427182483E+000                  4.9999999999999994E-001                  4.0049731030094984E+000                  0.0000000000000000E+000                  9.9834172708214985E-001                  1.5972115926277081E-005                  4.3657110227875857E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989137E-004                  7.9269740128148599E-004                  9.8747451280197807E-001                  8.0907063960197223E-001                  2.7712228528146786E-004                  2.2794184629960944E-004                  1.7722707602938167E-004                  3.4656385548673964E-004                 -6.9104785801988333E-001                  2.9106088373357091E+000                 -2.3965851359444614E+000                  6.1836411989594497E-001                  2.6904370580821331E+000                  7.7919300613148444E-009                                        0 
                                    2835                  8.0021124365007687E+008                  1.8000000000000000E+000                  3.5042741835125328E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3115                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2893862045090696E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2893862045090696E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9748130617776825E+032                  7.9775101120779950E+032                  8.0081248538396354E+032                  8.0303574289019478E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0155200434336136E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9133093045661407E+000                 -2.3837884953568480E+000                 -4.2962132414494674E+000                  2.9133115225909783E+000                  3.6462043720501200E+000                  8.2716958832142552E+002                  2.9175945587926830E+000                  1.6890416961605983E+000                  1.3152567400852424E+000                  2.0666014990875091E+001                  7.8678726397610301E+000                  5.7617554762749714E+000                  2.2077157845668143E+001                  6.4966520713884723E-001                  1.3338854717651434E+000                  5.0000000000000000E-001                  4.0049733648651049E+000                  0.0000000000000000E+000                  9.9834162925632264E-001                  1.6069535437323627E-005                  4.3657315172636320E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989134E-004                  7.9269740128148599E-004                  9.8729415425712408E-001                  8.0925107567401378E-001                  2.7712228528146781E-004                  2.2794184629960947E-004                  1.7722707602938167E-004                  3.4656385548673970E-004                 -6.9546056780236709E-001                  2.9132023823629787E+000                 -2.3837884953568480E+000                  6.1467237960754106E-001                  2.6687002994654998E+000                 -1.3713039298369262E-008                                        0 
                                    2840                  8.0022721451587665E+008                  1.8000000000000000E+000                  3.6545093511535192E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3145                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2905233938549535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999778071109013E-001                  2.2905233938549535E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9787882032946321E+032                  7.9814306740977172E+032                  8.0118427148322416E+032                  8.0340540070246522E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0174557349806250E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9146746429239774E+000                 -2.3739293416234730E+000                 -4.2886497989458690E+000                  2.9146769046110945E+000                  3.6461494352578399E+000                  8.2859497555712630E+002                  2.9183422954908402E+000                  1.6895254380942379E+000                  1.3142892562179633E+000                  2.0620028263047143E+001                  7.8680251183786556E+000                  5.7623164313887347E+000                  2.2078032235141606E+001                  6.4971691056412717E-001                  1.3338854933980118E+000                  5.0000000000000011E-001                  4.0049735598838270E+000                  0.0000000000000000E+000                  9.9834155639946698E-001                  1.6142090976313528E-005                  4.3657467211102630E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989134E-004                  7.9269740128148588E-004                  9.8716244478968418E-001                  8.0938284345277201E-001                  2.7712228528146786E-004                  2.2794184629960944E-004                  1.7722707602938165E-004                  3.4656385548673964E-004                 -6.9914227294870868E-001                  2.9145689562482762E+000                 -2.3739293416234730E+000                  6.1370175659765225E-001                  2.6629302362455576E+000                  4.7026821763911375E-008                                        0 
                                    2845                  8.0024726660787404E+008                  1.8000000000000000E+000                  3.4677627573422978E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3141                  0.0000000000000000E+000                  9.9999753030217375E-001                  2.2915889797006012E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999753030217375E-001                  2.2915889797006012E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9833152449625154E+032                  7.9860160516058433E+032                  8.0165157065243572E+032                  8.0387002147392443E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0197661276128444E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9157478921464079E+000                 -2.3619068238436034E+000                 -4.2794290491175211E+000                  2.9157502113997142E+000                  3.6460204453288223E+000                  8.3184089300116682E+002                  2.9200402663153056E+000                  1.6906324033645053E+000                  1.3120753256774287E+000                  2.0515179710053673E+001                  7.8682094290874431E+000                  5.7630096916157294E+000                  2.2079112404332388E+001                  6.4978699874886359E-001                  1.3338855210937315E+000                  5.0000000000000000E-001                  4.0049738095587255E+000                  0.0000000000000000E+000                  9.9834146312315897E-001                  1.6234983053343323E-005                  4.3657661186964675E-005                  7.0616972164879666E-001                  2.9183402325394475E-001                  1.7470263287989134E-004                  7.9269740128148599E-004                  9.8699607935793443E-001                  8.0954928023255635E-001                  2.7712228528146792E-004                  2.2794184629960944E-004                  1.7722707602938170E-004                  3.4656385548673970E-004                 -6.9089436266979720E-001                  2.9156404447790374E+000                 -2.3619068238436034E+000                  6.1147225710971720E-001                  2.6497832673386754E+000                 -1.3282061530720979E-008                                        0 
                                    2850                  8.0026584333147681E+008                  1.8000000000000000E+000                  3.7546165850857198E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3121                  0.0000000000000000E+000                  9.9999753030217375E-001                  2.2925630352234969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999753030217375E-001                  2.2925630352234969E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9876303465155598E+032                  7.9902818535009541E+032                  8.0207459622510187E+032                  8.0427881973478669E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  4.0219271943369000E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9190129378847005E+000                 -2.3507546323341648E+000                 -4.2708833936499397E+000                  2.9190152994733940E+000                  3.6458301418124002E+000                  8.3655378412331061E+002                  2.9224938680683774E+000                  1.6922398112738855E+000                  1.3088605098586681E+000                  2.0363879094588178E+001                  7.8683800378683317E+000                  5.7636524725070197E+000                  2.2080113869442577E+001                  6.4985241344477074E-001                  1.3338855473049012E+000                  5.0000000000000000E-001                  4.0049740458505321E+000                  0.0000000000000000E+000                  9.9834137484613039E-001                  1.6322898068351961E-005                  4.3657844030790028E-005                  7.0616972164879654E-001                  2.9183402325394470E-001                  1.7470263287989131E-004                  7.9269740128148577E-004                  9.8684162639480877E-001                  8.0970380005025344E-001                  2.7712228528146781E-004                  2.2794184629960939E-004                  1.7722707602938165E-004                  3.4656385548673964E-004                 -7.0863857566523658E-001                  2.9189105652258434E+000                 -2.3507546323341648E+000                  6.0823894068160622E-001                  2.6308173010856306E+000                  6.5268861964765735E-008                                        0 
