                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                     715                  4.4133156171109712E+008                  2.2000000000000002E+000                  5.3591331369967135E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2710                  8.0923557884371722E-002                  1.0000000000000000E+000                  3.6447774490213020E-001                  3.6261612621649314E-002                  3.9066619658535634E-008                  1.0000000000000000E+000                  3.6447774490213020E-001                  3.6261612621649314E-002                  3.9066619658535634E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.4664451421219873E+030                  2.6777571887039983E+031                  6.4712008508067886E+032                  6.5125897962014788E+032                  6.7393889503901145E+032                  6.8266617431961949E+032                  3.2914146677427553E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9661995382885575E+000                  4.2501461950222141E-001                 -1.3941753603058549E+000                  1.9786984188059624E+000                  3.7179495653916685E+000                  9.5454934010065685E+001                  1.9797983817392595E+000                  1.0766532209507895E+000                  2.6271838662237603E+000                  4.2382236073859417E+002                  8.0263024338630391E+000                  4.7164786832257652E+000                  2.0648135727082412E+001                  2.0739035751198612E-001                  1.3381897081907816E+000                  5.0000000000000044E-001                  4.0440280991476234E+000                  0.0000000000000000E+000                  9.8389414509960782E-001                  1.4322438794051005E-002                  1.7837164256024644E-004                  7.0938419849851031E-001                  2.8870769995395457E-001                  1.6591249439258936E-004                  7.8171340368972983E-004                  1.3106520068443750E+000                  8.8335195994775750E-001                  1.8887628442630611E-004                  2.4780843351060173E-004                  1.7722707602938143E-004                  3.4656385548673921E-004                 -3.6674162018829959E-001                  1.9641771994154944E+000                  4.2501461950222141E-001                  5.3108598944517276E+000                  5.0391157440236846E+001                 -9.4379300524953098E-010                                        4 
                                     720                  4.4274565240685147E+008                  2.2000000000000002E+000                  5.4854844377427865E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2700                  7.5192257756880126E-002                  1.0000000000000000E+000                  3.9845624230724480E-001                  3.3597218336853335E-002                  3.9066620713658934E-008                  1.0000000000000000E+000                  3.9845624230724480E-001                  3.3597218336853335E-002                  3.9066620713658934E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3516961350357554E+030                  2.6773819380122752E+031                  6.5278998023044976E+032                  6.5702539226737099E+032                  6.8022780627870483E+032                  6.8934214387045388E+032                  3.3205275197768197E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9501152278807072E+000                  4.1559063232441423E-001                 -1.2871944357170984E+000                  1.9628618903009014E+000                  3.7190117997780230E+000                  9.2135439269009780E+001                  1.9644267107457869E+000                  1.0668429166813445E+000                  2.6468044747626505E+000                  4.4340897028388451E+002                  8.0268620529566128E+000                  4.7041582777049618E+000                  2.0633117553237703E+001                  2.0693644737738942E-001                  1.3396581830401721E+000                  4.9999999999999828E-001                  4.0574688703128494E+000                  0.0000000000000000E+000                  9.7899391088872578E-001                  1.9115036467354948E-002                  2.8303807576128732E-004                  7.0938419849850876E-001                  2.8870769995395451E-001                  1.6591249439258939E-004                  7.8171340368972983E-004                  1.3093663651375926E+000                  8.8425843720374808E-001                  1.8887628442776328E-004                  2.4780843351060173E-004                  1.7722707602938146E-004                  3.4656385548673921E-004                 -3.4215548937126067E-001                  1.9478938429926325E+000                  4.1559063232441423E-001                  5.4955658750367995E+000                  5.2655510200101276E+001                 -4.2924099868209750E-010                                        4 
                                     725                  4.4402586689983720E+008                  2.2000000000000002E+000                  5.5390080739546450E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2697                  7.7497675666617888E-002                  1.0000000000000000E+000                  4.2443534867505117E-001                  3.4613764574241063E-002                  3.9066621764894399E-008                  1.0000000000000000E+000                  4.2443534867505117E-001                  3.4613764574241063E-002                  3.9066621764894399E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8307193941557534E+030                  2.8118800571257805E+031                  6.5799030996129579E+032                  6.6232727934068873E+032                  6.8573408793555084E+032                  6.9519505696216441E+032                  3.3468849294811587E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9376626073747039E+000                  4.4921988588034273E-001                 -1.1816285585795805E+000                  1.9518618946317898E+000                  3.7198407514047869E+000                  8.9756878360972436E+001                  1.9530677399216794E+000                  1.0595055280157624E+000                  2.6614792520938142E+000                  4.5864773392074716E+002                  8.0285103729008487E+000                  4.6913536987624811E+000                  2.0618329279802857E+001                  2.0578948292325866E-001                  1.3410471020156214E+000                  5.0000000000000466E-001                  4.0702366014860116E+000                  0.0000000000000000E+000                  9.7437197587543878E-001                  2.3612077261572224E-002                  4.0503245583126276E-004                  7.0938419849850765E-001                  2.8870769995395446E-001                  1.6591249439258933E-004                  7.8171340368972983E-004                  1.3082372955439754E+000                  8.8501930240106153E-001                  1.8887628442878856E-004                  2.4780843351060168E-004                  1.7722707602938140E-004                  3.4656385548673921E-004                 -3.1657338645982241E-001                  1.9352373357313042E+000                  4.4921988588034273E-001                  5.6384490504499363E+000                  5.4413182396542574E+001                 -4.0799858708777563E-010                                        4 
                                     730                  4.4559872869220281E+008                  2.2000000000000002E+000                  5.3967788722936199E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2695                  7.8097696479148646E-002                  1.0000000000000000E+000                  4.5788565689913002E-001                  3.5110438772544134E-002                  3.9066623372906590E-008                  1.0000000000000000E+000                  4.5788565689913002E-001                  3.5110438772544134E-002                  3.9066623372906590E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1922978862329644E+030                  2.9058419249488501E+031                  6.6384582014683000E+032                  6.6828184582464104E+032                  6.9210597829037419E+032                  7.0188339822793562E+032                  3.3765721628475093E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9232086801894801E+000                  4.7427274118117696E-001                 -1.0748572288826856E+000                  1.9388085061437774E+000                  3.7208162535444980E+000                  8.7166345234032789E+001                  1.9403488369921209E+000                  1.0511950722715608E+000                  2.6781001635822173E+000                  4.7654088121992987E+002                  8.0300723706947839E+000                  4.6771090538198106E+000                  2.0601698680324180E+001                  2.0499090155736019E-001                  1.3428860608421243E+000                  4.9999999999999611E-001                  4.0872243938793265E+000                  0.0000000000000000E+000                  9.6827157322853852E-001                  2.9512526360578085E-002                  6.0100518463200657E-004                  7.0938419849850665E-001                  2.8870769995395446E-001                  1.6591249439258933E-004                  7.8171340368972961E-004                  1.3068912378019475E+000                  8.8588752810773586E-001                  1.8887628442978513E-004                  2.4780843351060163E-004                  1.7722707602938137E-004                  3.4656385548673916E-004                 -2.9045025110141398E-001                  1.9205451571309020E+000                  4.7427274118117696E-001                  5.8052064998194277E+000                  5.6472535501758919E+001                 -4.2425516143386800E-010                                        4 
                                     735                  4.4741071776350582E+008                  2.2000000000000002E+000                  5.4975397702516657E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2685                  7.9087799589055513E-002                  1.0000000000000000E+000                  4.9098006698640584E-001                  3.5934362796250091E-002                  3.9066624316883987E-008                  1.0000000000000000E+000                  4.9098006698640584E-001                  3.5934362796250091E-002                  3.9066624316883987E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.5088233556876113E+030                  3.0058247691027024E+031                  6.7005222216163068E+032                  6.7465739863011905E+032                  6.9897272966421318E+032                  7.0916735678153505E+032                  3.4084378642053187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.9093262347705708E+000                  4.9963534571029811E-001                 -9.7287534086741756E-001                  1.9264613732076936E+000                  3.7218278217985135E+000                  8.4736356198630020E+001                  1.9280697846962156E+000                  1.0430324096155785E+000                  2.6944254888941819E+000                  4.9479521253262146E+002                  8.0317039048522574E+000                  4.6623936523440177E+000                  2.0584555377869727E+001                  2.0443506361494357E-001                  1.3450267202924631E+000                  4.9999999999999695E-001                  4.1071193649091660E+000                  0.0000000000000000E+000                  9.6119792721549857E-001                  3.6302095547380078E-002                  8.8024764942080502E-004                  7.0938419849850598E-001                  2.8870769995395446E-001                  1.6591249439258936E-004                  7.8171340368972983E-004                  1.3053905362098341E+000                  8.8680301474731660E-001                  1.8887628443066260E-004                  2.4780843351060168E-004                  1.7722707602938143E-004                  3.4656385548673921E-004                 -2.6798006887855635E-001                  1.9064293873158249E+000                  4.9963534571029811E-001                  5.9745265895572048E+000                  5.8567519159920188E+001                 -3.6061450930107275E-010                                        4 
                                     740                  4.4919743484582847E+008                  2.2000000000000002E+000                  5.7246126257668752E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2678                  8.2015586170926510E-002                  1.0000000000000000E+000                  5.2222094565843247E-001                  3.6947184274683270E-002                  3.9066625537453269E-008                  1.0000000000000000E+000                  5.2222094565843247E-001                  3.6947184274683270E-002                  3.9066625537453269E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8136408463187201E+030                  3.0989272091387157E+031                  6.7603039295390810E+032                  6.8076003578622136E+032                  7.0541040446604083E+032                  7.1595607515421285E+032                  3.4385888216506144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8971186423987336E+000                  5.2265321897911654E-001                 -8.9134860604054866E-001                  1.9157563773641790E+000                  3.7228125953075408E+000                  8.2619081408533802E+001                  1.9170803620104211E+000                  1.0355681512546251E+000                  2.7093540056160887E+000                  5.1209909179494173E+002                  8.0332157318794319E+000                  4.6485600769411120E+000                  2.0568513429409609E+001                  2.0388750457917723E-001                  1.3470162475920564E+000                  4.9999999999999073E-001                  4.1257266895990794E+000                  0.0000000000000000E+000                  9.5465037533668917E-001                  4.2534914514437472E-002                  1.1902573312406299E-003                  7.0938419849850520E-001                  2.8870769995395451E-001                  1.6591249439258936E-004                  7.8171340368972972E-004                  1.3039564016803791E+000                  8.8762181891272052E-001                  1.8887628443130084E-004                  2.4780843351060179E-004                  1.7722707602938140E-004                  3.4656385548673921E-004                 -2.4638260834186684E-001                  1.8939864515616809E+000                  5.2265321897911654E-001                  6.1343435396670252E+000                  6.0547045839360997E+001                 -2.4655106922414176E-010                                        4 
                                     745                  4.5088521953788447E+008                  2.2000000000000002E+000                  5.4764711923503695E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2678                  8.2621715332104079E-002                  1.0000000000000000E+000                  5.5734886955335672E-001                  3.6947184274683853E-002                  3.9066626121534810E-008                  1.0000000000000000E+000                  5.5734886955335672E-001                  3.6947184274683853E-002                  3.9066626121534810E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.1666347218273375E+030                  3.2016175924126149E+031                  6.8174397636988794E+032                  6.8652341429470297E+032                  7.1136277335516302E+032                  7.2239821700748922E+032                  3.4672096870485669E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8852520600633866E+000                  5.4852169701827991E-001                 -8.1012115484063030E-001                  1.9056427123000963E+000                  3.7237857464497308E+000                  8.0782504349150557E+001                  1.9073173126636038E+000                  1.0287403242968360E+000                  2.7230096595316668E+000                  5.2845700552896790E+002                  8.0347411618672311E+000                  4.6366297879952088E+000                  2.0554747046225526E+001                  2.0393998716491110E-001                  1.3492799067156396E+000                  5.0000000000001121E-001                  4.1470362468923359E+000                  0.0000000000000000E+000                  9.4722845229475960E-001                  4.9565739178005427E-002                  1.5758648999349544E-003                  7.0938419849850476E-001                  2.8870769995395457E-001                  1.6591249439258939E-004                  7.8171340368972983E-004                  1.3026368240910200E+000                  8.8832686264006910E-001                  1.8887628443175935E-004                  2.4780843351060179E-004                  1.7722707602938146E-004                  3.4656385548673926E-004                 -2.2028058988786239E-001                  1.8818325783909857E+000                  5.4852169701827991E-001                  6.2850458945443739E+000                  6.2411128668047795E+001                 -2.8929980439441697E-010                                        4 
                                     750                  4.5313101775924760E+008                  2.2000000000000002E+000                  5.5389066928575144E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2660                  8.4367943425987454E-002                  1.0000000000000000E+000                  5.9485169079072264E-001                  3.8331405059064100E-002                  3.9066627315417360E-008                  1.0000000000000000E+000                  5.9485169079072264E-001                  3.8331405059064100E-002                  3.9066627315417360E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.5807597628890046E+030                  3.3215227459447475E+031                  6.8842815613502304E+032                  6.9338990649529564E+032                  7.1879228623903334E+032                  7.3021388573118932E+032                  3.5015360933003464E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8731556767486093E+000                  5.7649640133605218E-001                 -7.2563088899457451E-001                  1.8955942155463232E+000                  3.7249309999434366E+000                  7.8963087403495692E+001                  1.8974241206150786E+000                  1.0215032212851625E+000                  2.7374838655550140E+000                  5.4636625148907092E+002                  8.0365012163221916E+000                  4.6222449565563570E+000                  2.0538174046986690E+001                  2.0401491287878762E-001                  1.3519997541203352E+000                  4.9999999999999373E-001                  4.1728371639271558E+000                  0.0000000000000000E+000                  9.3835673798839969E-001                  5.7866087107256062E-002                  2.1402380741073418E-003                  7.0938419849850431E-001                  2.8870769995395462E-001                  1.6591249439258944E-004                  7.8171340368972993E-004                  1.3009266956004744E+000                  8.8916911394125109E-001                  1.8887628443220428E-004                  2.4780843351060190E-004                  1.7722707602938151E-004                  3.4656385548673937E-004                 -1.9986668587845499E-001                  1.8694692649212559E+000                  5.7649640133605218E-001                  6.4503770248190380E+000                  6.4441199524102828E+001                 -2.5826051277040488E-010                                        4 
                                     755                  4.5544300391879421E+008                  2.2000000000000002E+000                  5.7066034986441165E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2638                  8.5340844109726907E-002                  1.0000000000000000E+000                  6.3230928992057489E-001                  3.8331405059065071E-002                  3.9066628298217473E-008                  1.0000000000000000E+000                  6.3230928992057489E-001                  3.8331405059065071E-002                  3.9066628298217473E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  4.9167443809707154E+030                  3.4527769910024838E+031                  6.9504889763865812E+032                  7.0013411331483972E+032                  7.2607338285339922E+032                  7.3793034615571923E+032                  3.5353473790794404E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8625017751241144E+000                  6.0158975679755644E-001                 -6.3773356805407300E-001                  1.8869871839686880E+000                  3.7261444518289126E+000                  7.7414035595354022E+001                  1.8888197078275650E+000                  1.0147741111204551E+000                  2.7509420858844287E+000                  5.6356249852758401E+002                  8.0382338843318255E+000                  4.6088618138776685E+000                  2.0522643096968803E+001                  2.0507726529971668E-001                  1.3554467666677785E+000                  5.0000000000000178E-001                  4.2058489402353265E+000                  0.0000000000000000E+000                  9.2717125420839541E-001                  6.8275601867739497E-002                  2.9071673370066808E-003                  7.0938419849850409E-001                  2.8870769995395457E-001                  1.6591249439258941E-004                  7.8171340368972928E-004                  1.2992137124024508E+000                  8.8992743610053870E-001                  1.8887628443250867E-004                  2.4780843351060179E-004                  1.7722707602938146E-004                  3.4656385548673932E-004                 -1.7770230708527973E-001                  1.8585246682192043E+000                  6.0158975679755644E-001                  6.6097195577618670E+000                  6.6376616420831226E+001                 -1.9151669176170287E-010                                        4 
                                     760                  4.5749251881009418E+008                  2.2000000000000002E+000                  5.7404392446620811E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2659                  8.9474973369799926E-002                  1.0000000000000000E+000                  6.6974782098240315E-001                  4.0660235496901953E-002                  3.9066629989074469E-008                  1.0000000000000000E+000                  6.6974782098240315E-001                  4.0660235496901953E-002                  3.9066629989074469E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.2496207319194333E+030                  3.5448413337276441E+031                  7.0113116823224324E+032                  7.0628926526297722E+032                  7.3248780990787867E+032                  7.4484449248617340E+032                  3.5656447753428827E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8541024830641106E+000                  6.2537587848546505E-001                 -5.8540844040788920E-001                  1.8805099537051346E+000                  3.7273357718896807E+000                  7.6253398625841257E+001                  1.8822592050228306E+000                  1.0091112195965513E+000                  2.7622678689322364E+000                  5.7845272183629959E+002                  8.0397114743311189E+000                  4.5964017073579724E+000                  2.0508483240851163E+001                  2.0475379094953400E-001                  1.3574706719714098E+000                  5.0000000000000755E-001                  4.2253967648027748E+000                  0.0000000000000000E+000                  9.2064911821991902E-001                  7.4194638425275766E-002                  3.5042873479810789E-003                  7.0938419849850376E-001                  2.8870769995395457E-001                  1.6591249439258936E-004                  7.8171340368972896E-004                  1.2977282528922025E+000                  8.9051264065030378E-001                  1.8887628443268586E-004                  2.4780843351060173E-004                  1.7722707602938143E-004                  3.4656385548673921E-004                 -1.4930002476871981E-001                  1.8497719107971666E+000                  6.2537587848546505E-001                  6.7487735229748749E+000                  6.8037012150243712E+001                 -1.4818002970600812E-010                                        4 
                                     765                  4.5998042633794028E+008                  2.2000000000000002E+000                  5.5910991603611899E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2678                  9.1151555100034976E-002                  1.0000000000000000E+000                  7.1033787171654028E-001                  4.1368152010806472E-002                  3.9066630975020462E-008                  1.0000000000000000E+000                  7.1033787171654028E-001                  4.1368152010806472E-002                  3.9066630975020462E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  5.7037074126903274E+030                  3.6750842029734780E+031                  7.0790564198233150E+032                  7.1318629547010530E+032                  7.3979370461237605E+032                  7.5257172410837877E+032                  3.6001445671960020E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8475442856089932E+000                  6.5194464716295020E-001                 -5.0802436951467478E-001                  1.8761758025002120E+000                  3.7285938068075626E+000                  7.5558722849369474E+001                  1.8782846085383214E+000                  1.0046078515185322E+000                  2.7712746050882746E+000                  5.9057438325658950E+002                  8.0414796288677088E+000                  4.5838817184823180E+000                  2.0494058786517027E+001                  2.0617763910036774E-001                  1.3611634809212176E+000                  4.9999999999999034E-001                  4.2613828116275894E+000                  0.0000000000000000E+000                  9.0879027660033762E-001                  8.5025119632896481E-002                  4.5221328562291491E-003                  7.0938419849850376E-001                  2.8870769995395446E-001                  1.6591249439258939E-004                  7.8171340368972885E-004                  1.2959522427983281E+000                  8.9113293264891291E-001                  1.8887628443282664E-004                  2.4780843351060179E-004                  1.7722707602938140E-004                  3.4656385548673926E-004                 -1.2706997492099412E-001                  1.8429153358202233E+000                  6.5194464716295020E-001                  6.8653963625075436E+000                  6.9362214779275547E+001                 -1.2859248756634581E-010                                        4 
                                     770                  4.6281345876055044E+008                  2.2000000000000002E+000                  5.6866543119062110E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2689                  9.1183010309991250E-002                  1.0000000000000000E+000                  7.5033591810419364E-001                  4.1446809401240674E-002                  3.9066631459207788E-008                  1.0000000000000000E+000                  7.5033591810419364E-001                  4.1446809401240674E-002                  3.9066631459207788E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.2187392881907691E+030                  3.8370139880331613E+031                  7.1511586955723173E+032                  7.2052697767982942E+032                  7.4778693271308568E+032                  7.6121892043594395E+032                  3.6368320252090647E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8438757099626877E+000                  6.7871856062310698E-001                 -4.2289943640815753E-001                  1.8747897124045760E+000                  3.7300060853593662E+000                  7.5342659102108186E+001                  1.8770409438868019E+000                  1.0011614620891660E+000                  2.7781673839470074E+000                  6.0002228975551634E+002                  8.0434171040011133E+000                  4.5711408516697745E+000                  2.0479245849816426E+001                  2.0876123607326300E-001                  1.3659887399726931E+000                  4.9999999999999734E-001                  4.3090362146370849E+000                  0.0000000000000000E+000                  8.9340873245894659E-001                  9.8933769220755197E-002                  5.9809705316226161E-003                  7.0938419849850376E-001                  2.8870769995395451E-001                  1.6591249439258939E-004                  7.8171340368972842E-004                  1.2939527341456551E+000                  8.9172963907456571E-001                  1.8887628443291636E-004                  2.4780843351060173E-004                  1.7722707602938146E-004                  3.4656385548673921E-004                 -1.0699685930589393E-001                  1.8389851937214852E+000                  6.7871856062310698E-001                  6.9614105551729377E+000                  7.0357369135594624E+001                 -7.8746920638859458E-011                                        4 
                                     771                  4.6325068234018511E+008                  2.2000000000000002E+000                  5.6407035755766133E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2709                  9.1188498699515744E-002                  1.0000000000000000E+000                  7.5816209552946756E-001                  4.1449267444692572E-002                  3.9066632241603572E-008                  1.0000000000000000E+000                  7.5816209552946756E-001                  4.1449267444692572E-002                  3.9066632241603572E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3327839267324499E+030                  3.8598560845447250E+031                  7.1633666749847076E+032                  7.2176259924571951E+032                  7.4904142006134495E+032                  7.6248391216281463E+032                  3.6428161212722782E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8434353801059786E+000                  6.8316203339494297E-001                 -4.1004629943099513E-001                  1.8747299343846620E+000                  3.7302734719755493E+000                  7.5348978349422765E+001                  1.8770773681275432E+000                  1.0006449009771698E+000                  2.7792005061709992E+000                  6.0145135296977321E+002                  8.0437309395515761E+000                  4.5691382953089068E+000                  2.0476925458459416E+001                  2.0918171783251918E-001                  1.3667652458871762E+000                  5.0000000000000921E-001                  4.3167726882018673E+000                  0.0000000000000000E+000                  8.9094571815727686E-001                  1.0114392805490238E-001                  6.2315224922382152E-003                  7.0938419849850387E-001                  2.8870769995395457E-001                  1.6591249439258936E-004                  7.8171340368972863E-004                  1.2936455067993695E+000                  8.9181207955025055E-001                  1.8887628443292493E-004                  2.4780843351060179E-004                  1.7722707602938146E-004                  3.4656385548673926E-004                 -1.0140952747892171E-001                  1.8384761224442618E+000                  6.8316203339494297E-001                  6.9764849664368214E+000                  7.0503231052930005E+001                 -7.9455662167527047E-011                                        4 
                                     775                  4.6512825058075100E+008                  2.2000000000000002E+000                  5.8076497152730777E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2705                  9.1192402576725770E-002                  1.0000000000000000E+000                  7.8543989988226037E-001                  4.1450957349565241E-002                  3.9066632624228332E-008                  1.0000000000000000E+000                  7.8543989988226037E-001                  4.1450957349565241E-002                  3.9066632624228332E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7524119146687790E+030                  3.9378326850590181E+031                  7.2132094443132433E+032                  7.2677966107125300E+032                  7.5435988756428523E+032                  7.6820957759980243E+032                  3.6681954314970278E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8436013914275160E+000                  6.9947327749291499E-001                 -3.5780827165276669E-001                  1.8762392416394542E+000                  3.7313609416865026E+000                  7.5567047421354715E+001                  1.8783324536632737E+000                  9.9909750432312761E-001                  2.7822952994790837E+000                  6.0575261756729026E+002                  8.0449974973824467E+000                  4.5610700644687574E+000                  2.0467506820826280E+001                  2.1122766211096172E-001                  1.3702041337739745E+000                  5.0000000000000011E-001                  4.3512642976993652E+000                  0.0000000000000000E+000                  8.8007883392061381E-001                  1.1083546256365270E-001                  7.3965392855128397E-003                  7.0938419849850332E-001                  2.8870769995395440E-001                  1.6591249439258928E-004                  7.8171340368972777E-004                  1.2923267279614716E+000                  8.9214026954051284E-001                  1.8887628443295187E-004                  2.4780843351060157E-004                  1.7722707602938132E-004                  3.4656385548673905E-004                 -8.5183892101930919E-002                  1.8384542028445394E+000                  6.9947327749291499E-001                  7.0252596641278782E+000                  7.0918587802849842E+001                 -3.6902524034914602E-011                                        4 
                                     780                  4.6800325888953733E+008                  2.2000000000000002E+000                  5.6427453650130586E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2695                  9.1192444294082353E-002                  1.0000000000000000E+000                  8.2948035648866181E-001                  4.1451110977281734E-002                  3.9066633518379499E-008                  1.0000000000000000E+000                  8.2948035648866181E-001                  4.1451110977281734E-002                  3.9066633518379499E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1516013371082432E+030                  4.0800819009139790E+031                  7.2848644090284968E+032                  7.3405114137226202E+032                  7.6242533870870328E+032                  7.7703458060826113E+032                  3.7045515709191668E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8467999255252525E+000                  7.2562730175064805E-001                 -2.8081874911686550E-001                  1.8814713180084714E+000                  3.7331431534914694E+000                  7.6627530316058781E+001                  1.8843848285921574E+000                  9.9855926817763707E-001                  2.7833717717700650E+000                  6.0725594018249603E+002                  8.0469817693119570E+000                  4.5494940400129771E+000                  2.0453979547781003E+001                  2.1483281540879315E-001                  1.3757955207610781E+000                  5.0000000000000611E-001                  4.4081565144761266E+000                  0.0000000000000000E+000                  8.6255134064644357E-001                  1.2626343937413348E-001                  9.4788668656189297E-003                  7.0938419849850354E-001                  2.8870769995395446E-001                  1.6591249439258936E-004                  7.8171340368972766E-004                  1.2902986772085772E+000                  8.9257094062103226E-001                  1.8887628443297480E-004                  2.4780843351060163E-004                  1.7722707602938137E-004                  3.4656385548673910E-004                 -6.1917078707715817E-002                  1.8414077926714454E+000                  7.2562730175064805E-001                  7.0584217688109119E+000                  7.0948863868812381E+001                 -3.3065293863705136E-012                                        4 
