                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1370                  7.6998785948310637E+008                  2.2000000000000002E+000                  5.8426394941250379E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2535                  8.1791454225616414E-002                  9.9999999062369938E-001                  5.6510485603740368E-001                  3.7177577450200144E-002                  3.9066618379620195E-008                  9.9999999062369938E-001                  5.6510485603740368E-001                  3.7177577450200144E-002                  3.9066618379620195E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3449812012722182E+031                  6.7174051859076147E+031                  7.9002112527620880E+032                  7.9424843517261504E+032                  8.1441506959667409E+032                  8.2706659145253942E+032                  3.9994258601901489E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6068251228992467E+000                  7.2508068433286366E-001                  7.5917039083853033E-001                  1.7117612655152894E+000                  3.6997475218288409E+000                  5.1569100672885099E+001                  1.7123895576970181E+000                  9.7935289605532416E-001                  2.8217845160146910E+000                  6.6341382254996381E+002                  8.1075477641672737E+000                  4.5736187195201570E+000                  2.0454775129792246E+001                  7.4714429552457406E-001                  1.6566776134453458E+000                  4.9999999999998040E-001                  9.6508569107322177E+000                  0.0000000000000000E+000                  1.6983579801900489E-001                  4.5394241946986014E-001                  3.6301825647361863E-001                  7.0352229176944669E-001                  2.8521301568442942E-001                  1.5040253501795130E-003                  5.1077657293928146E-003                  1.2547198808960833E+000                  8.5200858480163333E-001                  2.0583979617832659E-004                  1.0578262311511084E-003                  1.1467634331312681E-003                  2.2424720060906199E-003                 -2.2388275593487045E-001                  1.6003640751403090E+000                  7.2508068433286366E-001                  7.4379939407034614E+000                  8.0548230724803147E+001                  1.0276237043307845E-010                                       11 
                                    1375                  7.7341782018649209E+008                  2.2000000000000002E+000                  5.8313306944934729E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2541                  8.1981215881949940E-002                  9.9999998999503725E-001                  5.5486812548738551E-001                  3.7263832696524862E-002                  3.9066619323673745E-008                  9.9999998999503725E-001                  5.5486812548738551E-001                  3.7263832696524862E-002                  3.9066619323673745E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.3876145904331934E+031                  6.9396692061117969E+031                  7.9418008932380376E+032                  7.9831972941175891E+032                  8.1840099646270631E+032                  8.3089335853764775E+032                  4.0202227445959954E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6149597067172825E+000                  6.9998936352741947E-001                  8.0453680444771525E-001                  1.7209321508822499E+000                  3.6989553610029446E+000                  5.2678522521733733E+001                  1.7216335857723497E+000                  9.8555923174478299E-001                  2.8093718446357734E+000                  6.4472104194525139E+002                  8.1136909359497942E+000                  4.5864351515984811E+000                  2.0470605958237361E+001                  8.0469703771672685E-001                  1.6722937606153263E+000                  4.9999999999999067E-001                  1.0206053835015146E+001                  0.0000000000000000E+000                  1.4040737126084557E-001                  4.4824054306823846E-001                  3.9814755871558516E-001                  7.0352229176944192E-001                  2.8521301568442942E-001                  1.5040253501795123E-003                  5.1077657293928146E-003                  1.2533067202705828E+000                  8.5085528943685707E-001                  2.0583979618333774E-004                  1.0578262311511084E-003                  1.1467634331312683E-003                  2.2424720060906203E-003                 -2.3026725379295943E-001                  1.6087126255719564E+000                  6.9998936352741947E-001                  7.2803195159955187E+000                  7.8350074622284581E+001                  1.3103270875379576E-010                                       11 
                                    1380                  7.7673934092177474E+008                  2.2000000000000002E+000                  5.8142969946375249E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2538                  8.2092224468584801E-002                  9.9999998936637513E-001                  5.3998031296658056E-001                  3.7314148256881785E-002                  3.9066620739107867E-008                  9.9999998936637513E-001                  5.3998031296658056E-001                  3.7314148256881785E-002                  3.9066620739107867E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4292422795027712E+031                  7.1730923373622807E+031                  7.9827252618002257E+032                  8.0234207093301215E+032                  8.2226928334180180E+032                  8.3436837478790866E+032                  4.0407335464911948E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6264498684670718E+000                  6.6110932163459535E-001                  8.5153273430621201E-001                  1.7323754716816533E+000                  3.6979191110912963E+000                  5.4097260997787444E+001                  1.7331752768688613E+000                  9.9340257711633573E-001                  2.7936851538926679E+000                  6.2184930587418216E+002                  8.1207343102175038E+000                  4.6034149196175997E+000                  2.0492002669352157E+001                  8.6943956027060154E-001                  1.6879621755182062E+000                  4.9999999999997363E-001                  1.0818958748484743E+001                  0.0000000000000000E+000                  1.1187113915697734E-001                  4.3863448311296849E-001                  4.3628890073305682E-001                  7.0352229176943859E-001                  2.8521301568442936E-001                  1.5040253501795121E-003                  5.1077657293928146E-003                  1.2519064005000713E+000                  8.4981926727599555E-001                  2.0583979618656327E-004                  1.0578262311511087E-003                  1.1467634331312681E-003                  2.2424720060906199E-003                 -2.4061774251931009E-001                  1.6205112885295452E+000                  6.6110932163459535E-001                  7.0851836882952224E+000                  7.5660786002159043E+001                  1.7607482753241482E-010                                       11 
                                    1385                  7.7989151258592665E+008                  2.2000000000000002E+000                  5.7887693439824037E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2554                  8.2269104390778641E-002                  9.9999998873771301E-001                  5.2126788269301538E-001                  3.7395012550310497E-002                  3.9066620908336341E-008                  9.9999998873771301E-001                  5.2126788269301538E-001                  3.7395012550310497E-002                  3.9066620908336341E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4627654029042476E+031                  7.4103533598341653E+031                  8.0232558853692787E+032                  8.0631477969703803E+032                  8.2607020979986984E+032                  8.3783393234579873E+032                  4.0613060217597735E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6414479860327789E+000                  6.0678935647217624E-001                  8.9633413436032383E-001                  1.7459930090575366E+000                  3.6966626381391769E+000                  5.5853343039933549E+001                  1.7470491724443800E+000                  1.0028524708083335E+000                  2.7747853665086719E+000                  5.9536783295452949E+002                  8.1284322623210254E+000                  4.6239166228022492E+000                  2.0518321876862554E+001                  9.3713515559270821E-001                  1.7025268230700363E+000                  5.0000000000002387E-001                  1.1446590517109628E+001                  0.0000000000000000E+000                  8.6436434759461098E-002                  4.2428070753620861E-001                  4.7607676731130738E-001                  7.0352229176943870E-001                  2.8521301568442947E-001                  1.5040253501795125E-003                  5.1077657293928155E-003                  1.2505362211247573E+000                  8.4895079429992892E-001                  2.0583979618656338E-004                  1.0578262311511091E-003                  1.1467634331312688E-003                  2.2424720060906203E-003                 -2.5392909489094045E-001                  1.6358865753298293E+000                  6.0678935647217624E-001                  6.8567383534055466E+000                  7.2543632397873964E+001                  2.4597288474454296E-010                                       11 
                                    1390                  7.8281471145267665E+008                  2.2000000000000002E+000                  5.7507185642805476E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2577                  8.2280269914532217E-002                  9.9999998748038876E-001                  4.9522049958208081E-001                  3.7400066568650983E-002                  3.9066622197288082E-008                  9.9999998748038876E-001                  4.9522049958208081E-001                  3.7400066568650983E-002                  3.9066622197288082E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4853214184134431E+031                  7.6667537717812946E+031                  8.0632445042300275E+032                  8.1021704660210109E+032                  8.2963259382037647E+032                  8.4069374464343424E+032                  4.0813579827202040E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6628905637597593E+000                  5.2224789328835963E-001                  9.4146773685626228E-001                  1.7640391439583383E+000                  3.6949999101959015E+000                  5.8269205222133607E+001                  1.7654390944588525E+000                  1.0153728877021200E+000                  2.7497445327210990E+000                  5.6201063352938263E+002                  8.1374459463999873E+000                  4.6509748968516682E+000                  2.0553492965027207E+001                  1.0116716760175479E+000                  1.7166213630932099E+000                  5.0000000000007372E-001                  1.2115390079029707E+001                  0.0000000000000000E+000                  6.2732083722436285E-002                  4.0613503297880071E-001                  5.1792650370508331E-001                  7.0352229176943859E-001                  2.8521301568442942E-001                  1.5040253501795117E-003                  5.1077657293928146E-003                  1.2492092181117482E+000                  8.4831496745014867E-001                  2.0583979618656324E-004                  1.0578262311511093E-003                  1.1467634331312683E-003                  2.2424720060906203E-003                 -2.7324479988953126E-001                  1.6578302593511303E+000                  5.2224789328835963E-001                  6.5650816863725163E+000                  6.8610380512334231E+001                  3.5384946946194811E-010                                       11 
                                    1395                  7.8546331972997165E+008                  2.2000000000000002E+000                  5.7028171679285915E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2616                  8.2280389633863943E-002                  9.9999998509048094E-001                  4.6295308219233366E-001                  3.7400175370435905E-002                  3.9066623425145024E-008                  9.9999998509048094E-001                  4.6295308219233366E-001                  3.7400175370435905E-002                  3.9066623425145024E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4869151959437206E+031                  7.8937951806391067E+031                  8.1029449603681566E+032                  8.1403308245507354E+032                  8.3298894478900087E+032                  8.4334719456143866E+032                  4.1015781216428737E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6912524457355280E+000                  4.0621433027741027E-001                  9.8059248955830525E-001                  1.7869669693437025E+000                  3.6929383593421932E+000                  6.1497835151012879E+001                  1.7888598279946488E+000                  1.0312063561774349E+000                  2.7180775957704695E+000                  5.2248953431654388E+002                  8.1474565743626783E+000                  4.6837046391988881E+000                  2.0596579973405795E+001                  1.0866256095753173E+000                  1.7290095636629836E+000                  5.0000000000000899E-001                  1.2760668509444431E+001                  0.0000000000000000E+000                  4.2912777053972076E-002                  3.8416432563431901E-001                  5.5971637003838348E-001                  7.0352229176943870E-001                  2.8521301568442947E-001                  1.5040253501795117E-003                  5.1077657293928163E-003                  1.2479343724502410E+000                  8.4794176457361958E-001                  2.0583979618656330E-004                  1.0578262311511097E-003                  1.1467634331312683E-003                  2.2424720060906208E-003                 -2.9784411284788692E-001                  1.6867760960549008E+000                  4.0621433027741027E-001                  6.2141933513434662E+000                  6.3937207816710817E+001                  5.1528007631256402E-010                                       11 
                                    1400                  7.8778723526754606E+008                  2.2000000000000002E+000                  5.6424454073279993E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2660                  8.2280393996816983E-002                  9.9999998254645939E-001                  4.2579678424454342E-001                  3.7400178880171581E-002                  3.9066624154352016E-008                  9.9999998254645939E-001                  4.2579678424454342E-001                  3.7400178880171581E-002                  3.9066624154352016E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.4434646208689572E+031                  8.0662433793517898E+031                  1.6360714811370041E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.7322522922898817E+032                  4.1208370764649677E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7270893705927908E+000                  2.7878523548399137E-001                  1.0058851798782869E+000                  1.8154518100949024E+000                  3.6904712140768692E+000                  6.5766967012100622E+001                  1.8180078138787039E+000                  1.0507146396501108E+000                  2.6790610288251173E+000                  4.7759638272651608E+002                  8.1582397992156608E+000                  4.7217945175160265E+000                  2.0647212914113197E+001                  1.1580301404344182E+000                  1.7392595637253543E+000                  4.9999999999999994E-001                  1.3340927004458472E+001                  0.0000000000000000E+000                  2.7388126740708087E-002                  3.6027874796409998E-001                  5.9912641862142113E-001                  7.0352229176943859E-001                  2.8521301568442947E-001                  1.5040253501795117E-003                  5.1077657293928146E-003                  1.2467282878825672E+000                  8.4781987559262417E-001                  2.0583979618656330E-004                  1.0578262311511095E-003                  1.1467634331312683E-003                  2.2424720060906208E-003                 -3.2769613129583641E-001                  1.7232441611906051E+000                  2.7878523548399137E-001                  5.8081338141043544E+000                  5.8609858393333816E+001                  7.5783619627722875E-010                                       11 
                                    1405                  7.8978365538031292E+008                  2.2000000000000002E+000                  5.5723436851080823E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2691                  8.2280396374885351E-002                  9.9999997843688604E-001                  3.8693323462138163E-001                  3.7400179976965181E-002                  3.9066625431279264E-008                  9.9999997843688604E-001                  3.8693323462138163E-001                  3.7400179976965181E-002                  3.9066625431279264E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2908734287183611E+031                  8.0610677026303003E+031                  1.6360715257900859E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.9083570193934880E+032                  4.1391789382003180E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7690513008381548E+000                  2.8081281353500870E-001                  9.9960766592874895E-001                  1.8491482844129301E+000                  3.6876844950869212E+000                  7.1179824731925692E+001                  1.8523569142936875E+000                  1.0734626278374984E+000                  2.6335650524503422E+000                  4.3009565231851241E+002                  8.1692028089588238E+000                  4.7634541335736040E+000                  2.0702946291568956E+001                  1.2222422640018780E+000                  1.7472050229490925E+000                  5.0000000000000122E-001                  1.3823099203409203E+001                  0.0000000000000000E+000                  1.6007670517421742E-002                  3.3720059523346096E-001                  6.3358482106767844E-001                  7.0299358068599616E-001                  2.8573419013130197E-001                  1.4687882875098709E-003                  5.1023491231305630E-003                  1.2455930003386504E+000                  8.4786782371815428E-001                  2.0818067601075042E-004                  1.1036756568289755E-003                  1.1467634331312683E-003                  2.2424720060906199E-003                 -3.6097874914784789E-001                  1.7658200633532715E+000                  2.8081281353500870E-001                  5.3688550902538248E+000                  5.2950254910641725E+001                  1.0517128332390998E-009                                       11 
                                    1410                  7.9146662628877199E+008                  2.2000000000000002E+000                  5.4978051717794720E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2745                  8.2280398519688797E-002                  9.9999997471870050E-001                  3.5398025897179664E-001                  3.7400181073756492E-002                  3.9066624647776858E-008                  9.9999997471870050E-001                  3.5398025897179664E-001                  3.7400181073756492E-002                  3.9066624647776858E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8756205791722317E+030                  7.6288782499001145E+031                  1.6360715728826888E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  2.0820345225715590E+032                  4.1570368133714081E-001                  8.2280398807087124E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8090707187852397E+000                  5.4303077685721124E-001                  9.2665015408462781E-001                  1.8828946372502513E+000                  3.6850404809307542E+000                  7.6921452251455719E+001                  1.8860474749793357E+000                  1.0955959364926571E+000                  2.5892984351400248E+000                  3.8841718383661350E+002                  8.1785326831164902E+000                  4.8013963390015402E+000                  2.0753841106253418E+001                  1.2733813756175365E+000                  1.7526899406202858E+000                  4.9999999999999994E-001                  1.4174028707253257E+001                  0.0000000000000000E+000                  8.5255851345495091E-003                  3.1856642258665402E-001                  6.5970088017836392E-001                  7.0299358068599604E-001                  2.8573419013130186E-001                  1.4687882875098705E-003                  5.1023491231305621E-003                  1.2445394594951402E+000                  8.4790856628337430E-001                  2.0818067601075039E-004                  1.1036756568289752E-003                  1.1467634331312681E-003                  2.2424720060906195E-003                 -3.8949126993088390E-001                  1.8063126784520427E+000                  5.4303077685721124E-001                  4.9742017754331771E+000                  4.7964889133690932E+001                  1.1400667045243487E-009                                       11 
                                    1415                  7.9292083255312526E+008                  2.2000000000000002E+000                  5.4440798907012615E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2748                  8.2280399055209036E-002                  9.9999996920798884E-001                  3.3393592030871722E-001                  3.7400181293117320E-002                  3.9066627047636040E-008                  9.9999996920798884E-001                  3.3393592030871722E-001                  3.7400181293117320E-002                  3.9066627047636040E-008                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5782675040614918E+030                  6.5881142489281715E+031                  1.6360715898971214E+032                  1.6360715898971214E+032                  1.7056597951461576E+032                  2.2211371533945374E+032                  4.1732925206279897E-001                  8.2280399305176125E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8366950751336106E+000                  8.0572633618100242E-001                  7.7047854614738953E-001                  1.9082000485463571E+000                  3.6831796474836489E+000                  8.1366710616912357E+001                  1.9104467592818444E+000                  1.1115172455381215E+000                  2.5574558170490964E+000                  3.6095728972704160E+002                  8.1844353517046624E+000                  4.8275670347726525E+000                  2.0788815287773229E+001                  1.3077307388156489E+000                  1.7559514923143003E+000                  5.0000000000000011E-001                  1.4390184221701741E+001                  0.0000000000000000E+000                  4.2163530097188151E-003                  3.0648122229084868E-001                  6.7609516393986746E-001                  7.0299358068599604E-001                  2.8573419013130191E-001                  1.4687882875098705E-003                  5.1023491231305621E-003                  1.2435565958119814E+000                  8.4775685767130315E-001                  2.0818067601075039E-004                  1.1036756568289755E-003                  1.1467634331312683E-003                  2.2424720060906199E-003                 -4.0451381090858402E-001                  1.8341957400039057E+000                  8.0572633618100242E-001                  4.7090203510563065E+000                  4.4669515665599775E+001                  8.5080967132897004E-010                                       11 
                                    1420                  7.9494511406719649E+008                  2.2000000000000002E+000                  5.6646956557468622E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2819                  0.0000000000000000E+000                  9.9999997279151542E-001                  3.5944914565272479E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997279151542E-001                  3.5944914565272479E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6360715877127527E+032                  1.6360715877127527E+032                  1.9171337723808629E+032                  2.3968602126683036E+032                  8.2897924512212584E+032                  8.3186059582736359E+032                  8.4855302775303302E+032                  8.5708105168239632E+032                  4.1913397091945309E-001                  8.2280399337599494E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7800986937033589E+000                  1.1293943805538893E+000                  2.5774169359473992E-001                  1.8782387640364264E+000                  3.6858142997257737E+000                  7.5732848211495423E+001                  1.8792842903684555E+000                  1.0906667065971771E+000                  2.5991568949309851E+000                  3.9733506637144671E+002                  8.1048040459209503E+000                  4.9006133885748886E+000                  2.0830032129551814E+001                  1.6777614426725080E+000                  1.7575190613157774E+000                  4.9999999999999994E-001                  1.4496142013080476E+001                  0.0000000000000000E+000                  2.1766967653883049E-003                  3.0045695059474803E-001                  6.8415902989282340E-001                  7.0299358068599627E-001                  2.8573419013130197E-001                  1.4687882875098705E-003                  5.1023491231305630E-003                  1.2422499966005309E+000                  8.4642392172997982E-001                  2.0818067601075042E-004                  1.1036756568289755E-003                  1.1467634331312686E-003                  2.2424720060906199E-003                 -3.5079692094029230E-001                  1.7768739137236598E+000                  1.1293943805538893E+000                  5.0622953417966032E+000                  4.9022448095937712E+001                 -8.3708793591176650E-010                                       11 
                                    1425                  7.9704760047824800E+008                  2.2000000000000002E+000                  5.7977435048985084E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2738                  0.0000000000000000E+000                  9.9999997471870050E-001                  3.7662980376774141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997471870050E-001                  3.7662980376774141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6360715889791260E+032                  1.6360715889791260E+032                  1.9689315183397994E+032                  2.4744013344724083E+032                  8.3241679216189564E+032                  8.3524478156525378E+032                  8.5217423702323689E+032                  8.6092492047851124E+032                  4.2081116807695279E-001                  8.2280399380019076E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7673610816469973E+000                  1.1411458433262669E+000                  4.1190352052146267E-001                  1.8747695902101864E+000                  3.6862362173045709E+000                  7.5068675892913191E+001                  1.8754587555830129E+000                  1.0879101040468626E+000                  2.6046701000316137E+000                  4.0241123746445123E+002                  8.0650225504863666E+000                  4.9352974304872719E+000                  2.0854238651290732E+001                  1.8910907386372142E+000                  1.7577552776987111E+000                  5.0000000000000000E-001                  1.4512227643189060E+001                  0.0000000000000000E+000                  1.8707207109704995E-003                  2.9954051174232904E-001                  6.8538144050332650E-001                  7.0299358068599604E-001                  2.8573419013130191E-001                  1.4687882875098702E-003                  5.1023491231305621E-003                  1.2410065004476256E+000                  8.4449040505187467E-001                  2.0818067601075036E-004                  1.1036756568289752E-003                  1.1467634331312679E-003                  2.2424720060906195E-003                 -3.4864782876368899E-001                  1.7640234134065516E+000                  1.1411458433262669E+000                  5.1120058297154349E+000                  4.9624625427886038E+001                  1.6668982743940871E-010                                       11 
                                    1430                  7.9986687990292203E+008                  2.2000000000000002E+000                  5.5712045292401138E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2766                  0.0000000000000000E+000                  9.9999997279151542E-001                  3.7153282027517293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997279151542E-001                  3.7153282027517293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6360715912675898E+032                  1.6360715912675898E+032                  2.0308217979712996E+032                  2.5735946084420689E+032                  8.3667399791893080E+032                  8.3964057625693736E+032                  8.5691287117231807E+032                  8.6552066348746449E+032                  4.2312033856984743E-001                  8.2280399351618433E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7754507373096657E+000                  1.1338709238235996E+000                  5.6028544301852323E-001                  1.8857661277387401E+000                  3.6854715783700596E+000                  7.7049582803137739E+001                  1.8867702915062787E+000                  1.0950951498775172E+000                  2.5903000083703045E+000                  3.8931398820494439E+002                  8.0619224196675692E+000                  4.9481573948963185E+000                  2.0869820617489641E+001                  1.9252925911818755E+000                  1.7579021151942444E+000                  5.0000000000000011E-001                  1.4522242659035868E+001                  2.9109412103806407E-041                  1.6806038229497081E-003                  2.9897056592034205E-001                  6.8614150113407080E-001                  7.0299358068599604E-001                  2.8573419013130191E-001                  1.4687882875098698E-003                  5.1023491231305621E-003                  1.2393226473630110E+000                  8.4185077266872510E-001                  2.0818067601075036E-004                  1.1036756568289752E-003                  1.1467634331312681E-003                  2.2424720060906195E-003                 -3.5820766337038695E-001                  1.7722464824400173E+000                  1.1338709238235996E+000                  4.9881982850080320E+000                  4.8051778832954412E+001                  1.8169816809587225E-010                                       11 
                                    1435                  8.0179564685942125E+008                  2.2000000000000002E+000                  5.7645230218218035E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2785                  0.0000000000000000E+000                  9.9999997279151542E-001                  3.6983198147663687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997279151542E-001                  3.6983198147663687E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6360715824150297E+032                  1.8061706766052949E+032                  2.0779130474224389E+032                  2.6412384459091986E+032                  8.4015571483881152E+032                  8.4316604569350177E+032                  8.6027004165691746E+032                  8.6882341061040327E+032                  4.2486975744389510E-001                  8.2280399363984291E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7819083812541026E+000                  1.1300070598537391E+000                  6.3315407234320698E-001                  1.8938064374536370E+000                  3.6849470305233010E+000                  7.8439532972405487E+001                  1.8945349992217662E+000                  1.1000265994287777E+000                  2.5804371092677836E+000                  3.8057224246375654E+002                  8.0647904764295504E+000                  4.9541291085856312E+000                  2.0879185981288810E+001                  1.9226260902294263E+000                  1.7580038660937960E+000                  5.0000000000000011E-001                  1.4529189683461549E+001                  0.0000000000000000E+000                  1.5488834145419136E-003                  2.9857565791247148E-001                  6.8666812806677691E-001                  7.0299358068599604E-001                  2.8573419013130191E-001                  1.4687882875098700E-003                  5.1023491231305630E-003                  1.2381547542041276E+000                  8.4003720287002515E-001                  2.0818067601075034E-004                  1.1036756568289752E-003                  1.1467634331312683E-003                  2.2424720060906199E-003                 -3.6018226935752112E-001                  1.7787659634828019E+000                  1.1300070598537391E+000                  4.9050135400216748E+000                  4.7001188976717536E+001                  2.8531759097743598E-010                                       11 
                                    1440                  8.0441565538142848E+008                  2.2000000000000002E+000                  5.5420566982850081E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     2838                  0.0000000000000000E+000                  9.9999997099975213E-001                  3.6422942127800362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999997099975213E-001                  3.6422942127800362E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.6360715825513649E+032                  1.9629134663183899E+032                  2.1533352770792860E+032                  2.7392928241824561E+032                  8.4464141482384132E+032                  8.4761671501735470E+032                  8.6484803235181161E+032                  8.7336774705296802E+032                  4.2714462014936899E-001                  8.2280399393801273E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.7902698505224561E+000                  1.1291196364013860E+000                  7.1012423979723427E-001                  1.9046626327366891E+000                  3.6841911238892204E+000                  8.0466926504675115E+001                  1.9056174134364201E+000                  1.1070796198042654E+000                  2.5663310685168081E+000                  3.6840971029475162E+002                  8.0690523536306333E+000                  4.9617038268587255E+000                  2.0891364902747199E+001                  1.9167396668681791E+000                  1.7581534647580861E+000                  4.9999999999999994E-001                  1.4539414120607049E+001                  0.0000000000000000E+000                  1.3552522759486953E-003                  2.9799510879907526E-001                  6.8744230600980294E-001                  7.0299358068599604E-001                  2.8573419013130191E-001                  1.4687882875098700E-003                  5.1023491231305630E-003                  1.2365341699075156E+000                  8.3755915160727079E-001                  2.0818067601075034E-004                  1.1036756568289750E-003                  1.1467634331312681E-003                  2.2424720060906199E-003                 -3.6525007443892366E-001                  1.7872234521467696E+000                  1.1291196364013860E+000                  4.7884352644261190E+000                  4.5538713451729166E+001                  1.7197220039494499E-010                                       11 
