                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1915                  7.4086735281981492E+008                  2.2000000000000002E+000                  3.9617047284225793E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3214                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6611957457067295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6611957457067295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0923835361997779E+032                  7.0952023297720555E+032                  7.1253583594876235E+032                  7.1428785323230756E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5715526763724381E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6260846073803008E+000                 -1.9974113853276632E+000                 -3.1208104838634263E+000                  2.6260957195488630E+000                  3.6115985400200166E+000                  4.2596344856330512E+002                  2.6293723343883726E+000                  1.6141422480186502E+000                  1.5522058120880389E+000                  3.5662009559584831E+001                  7.9057462374840384E+000                  5.5603901836614256E+000                  2.1774683385403623E+001                  5.2850174027228902E-001                  1.3390026122266117E+000                  5.0000000000000000E-001                  4.0514611312977413E+000                  0.0000000000000000E+000                  9.8301466201402199E-001                  5.0172621282872716E-004                  7.5714622637086367E-004                  6.9932320321894592E-001                  2.8332927559272714E-001                  2.2161540917121528E-003                  7.9660612359223927E-003                  1.2770581071632663E+000                  8.8496088917749782E-001                  2.3313310642522430E-004                  1.6942634391061023E-003                  1.7722707602937458E-003                  3.4656385548672585E-003                 -1.0223472829252191E+000                  2.6259870183023644E+000                 -1.9974113853276632E+000                  8.4375307583276782E-001                  4.7923860175256960E+000                  1.8007723096191168E-008                                        0 
                                    1920                  7.4089765243775630E+008                  2.2000000000000002E+000                  3.7357484063146478E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3236                  0.0000000000000000E+000                  9.9999994564980466E-001                  1.6622383136208921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980466E-001                  1.6622383136208921E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0964514473171197E+032                  7.0992665070777483E+032                  7.1290531219582016E+032                  7.1467995222212206E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5735446573837820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6256250582916159E+000                 -1.9896764102584164E+000                 -3.1154100427367517E+000                  2.6256363778696188E+000                  3.6116076491800602E+000                  4.2590667451577229E+002                  2.6293144460907851E+000                  1.6140950855497691E+000                  1.5523001370258007E+000                  3.5669755875263490E+001                  7.9058537392900261E+000                  5.5611598965951492E+000                  2.1775864390307365E+001                  5.2868499132290148E-001                  1.3390031984737683E+000                  5.0000000000000000E-001                  4.0514664984218651E+000                  0.0000000000000000E+000                  9.8301271415372182E-001                  5.0362407505805356E-004                  7.5717554650388730E-004                  6.9932320321894614E-001                  2.8332927559272714E-001                  2.2161540917121532E-003                  7.9660612359223927E-003                  1.2769292431748034E+000                  8.8508988777738873E-001                  2.3313310642522435E-004                  1.6942634391061023E-003                  1.7722707602937462E-003                  3.4656385548672594E-003                 -1.0055484641014150E+000                  2.6255235125862280E+000                 -1.9896764102584164E+000                  8.4390492969554110E-001                  4.7933767247340304E+000                  2.5630381647992824E-009                                        0 
                                    1925                  7.4093943497059333E+008                  2.2000000000000002E+000                  3.8587376529580961E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3222                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6630177720624989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6630177720624989E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1012930255106821E+032                  7.1041187086491329E+032                  7.1341498715734315E+032                  7.1516532924825580E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5760275674958530E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6297363371536933E+000                 -1.9800344281562794E+000                 -3.1086522893289983E+000                  2.6297477965201104E+000                  3.6112884392268327E+000                  4.2992602762110243E+002                  2.6333937379991994E+000                  1.6167731514104304E+000                  1.5469440053044783E+000                  3.5232544189582782E+001                  7.9059837235049555E+000                  5.5621899146711105E+000                  2.1777442621364518E+001                  5.2894733104592440E-001                  1.3390040218579939E+000                  5.0000000000000000E-001                  4.0514740365646436E+000                  0.0000000000000000E+000                  9.8300997827017522E-001                  5.0629010580125681E-004                  7.5721654421630181E-004                  6.9932320321894603E-001                  2.8332927559272708E-001                  2.2161540917121523E-003                  7.9660612359223927E-003                  1.2767502237605475E+000                  8.8526909135209475E-001                  2.3313310642522430E-004                  1.6942634391061021E-003                  1.7722707602937462E-003                  3.4656385548672585E-003                 -1.0151315722601668E+000                  2.6296379438375950E+000                 -1.9800344281562794E+000                  8.3639144516539454E-001                  4.7363636129335331E+000                  3.2361501072481489E-009                                        0 
                                    1930                  7.4096744024038291E+008                  2.2000000000000002E+000                  3.7275416715843877E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3253                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6639874331986726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6639874331986726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1051867327004456E+032                  7.1079676258597090E+032                  7.1375864313038725E+032                  7.1552740755576390E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5778948608142008E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6297676127448253E+000                 -1.9726945328846275E+000                 -3.1035352439166575E+000                  2.6297792624687073E+000                  3.6112940112433822E+000                  4.2990903994472717E+002                  2.6333765773729598E+000                  1.6167534270642121E+000                  1.5469834539969152E+000                  3.5235744646837908E+001                  7.9060875184031723E+000                  5.5629063604036073E+000                  2.1778542521349472E+001                  5.2911354293423773E-001                  1.3390045832400004E+000                  5.0000000000000000E-001                  4.0514791760687157E+000                  0.0000000000000000E+000                  9.8300811287739143E-001                  5.0810811048805865E-004                  7.5724437672337332E-004                  6.9932320321894603E-001                  2.8332927559272714E-001                  2.2161540917121528E-003                  7.9660612359223944E-003                  1.2766300464872591E+000                  8.8538939367011260E-001                  2.3313310642522435E-004                  1.6942634391061027E-003                  1.7722707602937462E-003                  3.4656385548672590E-003                 -1.0046224931807926E+000                  2.6296668164420169E+000                 -1.9726945328846275E+000                  8.3646367942702793E-001                  4.7367634686541145E+000                  6.4094575424978705E-009                                        0 
                                    1935                  7.4100874765668809E+008                  2.2000000000000002E+000                  3.8539559620099300E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3222                  0.0000000000000000E+000                  9.9999994564980466E-001                  1.6647390367735546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980466E-001                  1.6647390367735546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1099840898127046E+032                  7.1127827591996130E+032                  7.1427545642954573E+032                  7.1600649842100729E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5803629452504138E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6339821465692927E+000                 -1.9630265438952164E+000                 -3.0967604445297603E+000                  2.6339939381036199E+000                  3.6109601507523519E+000                  4.3415190020482777E+002                  2.6376417061917397E+000                  1.6195537124556629E+000                  1.5413828832140133E+000                  3.4784269178624555E+001                  7.9062195661535979E+000                  5.5639271097511367E+000                  2.1780107113755570E+001                  5.2936987487964648E-001                  1.3390054263808930E+000                  5.0000000000000000E-001                  4.0514868951177947E+000                  0.0000000000000000E+000                  9.8300531112677458E-001                  5.1083905681296191E-004                  7.5728599703612154E-004                  6.9932320321894603E-001                  2.8332927559272714E-001                  2.2161540917121528E-003                  7.9660612359223927E-003                  1.2764513213608411E+000                  8.8556830107886575E-001                  2.3313310642522430E-004                  1.6942634391061025E-003                  1.7722707602937462E-003                  3.4656385548672590E-003                 -1.0141728600648987E+000                  2.6338844952467788E+000                 -1.9630265438952164E+000                  8.2867837545636247E-001                  4.6778690276575388E+000                  3.0822930218109932E-009                                        0 
                                    1940                  7.4103638517772782E+008                  2.2000000000000002E+000                  3.7213126419660409E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3246                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6657109799563352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6657109799563352E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1138130218044028E+032                  7.1165690221169255E+032                  7.1461502199881712E+032                  7.1636940392200061E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5822328653881691E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6339637713880086E+000                 -1.9556450809305921E+000                 -3.0916248633048515E+000                  2.6339757613184944E+000                  3.6109693400691816E+000                  4.3408901231404565E+002                  2.6375787930910111E+000                  1.6195038772716401E+000                  1.5414825535820589E+000                  3.4792253067250940E+001                  7.9063256438260590E+000                  5.5646377521012678E+000                  2.1781198628296710E+001                  5.2953111616285520E-001                  1.3390060003269348E+000                  5.0000000000000000E-001                  4.0514921496692029E+000                  0.0000000000000000E+000                  9.8300340383505569E-001                  5.1269839355691776E-004                  7.5731420612240000E-004                  6.9932320321894592E-001                  2.8332927559272708E-001                  2.2161540917121528E-003                  7.9660612359223927E-003                  1.2763315665686439E+000                  8.8568817954432699E-001                  2.3313310642522427E-004                  1.6942634391061021E-003                  1.7722707602937455E-003                  3.4656385548672585E-003                 -1.0031633841434309E+000                  2.6338636084081650E+000                 -1.9556450809305921E+000                  8.2883345564671262E-001                  4.6788932184358121E+000                  6.3105973445604182E-009                                        0 
                                    1945                  7.4107717994960737E+008                  2.2000000000000002E+000                  3.8489069755960736E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3229                  0.0000000000000000E+000                  9.9999994564980466E-001                  1.6664613640390141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980466E-001                  1.6664613640390141E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1185758450510258E+032                  7.1213616260143211E+032                  7.1512914312097338E+032                  7.1684712218653777E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5846615475336979E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6381680405332881E+000                 -1.9458919500700131E+000                 -3.0848057945088390E+000                  2.6381801790652748E+000                  3.6106315063130938E+000                  4.3835673539157318E+002                  2.6418276839162966E+000                  1.6223039901964580E+000                  1.5358823277324234E+000                  3.4346487334317793E+001                  7.9064614655940613E+000                  5.5656510560971126E+000                  2.1782752603547074E+001                  5.2978008000283583E-001                  1.3390068632302350E+000                  5.0000000000000000E-001                  4.0515000496794373E+000                  0.0000000000000000E+000                  9.8300053618729988E-001                  5.1549432317103867E-004                  7.5735642891173462E-004                  6.9932320321894614E-001                  2.8332927559272714E-001                  2.2161540917121532E-003                  7.9660612359223927E-003                  1.2761533489671724E+000                  8.8586657753325326E-001                  2.3313310642522432E-004                  1.6942634391061023E-003                  1.7722707602937464E-003                  3.4656385548672590E-003                 -1.0128110399187049E+000                  2.6380710222157164E+000                 -1.9458919500700131E+000                  8.2112132911627111E-001                  4.6207431128680971E+000                  3.2987916901713858E-009                                        0 
                                    1950                  7.4110442019373488E+008                  2.2000000000000002E+000                  3.7152039160710717E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3234                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6674319805095597E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999994564980454E-001                  1.6674319805095597E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1224298604700455E+032                  7.1251460059224407E+032                  7.1546721605980143E+032                  7.1720727921246286E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5865446017683317E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6381188096296513E+000                 -1.9384648923140011E+000                 -3.0796432495369257E+000                  2.6381311545814805E+000                  3.6106427788144910E+000                  4.3826660753415302E+002                  2.6417383820933478E+000                  1.6222367942821894E+000                  1.5360167195609604E+000                  3.4357117452112746E+001                  7.9065696734218447E+000                  5.5663549525977363E+000                  2.1783834278565973E+001                  5.2993614142244672E-001                  1.3390074496122186E+000                  5.0000000000000000E-001                  4.0515054181069621E+000                  0.0000000000000000E+000                  9.8299858741506840E-001                  5.1739460975247671E-004                  7.5738499433898913E-004                  6.9932320321894603E-001                  2.8332927559272708E-001                  2.2161540917121528E-003                  7.9660612359223944E-003                  1.2760341789636105E+000                  8.8598586967783777E-001                  2.3313310642522430E-004                  1.6942634391061021E-003                  1.7722707602937460E-003                  3.4656385548672581E-003                 -1.0016582951948527E+000                  2.6380192560266775E+000                 -1.9384648923140011E+000                  8.2132264448525083E-001                  4.6221132307837944E+000                  6.3021016391560370E-009                                        0 
                                    1955                  7.4114527804356360E+008                  2.2000000000000002E+000                  3.7709718038305575E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3239                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6682856273937416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6682856273937416E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1272666550654279E+032                  7.1300550506506659E+032                  7.1599398412678900E+032                  7.1770026977995486E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5890196920524359E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6416461614776479E+000                 -1.9283742867605171E+000                 -3.0726006238858359E+000                  2.6416586885002848E+000                  3.6103500672029969E+000                  4.4206449312657156E+002                  2.6454856335250270E+000                  1.6246958432210175E+000                  1.5310986216833045E+000                  3.3970240509104123E+001                  7.9067130993272681E+000                  5.5673779553571956E+000                  2.1785404163561537E+001                  5.3018006189060918E-001                  1.3390083456988615E+000                  4.9999999999999994E-001                  4.0515136219521066E+000                  0.0000000000000000E+000                  9.8299560925453022E-001                  5.2029907171874043E-004                  7.5742845115702687E-004                  6.9932320321894614E-001                  2.8332927559272714E-001                  2.2161540917121532E-003                  7.9660612359223944E-003                  1.2758539377352427E+000                  8.8616629204709807E-001                  2.3313310642522435E-004                  1.6942634391061025E-003                  1.7722707602937462E-003                  3.4656385548672594E-003                 -1.0056820518060274E+000                  2.6415483240522191E+000                 -1.9283742867605171E+000                  8.1461162163446954E-001                  4.5716064668563838E+000                 -4.3769961401113623E-009                                        0 
                                    1960                  7.4117459979846656E+008                  2.2000000000000002E+000                  3.9227619259256907E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3271                  0.0000000000000000E+000                  9.9999996461051543E-001                  1.6691564466945358E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051543E-001                  1.6691564466945358E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1312629745704524E+032                  7.1339879504910746E+032                  7.1635586951674186E+032                  7.1806989837424015E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5910003331204216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6435347769945770E+000                 -1.9205032190233449E+000                 -3.0671357542567419E+000                  2.6435474730723909E+000                  3.6102643953723921E+000                  4.4321658777098116E+002                  2.6466160058778527E+000                  1.6254323730586386E+000                  1.5296255620080619E+000                  3.3855213896728003E+001                  7.9068287253218967E+000                  5.5681312694492799E+000                  2.1786561777327595E+001                  5.3034751211582065E-001                  1.3390090011935565E+000                  5.0000000000000000E-001                  4.0515196231458983E+000                  0.0000000000000000E+000                  9.8299343061465638E-001                  5.2242410501644764E-004                  7.5746008390892283E-004                  6.9932320321894603E-001                  2.8332927559272708E-001                  2.2161540917121532E-003                  7.9660612359223927E-003                  1.2757243768567730E+000                  8.8629598435430501E-001                  2.3313310642522432E-004                  1.6942634391061025E-003                  1.7722707602937460E-003                  3.4656385548672594E-003                 -1.0087788072822392E+000                  2.6434380563713131E+000                 -1.9205032190233449E+000                  8.1262256304330005E-001                  4.5565759608999041E+000                  2.8126274606712314E-008                                        0 
                                    1965                  7.4121187856670439E+008                  2.2000000000000002E+000                  3.7306331315674219E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3266                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6700750303156112E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6700750303156112E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1358807802249843E+032                  7.1386649305862229E+032                  7.1683583207387112E+032                  7.1854071106013328E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5933428903361259E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6452851872619476E+000                 -1.9108798684055011E+000                 -3.0604372198018823E+000                  2.6452981098124235E+000                  3.6100690036092753E+000                  4.4579446248675703E+002                  2.6491346695134843E+000                  1.6270824884026880E+000                  1.5263253313199634E+000                  3.3598921053699875E+001                  7.9069688973664674E+000                  5.5690759294632022E+000                  2.1788012689254838E+001                  5.3056354597350186E-001                  1.3390098499297001E+000                  4.9999999999999994E-001                  4.0515273935240570E+000                  2.1270406336879018E-039                  9.8299060959601292E-001                  5.2517607454655060E-004                  7.5750086384116628E-004                  6.9932320321894614E-001                  2.8332927559272708E-001                  2.2161540917121532E-003                  7.9660612359223944E-003                  1.2755583416762448E+000                  8.8646218516062014E-001                  2.3313310642522432E-004                  1.6942634391061021E-003                  1.7722707602937464E-003                  3.4656385548672585E-003                 -1.0009704959190797E+000                  2.6451871078920983E+000                 -1.9108798684055011E+000                  8.0816808978719379E-001                  4.5230988571332214E+000                 -4.8568239401051780E-009                                        0 
                                    1970                  7.4124604784616387E+008                  2.2000000000000002E+000                  4.0243544983103190E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3224                  0.0000000000000000E+000                  9.9999996461051543E-001                  1.6708561829116514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051543E-001                  1.6708561829116514E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1402480244302886E+032                  7.1429384839616942E+032                  7.1772757716489215E+032                  7.1895136828654057E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5955175271965872E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6494414478250130E+000                 -1.9020194784707447E+000                 -3.0542766672807375E+000                  2.6494545057493970E+000                  3.6098227485452590E+000                  4.4903755459973013E+002                  2.6522826641066470E+000                  1.6291489958273022E+000                  1.5221923164707349E+000                  3.3280689589463847E+001                  7.9070990723902019E+000                  5.5699425403907323E+000                  2.1789343989132391E+001                  5.3075991992455784E-001                  1.3390106439938345E+000                  5.0000000000000000E-001                  4.0515346633852438E+000                  0.0000000000000000E+000                  9.8298797017861961E-001                  5.2775128136830281E-004                  7.5753881639032880E-004                  6.9932320321894603E-001                  2.8332927559272708E-001                  2.2161540917121532E-003                  7.9660612359223944E-003                  1.2754056289923088E+000                  8.8661505026737797E-001                  2.3313310642522432E-004                  1.6942634391061023E-003                  1.7722707602937462E-003                  3.4656385548672590E-003                 -1.0172488533674133E+000                  2.6493478769275955E+000                 -1.9020194784707447E+000                  8.0261648587641310E-001                  4.4815288081649030E+000                  3.9477538205516586E-008                                        0 
                                    1975                  7.4127745032728899E+008                  2.2000000000000002E+000                  3.7080855480575807E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3264                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6718368966797412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6718368966797412E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1444302806085130E+032                  7.1471966692510661E+032                  7.1768369750991925E+032                  7.1937456720547914E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5976314123838632E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6490421671285866E+000                 -1.8933084208429616E+000                 -3.0482370563818186E+000                  2.6490554964822541E+000                  3.6097822840019642E+000                  4.4961551001338739E+002                  2.6528412843159987E+000                  1.6295092350185687E+000                  1.5214718380882017E+000                  3.3225523935562954E+001                  7.9072298589369225E+000                  5.5707553974578987E+000                  2.1790594085363775E+001                  5.3093355469392189E-001                  1.3390113870115163E+000                  5.0000000000000000E-001                  4.0515414659188567E+000                  0.0000000000000000E+000                  9.8298550034208332E-001                  5.3016134598675012E-004                  7.5757417353189719E-004                  6.9932320321894592E-001                  2.8332927559272708E-001                  2.2161540917121528E-003                  7.9660612359223927E-003                  1.2752645728753993E+000                  8.8675624664776309E-001                  2.3313310642522430E-004                  1.6942634391061016E-003                  1.7722707602937458E-003                  3.4656385548672590E-003                 -9.9774174179166408E-001                  2.6489442069921050E+000                 -1.8933084208429616E+000                  8.0166868631016086E-001                  4.4743087198361620E+000                 -2.1422030292525430E-009                                        0 
                                    1980                  7.4131104377820742E+008                  2.2000000000000002E+000                  4.0188010449509974E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3235                  0.0000000000000000E+000                  9.9999996461051543E-001                  1.6725576412599308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051543E-001                  1.6725576412599308E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1487193154180065E+032                  7.1514231834141990E+032                  7.1856453005200328E+032                  7.1977894007325033E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5997500757925838E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6535311290879888E+000                 -1.8844941499906469E+000                 -3.0421163261709836E+000                  2.6535445864099572E+000                  3.6095061130925590E+000                  4.5327093202674860E+002                  2.6563578689259697E+000                  1.6318198691423644E+000                  1.5168505698406101E+000                  3.2873850049870498E+001                  7.9073612691569402E+000                  5.5716091446981855E+000                  2.1791906145440581E+001                  5.3112336211048561E-001                  1.3390121976336389E+000                  5.0000000000000000E-001                  4.0515488874073782E+000                  0.0000000000000000E+000                  9.8298280567127594E-001                  5.3279118500978463E-004                  7.5761255252678166E-004                  6.9932320321894603E-001                  2.8332927559272714E-001                  2.2161540917121532E-003                  7.9660612359223944E-003                  1.2751130312942967E+000                  8.8690793793265088E-001                  2.3313310642522435E-004                  1.6942634391061023E-003                  1.7722707602937462E-003                  3.4656385548672590E-003                 -1.0168253685346058E+000                  2.6534383448500831E+000                 -1.8844941499906469E+000                  7.9551225724212504E-001                  4.4283584126863698E+000                  4.0981101783858203E-008                                        0 
                                    1985                  7.4134205260621870E+008                  2.2000000000000002E+000                  3.7030075640188236E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3269                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6735357692243605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999996461051555E-001                  1.6735357692243605E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1529183546902590E+032                  7.1556538547034400E+032                  7.1900011003353551E+032                  7.2019915867203841E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6018389777074650E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6530864124533626E+000                 -1.8757365094118201E+000                 -3.0360533598716786E+000                  2.6531001524336117E+000                  3.6094689616676088E+000                  4.5382733161281993E+002                  2.6568906475894400E+000                  1.6321605613239998E+000                  1.5161691854773398E+000                  3.2822313211324634E+001                  7.9074947473837796E+000                  5.5724151773585904E+000                  2.1793146359680438E+001                  5.3129109859076484E-001                  1.3390129596098939E+000                  5.0000000000000000E-001                  4.0515558635449942E+000                  0.0000000000000000E+000                  9.8298027261283139E-001                  5.3526362040894331E-004                  7.5764846890126036E-004                  6.9731539135251752E-001                  2.8534299111297839E-001                  2.1756283292743471E-003                  7.9190455517725248E-003                  1.2749724351075473E+000                  8.8704867254506070E-001                  2.2877148908777956E-004                  1.7802628492085601E-003                  1.7722707602937445E-003                  3.4656385548672559E-003                 -9.9634858441176632E-001                  2.6529890485457743E+000                 -1.8757365094118201E+000                  7.9462491829290560E-001                  4.4216051248853621E+000                 -2.4111174571341200E-009                                        0 
