                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    3215                  1.7362671272402101E+009                  1.3999999999999997E+000                  3.9195984480153077E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3090                  0.0000000000000000E+000                  9.9999969517198417E-001                  2.6924017377182324E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969517198417E-001                  2.6924017377182324E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2148992231772028E+032                  7.2184104330310573E+032                  7.2544316468563597E+032                  7.2858980228207744E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6342651953356320E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6676746073489381E+000                 -5.3648220348190101E+000                 -6.8699369773819603E+000                  2.6676746115047196E+000                  3.6729750564434847E+000                  4.6917880666287977E+002                  2.6713383863138191E+000                  1.5123722411344371E+000                  1.5594511807124969E+000                  3.6261952168892194E+001                  7.7951161679072642E+000                  5.6706789812372609E+000                  2.1929916414999720E+001                  7.1628414830253129E-001                  1.3338844309729763E+000                  5.0000000000000000E-001                  4.0049639822151093E+000                  0.0000000000000000E+000                  9.9834579772431375E-001                  8.7997518242350615E-006                  5.1936293981649000E-005                  7.0148502412342983E-001                  2.9634108410973753E-001                  1.9589867880662196E-004                  7.9644123959763866E-004                  7.2684347456106957E-001                  6.7030366328408664E-001                  4.5782365030253214E-004                  1.9993726660951934E-004                  1.7722707602938135E-004                  3.4656385548673899E-004                 -6.6976353159757096E-001                  2.6674748760924318E+000                 -5.3648220348190101E+000                  9.8092626203247579E-001                  4.5405546039098841E+000                  7.3359801156078565E-010                                        0 
                                    3220                  1.7362998038992643E+009                  1.3999999999999997E+000                  3.7957796443601541E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3088                  0.0000000000000000E+000                  9.9999969517198417E-001                  2.6943843322220890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999969517198417E-001                  2.6943843322220890E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2197135280429249E+032                  7.2232201755398089E+032                  7.2588872450071444E+032                  7.2904312315160115E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6365991017546645E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6678770657058011E+000                 -5.3531093524076079E+000                 -6.8599387837509296E+000                  2.6678770699726875E+000                  3.6729717722977480E+000                  4.6934287935170357E+002                  2.6714902333412773E+000                  1.5124547329396398E+000                  1.5592861971020910E+000                  3.6248179275577478E+001                  7.7953642661412381E+000                  5.6713739076439627E+000                  2.1931011729659282E+001                  7.1625700799377934E-001                  1.3338844310451665E+000                  5.0000000000000000E-001                  4.0049639828658981E+000                  0.0000000000000000E+000                  9.9834579748158925E-001                  8.7999910653379862E-006                  5.1936296715428261E-005                  7.0148502412343017E-001                  2.9634108410973758E-001                  1.9589867880662198E-004                  7.9644123959763877E-004                  7.2669057668255166E-001                  6.7045667646455465E-001                  4.5782365030253220E-004                  1.9993726660951939E-004                  1.7722707602938140E-004                  3.4656385548673910E-004                 -6.5888014752070334E-001                  2.6676723602362493E+000                 -5.3531093524076079E+000                  9.8068821327042799E-001                  4.5388471870616707E+000                  4.9319748659735146E-009                                        0 
                                    3225                  1.7363483506476910E+009                  1.3999999999999997E+000                  3.8479710608390043E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3061                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.6959239831302867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.6959239831302867E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2258460244675941E+032                  7.2293896020112577E+032                  7.2652430877800547E+032                  7.2965999061097328E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6397569223314236E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6713563641044824E+000                 -5.3368151890356668E+000                 -6.8460312406298174E+000                  2.6713563684984218E+000                  3.6727123753590645E+000                  4.7329631459549603E+002                  2.6751331227712454E+000                  1.5147949715319911E+000                  1.5546057199173888E+000                  3.5859623041233469E+001                  7.7957070153396542E+000                  5.6723653593550454E+000                  2.1932573253109513E+001                  7.1623678029899518E-001                  1.3338844311555447E+000                  5.0000000000000000E-001                  4.0049639838609448E+000                  0.0000000000000000E+000                  9.9834579711046045E-001                  8.8003569085574506E-006                  5.1936300856955972E-005                  7.0148502412342995E-001                  2.9634108410973753E-001                  1.9589867880662190E-004                  7.9644123959763844E-004                  7.2646153562311411E-001                  6.7068588365694992E-001                  4.5782365030253204E-004                  1.9993726660951931E-004                  1.7722707602938137E-004                  3.4656385548673905E-004                 -6.6335248979742611E-001                  2.6711553734108984E+000                 -5.3368151890356668E+000                  9.7310438936731614E-001                  4.4915349410230423E+000                 -2.6695255158072037E-009                                        0 
                                    3230                  1.7363835491586099E+009                  1.3999999999999997E+000                  3.9993809431092235E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3084                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.6977094944195323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.6977094944195323E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2309234523590973E+032                  7.2343462188920265E+032                  7.2699848113253712E+032                  7.3012766282750706E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6422164712410110E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6733351279957884E+000                 -5.3243675206391492E+000                 -6.8353853339965438E+000                  2.6733351324963737E+000                  3.6726170709820090E+000                  4.7484690089250154E+002                  2.6765536079086232E+000                  1.5156958228547908E+000                  1.5528040172717894E+000                  3.5711164911515326E+001                  7.7959700911006387E+000                  5.6731090116163969E+000                  2.1933745049218338E+001                  7.1621172703613778E-001                  1.3338844312378946E+000                  5.0000000000000000E-001                  4.0049639846033198E+000                  0.0000000000000000E+000                  9.9834579683356817E-001                  8.8006298873814780E-006                  5.1936303918639853E-005                  7.0148502412343017E-001                  2.9634108410973758E-001                  1.9589867880662187E-004                  7.9644123959763833E-004                  7.2629514256653294E-001                  6.7085240149239989E-001                  4.5782365030253187E-004                  1.9993726660951929E-004                  1.7722707602938137E-004                  3.4656385548673899E-004                 -6.6661927551757227E-001                  2.6731365508827354E+000                 -5.3243675206391492E+000                  9.7021694134872671E-001                  4.4734308875655122E+000                  1.7768175886862293E-008                                        0 
                                    3235                  1.7364279240499127E+009                  1.3999999999999997E+000                  3.8092854310641400E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3100                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.6994021115431632E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.6994021115431632E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2367095242273777E+032                  7.2402431459044944E+032                  7.2759333354118913E+032                  7.3071907071309618E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6451802131529643E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6751405994033211E+000                 -5.3091065619749598E+000                 -6.8223234394641468E+000                  2.6751406040448260E+000                  3.6724544054206851E+000                  4.7744494150784664E+002                  2.6789232963846814E+000                  1.5172059982154671E+000                  1.5497836665504368E+000                  3.5463669140933398E+001                  7.7962916013803794E+000                  5.6740309649471232E+000                  2.1935197293151401E+001                  7.1618832246849640E-001                  1.3338844313446292E+000                  5.0000000000000000E-001                  4.0049639855655208E+000                  0.0000000000000000E+000                  9.9834579647467914E-001                  8.8009837413467434E-006                  5.1936307851816697E-005                  7.0148502412342995E-001                  2.9634108410973753E-001                  1.9589867880662185E-004                  7.9644123959763812E-004                  7.2608371714903375E-001                  6.7106398083687635E-001                  4.5782365030253182E-004                  1.9993726660951923E-004                  1.7722707602938137E-004                  3.4656385548673899E-004                 -6.5873485087348416E-001                  2.6749392225522288E+000                 -5.3091065619749598E+000                  9.6538289795441246E-001                  4.4432598686112028E+000                 -2.1559060112801435E-009                                        0 
                                    3240                  1.7364623238075545E+009                  1.3999999999999997E+000                  3.9942428949998323E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3103                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7010080300164357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7010080300164357E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2416967230790627E+032                  7.2451227681073594E+032                  7.2805677654160469E+032                  7.3117226905885331E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6475812507757821E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6775601356078176E+000                 -5.2969011230282783E+000                 -6.8118605708919029E+000                  2.6775601403545308E+000                  3.6723285049939625E+000                  4.7946510467947650E+002                  2.6807570048401197E+000                  1.5183746532966325E+000                  1.5474463563881060E+000                  3.5273321468067770E+001                  7.7965494047658890E+000                  5.6747607119850052E+000                  2.1936347068376499E+001                  7.1616432183927903E-001                  1.3338844314296789E+000                  5.0000000000000000E-001                  4.0049639863322399E+000                  0.0000000000000000E+000                  9.9834579618869812E-001                  8.8012657391716913E-006                  5.1936310958406775E-005                  7.0148502412343006E-001                  2.9634108410973758E-001                  1.9589867880662182E-004                  7.9644123959763812E-004                  7.2591955112931983E-001                  6.7122826974200078E-001                  4.5782365030253182E-004                  1.9993726660951918E-004                  1.7722707602938140E-004                  3.4656385548673910E-004                 -6.6674142867040498E-001                  2.6773635367262898E+000                 -5.2969011230282783E+000                  9.6165852488892112E-001                  4.4200517509258166E+000                  1.9071476480435055E-008                                        0 
                                    3245                  1.7365061766092153E+009                  1.3999999999999997E+000                  3.8034055801460802E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3105                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7026849192239144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7026849192239144E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2474916108638158E+032                  7.2509710226710384E+032                  7.2865196231674841E+032                  7.3176234895008575E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6505532921611067E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6793281195141097E+000                 -5.2817141090241702E+000                 -6.7988346798267658E+000                  2.6793281244090577E+000                  3.6721656521059280E+000                  4.8208026681642815E+002                  2.6831193546978311E+000                  1.5198815340015559E+000                  1.5444325949782589E+000                  3.5029391643534197E+001                  7.7968692928682417E+000                  5.6756776280748475E+000                  2.1937791297660198E+001                  7.1614082500914089E-001                  1.3338844315411102E+000                  5.0000000000000000E-001                  4.0049639873367795E+000                  0.0000000000000000E+000                  9.9834579581400673E-001                  8.8016352501186713E-006                  5.1936314993014560E-005                  7.0148502412342995E-001                  2.9634108410973753E-001                  1.9589867880662174E-004                  7.9644123959763757E-004                  7.2570857618555895E-001                  6.7143939796641883E-001                  4.5782365030253160E-004                  1.9993726660951912E-004                  1.7722707602938135E-004                  3.4656385548673899E-004                 -6.5768802147152050E-001                  2.6791281940424740E+000                 -5.2817141090241702E+000                  9.5687852459175748E-001                  4.3903083051967204E+000                 -2.3813434770254454E-009                                        0 
                                    3250                  1.7365463757665784E+009                  1.3999999999999997E+000                  4.0909054737105057E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3074                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7042096348003480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7042096348003480E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2528900422444321E+032                  7.2563127752562550E+032                  7.2918811433956981E+032                  7.3227480063999323E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6532599578879027E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6833642608945221E+000                 -5.2677408469597822E+000                 -6.7868393921467920E+000                  2.6833642659020920E+000                  3.6719317450640592E+000                  4.8578123015358256E+002                  2.6864407303163600E+000                  1.5220100358945590E+000                  1.5401755911922530E+000                  3.4687706924247543E+001                  7.7971635592978741E+000                  5.6765210815761202E+000                  2.1939119771354473E+001                  7.1611919903879628E-001                  1.3338844316463583E+000                  5.0000000000000000E-001                  4.0049639882855805E+000                  0.0000000000000000E+000                  9.9834579546009983E-001                  8.8019843023650168E-006                  5.1936318767408241E-005                  7.0148502412343006E-001                  2.9634108410973753E-001                  1.9589867880662174E-004                  7.9644123959763757E-004                  7.2551448806929109E-001                  6.7163362915329627E-001                  4.5782365030253160E-004                  1.9993726660951910E-004                  1.7722707602938137E-004                  3.4656385548673905E-004                 -6.7465708364022381E-001                  2.6831737770248245E+000                 -5.2677408469597822E+000                  9.5014588276768741E-001                  4.3486551464766050E+000                  2.3254322179560477E-008                                        0 
                                    3255                  1.7365832371310444E+009                  1.3999999999999997E+000                  3.7828384634534098E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3083                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7060954812003879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7060954812003879E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2581729342685944E+032                  7.2616796741844329E+032                  7.2970701042775868E+032                  7.3280660101718132E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6559031326440339E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6831735533554530E+000                 -5.2543892639683207E+000                 -6.7753532487577459E+000                  2.6831735585209797E+000                  3.6719028111009200E+000                  4.8632071260875910E+002                  2.6869227667512510E+000                  1.5223089220382819E+000                  1.5395778189048070E+000                  3.4639994860126215E+001                  7.7974458270201836E+000                  5.6773156125060407E+000                  2.1940371649978790E+001                  7.1609046902835549E-001                  1.3338844317454488E+000                  5.0000000000000000E-001                  4.0049639891788704E+000                  0.0000000000000000E+000                  9.9834579512689392E-001                  8.8023129694116677E-006                  5.1936322291049682E-005                  7.0148502412343017E-001                  2.9634108410973758E-001                  1.9589867880662171E-004                  7.9644123959763757E-004                  7.2533561546335590E-001                  6.7181263400910840E-001                  4.5782365030253160E-004                  1.9993726660951910E-004                  1.7722707602938140E-004                  3.4656385548673905E-004                 -6.5467562894242948E-001                  2.6829740110910336E+000                 -5.2543892639683207E+000                  9.4923560765195125E-001                  4.3428183444307003E+000                  1.1876649552376034E-010                                        0 
                                    3260                  1.7366267383474660E+009                  1.3999999999999997E+000                  3.9900070567143708E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3058                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7073868286821079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7073868286821079E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2639329295567158E+032                  7.2673818021338977E+032                  7.3029142880919762E+032                  7.3336418962014618E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6588336766628121E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6874721166060707E+000                 -5.2393147464682723E+000                 -6.7623813719967538E+000                  2.6874721219006226E+000                  3.6716205856865884E+000                  4.9080872792937862E+002                  2.6909122770742506E+000                  1.5248681280284448E+000                  1.5344594069244812E+000                  3.4234138782018462E+001                  7.7977628681263544E+000                  5.6782283586680657E+000                  2.1941809029635738E+001                  7.1606937700581330E-001                  1.3338844318658749E+000                  4.9999999999999994E-001                  4.0049639902644962E+000                  0.0000000000000000E+000                  9.9834579472193852E-001                  8.8027124510088769E-006                  5.1936326533248417E-005                  7.0148502412343006E-001                  2.9634108410973758E-001                  1.9589867880662166E-004                  7.9644123959763736E-004                  7.2512333551414854E-001                  6.7202506884728685E-001                  4.5782365030253144E-004                  1.9993726660951901E-004                  1.7722707602938135E-004                  3.4656385548673899E-004                 -6.7090619523431805E-001                  2.6872817892741026E+000                 -5.2393147464682723E+000                  9.4120845456558677E-001                  4.2933309219872751E+000                  1.0250994705841300E-008                                        0 
                                    3265                  1.7366593088200166E+009                  1.3999999999999997E+000                  3.7695984194958516E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3096                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7094536530955943E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7094536530955943E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2688711487749237E+032                  7.2723178531588231E+032                  7.3075881840262414E+032                  7.3384452502879470E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6612787014941467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6871230678294431E+000                 -5.2271880712597962E+000                 -6.7519272907423034E+000                  2.6871230732776845E+000                  3.6716349920731819E+000                  4.9071175158142717E+002                  2.6908264586042203E+000                  1.5247964060202439E+000                  1.5346028509408833E+000                  3.4245447913583767E+001                  7.7980197046112396E+000                  5.6789442824302139E+000                  2.1942937224547880E+001                  7.1603937753524616E-001                  1.3338844319584242E+000                  5.0000000000000000E-001                  4.0049639910988226E+000                  0.0000000000000000E+000                  9.9834579441071791E-001                  8.8030194940031984E-006                  5.1936329766339749E-005                  7.0148502412342995E-001                  2.9634108410973747E-001                  1.9589867880662158E-004                  7.9644123959763692E-004                  7.2496393220228894E-001                  6.7218459161141975E-001                  4.5782365030253133E-004                  1.9993726660951896E-004                  1.7722707602938137E-004                  3.4656385548673899E-004                 -6.5299806286089512E-001                  2.6869245669536315E+000                 -5.2271880712597962E+000                  9.4146586568979018E-001                  4.2946779773154384E+000                  2.6870646073522591E-009                                        0 
                                    3270                  1.7367040965152125E+009                  1.3999999999999997E+000                  3.8878414684455866E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3074                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7108131601007290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7108131601007290E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2748017478736299E+032                  7.2782712441352262E+032                  7.3136861216061148E+032                  7.3443130886207947E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6642970124429897E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6910150178745460E+000                 -5.2115414249611733E+000                 -6.7384334145682745E+000                  2.6910150234714609E+000                  3.6713592626005274E+000                  4.9513190698346369E+002                  2.6947209137690922E+000                  1.5272950925479891E+000                  1.5296054778853929E+000                  3.3853648284971172E+001                  7.7983487486507288E+000                  5.6798906387274988E+000                  2.1944427468601450E+001                  7.1601696884276123E-001                  1.3338844320893830E+000                  5.0000000000000000E-001                  4.0049639922794036E+000                  0.0000000000000000E+000                  9.9834579397033107E-001                  8.8034540134055996E-006                  5.1936334299446800E-005                  7.0148502412342995E-001                  2.9634108410973753E-001                  1.9589867880662155E-004                  7.9644123959763692E-004                  7.2474317471771244E-001                  6.7240550952580525E-001                  4.5782365030253133E-004                  1.9993726660951893E-004                  1.7722707602938140E-004                  3.4656385548673899E-004                 -6.6344985405268586E-001                  2.6908229673661843E+000                 -5.2115414249611733E+000                  9.3369599258639135E-001                  4.2468908267523640E+000                  4.1198132746247208E-010                                        0 
                                    3275                  1.7367343447484140E+009                  1.3999999999999997E+000                  3.7622073674944754E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3079                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7127655048112459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7127655048112459E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2795377768118682E+032                  7.2829366799856938E+032                  7.3180327025700717E+032                  7.3487476465176553E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6665998698267233E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6911386845376568E+000                 -5.2001261998193726E+000                 -6.7285662191649518E+000                  2.6911386902814085E+000                  3.6713615039161631E+000                  4.9521482280496713E+002                  2.6947936355396447E+000                  1.5273269708019928E+000                  1.5295417213773856E+000                  3.3848678772199023E+001                  7.7985906092622868E+000                  5.6805626102577742E+000                  2.1945486409573892E+001                  7.1598750757560670E-001                  1.3338844321801666E+000                  5.0000000000000000E-001                  4.0049639930978049E+000                  0.0000000000000000E+000                  9.9834579366504150E-001                  8.8037552632044724E-006                  5.1936337415765208E-005                  7.0148502412342995E-001                  2.9634108410973758E-001                  1.9589867880662147E-004                  7.9644123959763671E-004                  7.2459384315961806E-001                  6.7255495381018704E-001                  4.5782365030253111E-004                  1.9993726660951891E-004                  1.7722707602938135E-004                  3.4656385548673899E-004                 -6.5233701134512456E-001                  2.6909417113567833E+000                 -5.2001261998193726E+000                  9.3362649703623291E-001                  4.2462564515227834E+000                  5.1901189233564359E-009                                        0 
                                    3280                  1.7367786185652246E+009                  1.3999999999999997E+000                  3.8829843272296749E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3078                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7140624637103949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7140624637103949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2854005895360925E+032                  7.2888178287176007E+032                  7.3240986533257316E+032                  7.3545858181267311E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6695836541450788E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6951188209830712E+000                 -5.1845834391353032E+000                 -6.7151372781539136E+000                  2.6951188268809743E+000                  3.6710688159987401E+000                  4.9983708768362237E+002                  2.6988284774382176E+000                  1.5299297675861248E+000                  1.5243361278091216E+000                  3.3445379470299294E+001                  7.7989173053131546E+000                  5.6815028038307664E+000                  2.1946966834262991E+001                  7.1596558479351258E-001                  1.3338844323167924E+000                  5.0000000000000000E-001                  4.0049639943294748E+000                  0.0000000000000000E+000                  9.9834579320558381E-001                  8.8042086854356574E-006                  5.1936342064117834E-005                  7.0148502412343006E-001                  2.9634108410973758E-001                  1.9589867880662149E-004                  7.9644123959763682E-004                  7.2437354339761006E-001                  6.7277541311861488E-001                  4.5782365030253117E-004                  1.9993726660951891E-004                  1.7722707602938137E-004                  3.4656385548673905E-004                 -6.6273147089887852E-001                  2.6949282620575286E+000                 -5.1845834391353032E+000                  9.2560113215025763E-001                  4.1970773210079022E+000                  3.2986296171975387E-010                                        0 
                                    3285                  1.7368084423508346E+009                  1.3999999999999997E+000                  3.7556307250735323E+000                  3.3444633946038905E+001                 -9.8999999999999986E+001                                     3087                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7160131165117907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999961072400834E-001                  2.7160131165117907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2900976956792974E+032                  7.2934411451293800E+032                  7.3284461857440041E+032                  7.3590316355402441E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6718518750191326E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6951943871118567E+000                 -5.1732308877977120E+000                 -6.7053030889756284E+000                  2.6951943931643072E+000                  3.6710741072312083E+000                  4.9987247139777878E+002                  2.6988592202708217E+000                  1.5299345565374916E+000                  1.5243265499063881E+000                  3.3444641876172525E+001                  7.7991578196097429E+000                  5.6821702661568905E+000                  2.1948018628623267E+001                  7.1593586724810809E-001                  1.3338844324112442E+000                  5.0000000000000000E-001                  4.0049639951809484E+000                  0.0000000000000000E+000                  9.9834579288794978E-001                  8.8045221752115573E-006                  5.1936345251047714E-005                  7.0148502412343006E-001                  2.9634108410973753E-001                  1.9589867880662144E-004                  7.9644123959763660E-004                  7.2422492014371431E-001                  6.7292414855489502E-001                  4.5782365030253111E-004                  1.9993726660951888E-004                  1.7722707602938137E-004                  3.4656385548673905E-004                 -6.5103802790615262E-001                  2.6949986605551577E+000                 -5.1732308877977120E+000                  9.2561571547281984E-001                  4.1969591930223853E+000                  5.0959937138390595E-009                                        0 
