                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    3345                  8.9508869714210498E+008                  2.2000000000000002E+000                  3.2815479998131476E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3324                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7781654591996063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7781654591996063E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6795395573530538E+032                  7.6812942107209031E+032                  7.7088683867386372E+032                  7.7144594090786912E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8655211857023281E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9139216156507617E+000                 -1.1533587837051371E+000                 -2.3353911094731528E+000                  2.9139612565839630E+000                  3.5950044052735102E+000                  8.2817938909435816E+002                  2.9181244180113595E+000                  1.7917065593231567E+000                  1.1970771894790257E+000                  1.5742626417140942E+001                  7.9116793462247896E+000                  5.6775322011993419E+000                  2.1952785332702806E+001                  5.8328576367972762E-001                  1.3422635144683359E+000                  5.0000000000000000E-001                  4.0814628471867502E+000                  0.0000000000000000E+000                  9.7338662449319902E-001                  3.4720642565680746E-004                  1.9124966312988264E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374865E-003                  1.2552556758519131E-002                  1.2400939808765825E+000                  8.9983794126926786E-001                  2.5225083845975928E-004                  3.3066783627442660E-003                  2.8147829722312799E-003                  5.5042494694951304E-003                 -8.5685137488758234E-001                  2.9138479867808682E+000                 -1.1533587837051371E+000                  4.6465684031563775E-001                  2.1563548857441717E+000                 -4.2056343024643374E-008                                        1 
                                    3350                  8.9510087291409755E+008                  2.2000000000000002E+000                  3.5760948146932687E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3315                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7787276661676016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7787276661676016E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6824171349019823E+032                  7.6841820278961386E+032                  7.7115390024889350E+032                  7.7172435923629063E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8669680801630169E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9169357127063198E+000                 -1.1434565764266045E+000                 -2.3289347946185699E+000                  2.9169759677071516E+000                  3.5948388476293442E+000                  8.3198384723930474E+002                  2.9201148946525808E+000                  1.7930329129320988E+000                  1.1944244822611418E+000                  1.5646762202483130E+001                  7.9119042165554232E+000                  5.6779706374409464E+000                  2.1953481408065635E+001                  5.8318295940405007E-001                  1.3422643806489869E+000                  5.0000000000000000E-001                  4.0814708559448150E+000                  0.0000000000000000E+000                  9.7338375651844855E-001                  3.5002897013873476E-004                  1.9125129014767165E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374865E-003                  1.2552556758519129E-002                  1.2399930586810499E+000                  8.9993896268007101E-001                  2.5225083845976102E-004                  3.3066783627442656E-003                  2.8147829722312799E-003                  5.5042494694951295E-003                 -8.7682166817336038E-001                  2.9168658795218905E+000                 -1.1434565764266045E+000                  4.6262616126611245E-001                  2.1436323810925169E+000                  1.3019114095273864E-007                                        1 
                                    3355                  8.9511208673962831E+008                  2.2000000000000002E+000                  3.2626085177695923E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3321                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7794276067288273E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7794276067288273E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6852401075642534E+032                  7.6870207770547932E+032                  7.7145703815720041E+032                  7.7200841719301254E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8683763017106870E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9157725536362906E+000                 -1.1339828752472527E+000                 -2.3227622434270279E+000                  2.9158137875682590E+000                  3.5948584850404619E+000                  8.3161422780760552E+002                  2.9199219109209449E+000                  1.7928971462440453E+000                  1.1946960156372486E+000                  1.5656548066220608E+001                  7.9121197654496696E+000                  5.6783829626614413E+000                  2.1954136553322414E+001                  5.8308084076862277E-001                  1.3422651988582943E+000                  5.0000000000000000E-001                  4.0814784211763495E+000                  0.0000000000000000E+000                  9.7338104725103203E-001                  3.5269565138155697E-004                  1.9125281851849496E-003                  6.8391141331002125E-001                  2.8858658139419191E-001                  3.0714868943374865E-003                  1.2552556758519129E-002                  1.2398998496053604E+000                  9.0003226180576523E-001                  2.5225083845976259E-004                  3.3066783627442656E-003                  2.8147829722312799E-003                  5.5042494694951295E-003                 -8.5365901621503182E-001                  2.9156986969753582E+000                 -1.1339828752472527E+000                  4.6284164677243694E-001                  2.1449245667885646E+000                 -3.1435814575150867E-008                                        1 
                                    3360                  8.9512535773814368E+008                  2.2000000000000002E+000                  3.4771810981447175E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3308                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7799825907854255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7799825907854255E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6883099944275077E+032                  7.6900709189746102E+032                  7.7174553234929200E+032                  7.7231183240955929E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8699311994439467E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9189426312158830E+000                 -1.1231080358828829E+000                 -2.3156908294833749E+000                  2.9189845809117778E+000                  3.5946357225457799E+000                  8.3673995284177613E+002                  2.9225905062684494E+000                  1.7946769689071618E+000                  1.1911363703110158E+000                  1.5528745426091694E+001                  7.9123714300621062E+000                  5.6788582584928768E+000                  2.1954892153799968E+001                  5.8295903565848561E-001                  1.3422661950567767E+000                  4.9999999999999994E-001                  4.0814876321360511E+000                  0.0000000000000000E+000                  9.7337774844858671E-001                  3.5594304991420786E-004                  1.9125466759323288E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374869E-003                  1.2552556758519131E-002                  1.2397891987271925E+000                  9.0014301670991814E-001                  2.5225083845976443E-004                  3.3066783627442656E-003                  2.8147829722312799E-003                  5.5042494694951295E-003                 -8.7145987216190302E-001                  2.9188722564448555E+000                 -1.1231080358828829E+000                  4.6012794440241989E-001                  2.1279614661399497E+000                  5.7081913320824287E-008                                        1 
                                    3365                  8.9513530161448753E+008                  2.2000000000000002E+000                  3.2524123451089944E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3330                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7806778947917717E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7806778947917717E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6909531589551844E+032                  7.6927025999693286E+032                  7.7202014847614459E+032                  7.7256849347216787E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8712264851242895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9177295583163234E+000                 -1.1144416292169934E+000                 -2.3100570267689302E+000                  2.9177724551779916E+000                  3.5947054344943101E+000                  8.3522200326549194E+002                  2.9218019269547799E+000                  1.7941432553532666E+000                  1.1922037974188062E+000                  1.5566959567785716E+001                  7.9125713524074275E+000                  5.6792279172304205E+000                  2.1955480360974004E+001                  5.8285866398865682E-001                  1.3422669608437721E+000                  4.9999999999999994E-001                  4.0814947127050143E+000                  0.0000000000000000E+000                  9.7337521250927495E-001                  3.5843978004938365E-004                  1.9125608097738094E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374869E-003                  1.2552556758519129E-002                  1.2397062272190456E+000                  9.0022606584017639E-001                  2.5225083845976579E-004                  3.3066783627442660E-003                  2.8147829722312799E-003                  5.5042494694951304E-003                 -8.5195223156591970E-001                  2.9176557441994810E+000                 -1.1144416292169934E+000                  4.6094883046012680E-001                  2.1330268902793756E+000                 -1.5613825710791841E-008                                        1 
                                    3370                  8.9514905259076643E+008                  2.2000000000000002E+000                  3.3762123168897560E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3323                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7812728793901147E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7812728793901147E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6941093495908502E+032                  7.6958803075851323E+032                  7.7232963328944484E+032                  7.7288757191960101E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8728414303478437E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9204542519739252E+000                 -1.1029835827067385E+000                 -2.3026260106408096E+000                  2.9204979959454826E+000                  3.5944824054564588E+000                  8.4037694742821020E+002                  2.9244741306662849E+000                  1.7959254152847226E+000                  1.1886394775558942E+000                  1.5439722041860865E+001                  7.9128412354394175E+000                  5.6797205342935353E+000                  2.1956264655167963E+001                  5.8272052119405815E-001                  1.3422680505134423E+000                  4.9999999999999994E-001                  4.0815047879649153E+000                  0.0000000000000000E+000                  9.7337160382906340E-001                  3.6199314900886109E-004                  1.9125807955458142E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374865E-003                  1.2552556758519129E-002                  1.2395909576703601E+000                  9.0034143901594366E-001                  2.5225083845976758E-004                  3.3066783627442656E-003                  2.8147829722312799E-003                  5.5042494694951287E-003                 -8.6256648341176712E-001                  2.9203826707094223E+000                 -1.1029835827067385E+000                  4.5824331312215094E-001                  2.1161357544045289E+000                 -7.7175938413660050E-009                                        1 
                                    3375                  8.9515830698620284E+008                  2.2000000000000002E+000                  3.2469428627864914E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3335                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7819159270005516E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7819159270005516E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6966361852114218E+032                  7.6983839521811157E+032                  7.7258008848503883E+032                  7.7312455290703462E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8740677282098990E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9197690497638860E+000                 -1.0947525453581377E+000                 -2.2972886866816933E+000                  2.9198136834407649E+000                  3.5945459329982956E+000                  8.3898990092917836E+002                  2.9237567331801571E+000                  1.7954396614579844E+000                  1.1896109852093706E+000                  1.5474299036048398E+001                  7.9130342731477663E+000                  5.6800656511139698E+000                  2.1956814628356831E+001                  5.8261840765431183E-001                  1.3422688032826067E+000                  5.0000000000000000E-001                  4.0815117482084053E+000                  0.0000000000000000E+000                  9.7336911075111876E-001                  3.6444831884075796E-004                  1.9125945222551999E-003                  6.8391141331002103E-001                  2.8858658139419191E-001                  3.0714868943374860E-003                  1.2552556758519127E-002                  1.2395134222632733E+000                  9.0041904421280150E-001                  2.5225083845976882E-004                  3.3066783627442651E-003                  2.8147829722312795E-003                  5.5042494694951295E-003                 -8.5147468638227541E-001                  2.9196955006661840E+000                 -1.0947525453581377E+000                  4.5898735222306625E-001                  2.1207196918009559E+000                  1.5328602647330480E-009                                        1 
                                    3380                  8.9517221381275690E+008                  2.2000000000000002E+000                  3.3040180134453294E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3343                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7825560919027636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7825560919027636E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6998242621165497E+032                  7.7015988367480593E+032                  7.7290554915511541E+032                  7.7345354242515862E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8757243264558039E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9219787739539749E+000                 -1.0829357103032562E+000                 -2.2896455514721099E+000                  2.9220243801704777E+000                  3.5943453812243331E+000                  8.4368098213417227E+002                  2.9261782595525356E+000                  1.7970515281920978E+000                  1.1863872517411438E+000                  1.5359859804663703E+001                  7.9133175800343558E+000                  5.6805646983670037E+000                  2.1957610429257311E+001                  5.8246544291736646E-001                  1.3422699676047622E+000                  5.0000000000000000E-001                  4.0815225137786504E+000                  0.0000000000000000E+000                  9.7336525446164213E-001                  3.6824648352129388E-004                  1.9126156216230478E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374860E-003                  1.2552556758519129E-002                  1.2393962485773076E+000                  9.0053631838635428E-001                  2.5225083845977061E-004                  3.3066783627442651E-003                  2.8147829722312795E-003                  5.5042494694951287E-003                 -8.5491686922791710E-001                  2.9219061759021310E+000                 -1.0829357103032562E+000                  4.5655124120779755E-001                  2.1055221349307276E+000                 -4.0448118900846642E-008                                        1 
                                    3385                  8.9518226200725198E+008                  2.2000000000000002E+000                  3.4574835035149394E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3346                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7831448622825846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7831448622825846E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7024699237069226E+032                  7.7042027892276880E+032                  7.7314984674920379E+032                  7.7370034663061631E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8770161182148444E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9230014422061692E+000                 -1.0740002424698285E+000                 -2.2838697671445121E+000                  2.9230478672415221E+000                  3.5943252904740599E+000                  8.4420585113519348E+002                  2.9264483578952918E+000                  1.7972267588640227E+000                  1.1860367903972939E+000                  1.5347469903456133E+001                  7.9135319789235909E+000                  5.6809347665225927E+000                  2.1958201111879504E+001                  5.8234626222660635E-001                  1.3422708333011064E+000                  5.0000000000000000E-001                  4.0815305182158479E+000                  0.0000000000000000E+000                  9.7336238708936951E-001                  3.7107101303971194E-004                  1.9126312100428181E-003                  6.8391141331002114E-001                  2.8858658139419202E-001                  3.0714868943374865E-003                  1.2552556758519129E-002                  1.2393116254096319E+000                  9.0062101384755300E-001                  2.5225083845977202E-004                  3.3066783627442660E-003                  2.8147829722312799E-003                  5.5042494694951304E-003                 -8.6018028404120328E-001                  2.9229298874737624E+000                 -1.0740002424698285E+000                  4.5629251470347310E-001                  2.1038723959825254E+000                  8.8929755465618975E-008                                        1 
                                    3390                  8.9519506698057079E+008                  2.2000000000000002E+000                  3.2676890310922730E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3342                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7838217493161382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7838217493161382E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7055098151306728E+032                  7.7072717284593340E+032                  7.7347067536568997E+032                  7.7401386487703135E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8785613220292708E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9236504947506123E+000                 -1.0627898908329678E+000                 -2.2766381427719331E+000                  2.9236980373403019E+000                  3.5942050345170045E+000                  8.4697321395225083E+002                  2.9278696757183353E+000                  1.7981779296896558E+000                  1.1841344487460275E+000                  1.5280390348552753E+001                  7.9138052171508848E+000                  5.6813980430326385E+000                  2.1958941187160864E+001                  5.8219078456085793E-001                  1.3422719687710887E+000                  5.0000000000000000E-001                  4.0815410170771118E+000                  0.0000000000000000E+000                  9.7335862597899026E-001                  3.7477641477502602E-004                  1.9126515308394332E-003                  6.8391141331002103E-001                  2.8858658139419202E-001                  3.0714868943374860E-003                  1.2552556758519127E-002                  1.2392032080325006E+000                  9.0072951964794179E-001                  2.5225083845977376E-004                  3.3066783627442656E-003                  2.8147829722312795E-003                  5.5042494694951295E-003                 -8.4965336626936838E-001                  2.9235772937444997E+000                 -1.0627898908329678E+000                  4.5486517542076671E-001                  2.0949669780824136E+000                 -4.4689669582473001E-008                                        1 
                                    3395                  8.9520684615613568E+008                  2.2000000000000002E+000                  3.5616746015985878E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3334                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7843781914935417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7843781914935417E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7083954403377876E+032                  7.7101233469001907E+032                  7.7373375224221392E+032                  7.7428866064689984E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8800095866551632E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9266327990823711E+000                 -1.0524033948237688E+000                 -2.2699492033700350E+000                  2.9266811355064881E+000                  3.5940414771381723E+000                  8.5080557214248245E+002                  2.9298303255452280E+000                  1.7994853693607664E+000                  1.1815195694038061E+000                  1.5188663809393178E+001                  7.9140612757368025E+000                  5.6818232789339680E+000                  2.1959621169012021E+001                  5.8204118398179827E-001                  1.3422730464680785E+000                  5.0000000000000000E-001                  4.0815509817872577E+000                  0.0000000000000000E+000                  9.7335505604086359E-001                  3.7829397771606244E-004                  1.9126706854267833E-003                  6.8391141331002114E-001                  2.8858658139419191E-001                  3.0714868943374869E-003                  1.2552556758519129E-002                  1.2391033650358780E+000                  9.0082944237652551E-001                  2.5225083845977528E-004                  3.3066783627442660E-003                  2.8147829722312795E-003                  5.5042494694951295E-003                 -8.6967420168565657E-001                  2.9265633747004012E+000                 -1.0524033948237688E+000                  4.5290648838118935E-001                  2.0827832728696665E+000                  1.3572399939871651E-007                                        1 
                                    3400                  8.9521769393288147E+008                  2.2000000000000002E+000                  3.2480921439408377E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3337                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7850714981912780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7850714981912780E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7111846208788134E+032                  7.7129240494342094E+032                  7.7403236590497425E+032                  7.7456947134087987E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8813948236814544E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9254567802102960E+000                 -1.0424723550392661E+000                 -2.2635584044688817E+000                  2.9255063457073596E+000                  3.5940623946054480E+000                  8.5039849247008931E+002                  2.9296224816275380E+000                  1.7993396124673706E+000                  1.1818110831905979E+000                  1.5198862399143691E+001                  7.9143066788721237E+000                  5.6822230486545910E+000                  2.1960261032931534E+001                  5.8189433462128537E-001                  1.3422740676082774E+000                  5.0000000000000000E-001                  4.0815604235864544E+000                  0.0000000000000000E+000                  9.7335167328570904E-001                  3.8162752936215101E-004                  1.9126887246350326E-003                  6.8391141331002125E-001                  2.8858658139419202E-001                  3.0714868943374860E-003                  1.2552556758519129E-002                  1.2390111645032098E+000                  9.0092171453737224E-001                  2.5225083845977674E-004                  3.3066783627442651E-003                  2.8147829722312799E-003                  5.5042494694951287E-003                 -8.4644458632999531E-001                  2.9253833424094413E+000                 -1.0424723550392661E+000                  4.5313227158663266E-001                  2.0841315889154530E+000                 -3.3386745160897655E-008                                        1 
                                    3405                  8.9523055420867491E+008                  2.2000000000000002E+000                  3.4635881137320168E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3312                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7856221544215700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7856221544215700E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7142127074323675E+032                  7.7159575328277727E+032                  7.7431973194153595E+032                  7.7487098287211094E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8829410014712257E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9286023407251829E+000                 -1.0310064443165667E+000                 -2.2561995683604636E+000                  2.9286528379515500E+000                  3.5938385337236185E+000                  8.5559168462122500E+002                  2.9322665550712226E+000                  1.8011093709528714E+000                  1.1782715662195966E+000                  1.5075494487145672E+001                  7.9145960110918594E+000                  5.6826841466452933E+000                  2.1960999864095307E+001                  5.8171683059687262E-001                  1.3422753175692199E+000                  5.0000000000000000E-001                  4.0815719811776505E+000                  0.0000000000000000E+000                  9.7334753228527127E-001                  3.8570888031185701E-004                  1.9127106530896665E-003                  6.8391141331002125E-001                  2.8858658139419202E-001                  3.0714868943374865E-003                  1.2552556758519129E-002                  1.2389015232705447E+000                  9.0103143748512182E-001                  2.5225083845977847E-004                  3.3066783627442660E-003                  2.8147829722312803E-003                  5.5042494694951304E-003                 -8.6434320320437041E-001                  2.9285323768673170E+000                 -1.0310064443165667E+000                  4.5049174066991082E-001                  2.0677477154115733E+000                  5.9659808296818130E-008                                        1 
                                    3410                  8.9524017736881673E+008                  2.2000000000000002E+000                  3.2384453631532280E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3353                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7863106693317077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7863106693317077E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7168256806040354E+032                  7.7185651283604356E+032                  7.7459092111607145E+032                  7.7512502864687764E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8842227566768633E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9273744695482158E+000                 -1.0218968101811969E+000                 -2.2503537635339255E+000                  2.9274261613504433E+000                  3.5939094747353701E+000                  8.5400795826175329E+002                  2.9314619177768986E+000                  1.8005651702822059E+000                  1.1793599675609276E+000                  1.5113323119269447E+001                  7.9148250106690652E+000                  5.6830423504674483E+000                  2.1961574373228814E+001                  5.8157327895102828E-001                  1.3422762803633439E+000                  5.0000000000000011E-001                  4.0815808835504770E+000                  0.0000000000000000E+000                  9.7334434248614032E-001                  3.8885313267503837E-004                  1.9127274387201478E-003                  6.8391141331002092E-001                  2.8858658139419185E-001                  3.0714868943374860E-003                  1.2552556758519127E-002                  1.2388194237970374E+000                  9.0111359732493046E-001                  2.5225083845977961E-004                  3.3066783627442651E-003                  2.8147829722312795E-003                  5.5042494694951278E-003                 -8.4475599949312785E-001                  2.9273010704809139E+000                 -1.0218968101811969E+000                  4.5131070980414134E-001                  2.0727669749673581E+000                 -1.6575180533533906E-008                                        1 
                                    3415                  8.9525347875098991E+008                  2.2000000000000002E+000                  3.3617302143282517E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3343                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7869005610572100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  1.7869005610572100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.7199530664600766E+032                  7.7216890628515573E+032                  7.7489838398751666E+032                  7.7544067770024675E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.8858260512370774E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.9300616178716172E+000                 -1.0097937166252025E+000                 -2.2426119802691238E+000                  2.9301144131240910E+000                  3.5936887282685772E+000                  8.5920853234379956E+002                  2.9340985811248363E+000                  1.8023249948897604E+000                  1.1758403183458184E+000                  1.4991335318454688E+001                  7.9151371393160312E+000                  5.6835188516732780E+000                  2.1962339580059844E+001                  5.8137264651226883E-001                  1.3422776550410811E+000                  4.9999999999999994E-001                  4.0815935944062200E+000                  0.0000000000000000E+000                  9.7333978784422603E-001                  3.9334337504022326E-004                  1.9127512390268232E-003                  6.8391141331002114E-001                  2.8858658139419197E-001                  3.0714868943374865E-003                  1.2552556758519129E-002                  1.2387054262274073E+000                  9.0122767392748537E-001                  2.5225083845978156E-004                  3.3066783627442660E-003                  2.8147829722312799E-003                  5.5042494694951295E-003                 -8.5543376048861386E-001                  2.9299904433560817E+000                 -1.0097937166252025E+000                  4.4869604970742127E-001                  2.0565591474899629E+000                 -8.6965053717755134E-009                                        1 
