                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    2735                  1.0124416486163055E+009                  1.8000000000000000E+000                  3.6686292788085391E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3072                  0.0000000000000000E+000                  9.9999866706582319E-001                  2.0481306934602186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999866706582319E-001                  2.0481306934602186E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1425100107182432E+032                  7.1452536035096880E+032                  7.1743629190861076E+032                  7.1950097596205764E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5966942737300389E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.6997536858578326E+000                 -4.9548298838775713E+000                 -5.9075295719555179E+000                  2.6997536965511575E+000                  3.6468603893319904E+000                  5.0516424133659780E+002                  2.7034326009097569E+000                  1.5806486826553952E+000                  1.5320427670956485E+000                  3.4044171300615581E+001                  7.8123766128694747E+000                  5.6464610865728391E+000                  2.1894249006071174E+001                  6.8355132961076315E-001                  1.3355412924801831E+000                  5.0000000000000000E-001                  4.0199376646451803E+000                  1.2917057955922755E-041                  9.9338132946869462E-001                  3.7770655002618739E-005                  2.2617263278722048E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700491E-004                  3.1834762908564637E-003                  1.0120126895472328E+000                  7.7525401891385282E-001                  3.2211498419224693E-004                  8.2252485521443306E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.4913871158672638E-001                  2.6996309551390323E+000                 -4.9548298838775713E+000                  8.6376808787304671E-001                  4.3929658051670071E+000                 -3.0206828104862017E-009                                        1 
                                    2740                  1.0124752028456481E+009                  1.8000000000000000E+000                  3.8782875156149093E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3044                  0.0000000000000000E+000                  9.9999866706582319E-001                  2.0490239600934429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999866706582319E-001                  2.0490239600934429E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1470886648293473E+032                  7.1498096021476623E+032                  7.1790445230703273E+032                  7.1995301809906693E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.5990485430173730E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7037016029367225E+000                 -4.9433850505009671E+000                 -5.8974169226999598E+000                  2.7037016138128980E+000                  3.6465795113874662E+000                  5.0930559151359768E+002                  2.7069784441914355E+000                  1.5829833601852827E+000                  1.5273734120358737E+000                  3.3680103081675306E+001                  7.8126094277773728E+000                  5.6472132621499540E+000                  2.1895430584002394E+001                  6.8357952080555751E-001                  1.3355412927227484E+000                  5.0000000000000011E-001                  4.0199376668428002E+000                  0.0000000000000000E+000                  9.9338132866148898E-001                  3.7771424111480826E-005                  2.2617266025911996E-004                  7.0344515102874750E-001                  2.8936578000377783E-001                  7.6578911114700513E-004                  3.1834762908564641E-003                  1.0118425947831353E+000                  7.7542425527274816E-001                  3.2211498419224693E-004                  8.2252485521443306E-004                  7.0890830411750295E-004                  1.3862554219469126E-003                 -8.6511079327557494E-001                  2.7035843751602200E+000                 -4.9433850505009671E+000                  8.5706180316124636E-001                  4.3473930489464063E+000                  1.5483167373395692E-008                                        1 
                                    2745                  1.0125003568293318E+009                  1.8000000000000000E+000                  3.6576353517245548E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3063                  0.0000000000000000E+000                  9.9999866706582319E-001                  2.0503068008245887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999866706582319E-001                  2.0503068008245887E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1510308566429427E+032                  7.1537522696521179E+032                  7.1827658221424979E+032                  7.2033518342640459E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6009799235759504E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7030284701072085E+000                 -4.9341573550371809E+000                 -5.8892476935140454E+000                  2.7030284812314718E+000                  3.6466130065255560E+000                  5.0890614530882505E+002                  2.7066376952387849E+000                  1.5827459954327783E+000                  1.5278481415408824E+000                  3.3716939102650194E+001                  7.8127992916814639E+000                  5.6478025247458437E+000                  2.1896357025104876E+001                  6.8358984229573760E-001                  1.3355412929081545E+000                  5.0000000000000000E-001                  4.0199376685225605E+000                  0.0000000000000000E+000                  9.9338132804447643E-001                  3.7772012143315911E-005                  2.2617268112644576E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700502E-004                  3.1834762908564641E-003                  1.0117148044063344E+000                  7.7555215344941730E-001                  3.2211498419224693E-004                  8.2252485521443317E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.4734087030764127E-001                  2.7029061561191972E+000                 -4.9341573550371809E+000                  8.5776444875433056E-001                  4.3519799772830829E+000                  1.1769385937110037E-009                                        1 
                                    2750                  1.0125336933864579E+009                  1.8000000000000000E+000                  3.8761673785324606E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3048                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0511417669958554E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0511417669958554E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1556078988408435E+032                  7.1583184893328596E+032                  7.1874298804256425E+032                  7.2078207946490691E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6032801871412035E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7072096883611945E+000                 -4.9227542894837368E+000                 -5.8791613384616443E+000                  2.7072096996685708E+000                  3.6463043718481862E+000                  5.1343496754031446E+002                  2.7104854430122129E+000                  1.5852871386742311E+000                  1.5227658550579770E+000                  3.3324669814605066E+001                  7.8130310628623594E+000                  5.6485519705354834E+000                  2.1897534239913441E+001                  6.8361824572256735E-001                  1.3355412931590851E+000                  4.9999999999999994E-001                  4.0199376707959704E+000                  0.0000000000000000E+000                  9.9338132720937411E-001                  3.7772808224350853E-005                  2.2617270917807598E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700513E-004                  3.1834762908564641E-003                  1.0115444511068057E+000                  7.7572264824181114E-001                  3.2211498419224693E-004                  8.2252485521443306E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.6458048310354541E-001                  2.7070932617244972E+000                 -4.9227542894837368E+000                  8.5051711169997346E-001                  4.3028768782507711E+000                  1.5854912790661433E-008                                        1 
                                    2755                  1.0125586314232092E+009                  1.8000000000000000E+000                  3.6524240446942304E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3081                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0524332538330864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0524332538330864E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1595619399789722E+032                  7.1622434224896852E+032                  7.1911517519136123E+032                  7.2116677506421574E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6052392000205852E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7064735498016117E+000                 -4.9135318163424140E+000                 -5.8709872288328855E+000                  2.7064735613684912E+000                  3.6463420741447372E+000                  5.1297070406520174E+002                  2.7100925631115675E+000                  1.5850152941308058E+000                  1.5233095441448274E+000                  3.3366414772986815E+001                  7.8132208276914987E+000                  5.6491396875852686E+000                  2.1898458250988732E+001                  6.8362791282251600E-001                  1.3355412933504731E+000                  4.9999999999999994E-001                  4.0199376725299247E+000                  1.4662306632562253E-042                  9.9338132657241196E-001                  3.7773415566180458E-005                  2.2617273044012103E-004                  7.0344515102874761E-001                  2.8936578000377777E-001                  7.6578911114700491E-004                  3.1834762908564637E-003                  1.0114167426067910E+000                  7.7585046444514150E-001                  3.2211498419224688E-004                  8.2252485521443306E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.4583929317272821E-001                  2.7063517820321299E+000                 -4.9135318163424140E+000                  8.5131262654717998E-001                  4.3080799794697162E+000                  9.2073672753562555E-010                                        1 
                                    2760                  1.0125914818750668E+009                  1.8000000000000000E+000                  3.8697664174170590E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3079                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0532678063305235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0532678063305235E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1640409669158705E+032                  7.1667446658752099E+032                  7.1958006825587020E+032                  7.2161267620808851E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6075223417183216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7106142572669123E+000                 -4.9021924995924637E+000                 -5.8609445285514816E+000                  2.7106142690236328E+000                  3.6460401009575016E+000                  5.1748324069766863E+002                  2.7138962892200031E+000                  1.5875211035594945E+000                  1.5182979252874500E+000                  3.2983590146201379E+001                  7.8134513577232907E+000                  5.6498830356269867E+000                  2.1899625903485884E+001                  6.8365507200238329E-001                  1.3355412936079103E+000                  4.9999999999999994E-001                  4.0199376748622875E+000                  0.0000000000000000E+000                  9.9338132571559656E-001                  3.7774232742945808E-005                  2.2617275884777188E-004                  7.0344515102874761E-001                  2.8936578000377777E-001                  7.6578911114700502E-004                  3.1834762908564637E-003                  1.0112475495145343E+000                  7.7601979812495003E-001                  3.2211498419224693E-004                  8.2252485521443284E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.6309945971479263E-001                  2.7104983452269753E+000                 -4.9021924995924637E+000                  8.4422069750030226E-001                  4.2601326788459035E+000                  1.5985716616390578E-008                                        1 
                                    2765                  1.0126160861530417E+009                  1.8000000000000000E+000                  3.6470024690497782E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3102                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0545501746760980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0545501746760980E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1679721594141749E+032                  7.1706669691920965E+032                  7.1995075643451833E+032                  7.2199505599221029E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6094698270037551E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7098837753058995E+000                 -4.8930193500481813E+000                 -5.8528046647080947E+000                  2.7098837873309680E+000                  3.6460775016130520E+000                  5.1701944973858338E+002                  2.7135068811118477E+000                  1.5872515981943174E+000                  1.5188369360178042E+000                  3.3024552090079972E+001                  7.8136401191778146E+000                  5.6504663935077835E+000                  2.1900543061916363E+001                  6.8366403175722235E-001                  1.3355412938044777E+000                  4.9999999999999994E-001                  4.0199376766431705E+000                  0.0000000000000000E+000                  9.9338132506135179E-001                  3.7774856863780201E-005                  2.2617278040414028E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700513E-004                  3.1834762908564637E-003                  1.0111205571662527E+000                  7.7614689757552746E-001                  3.2211498419224693E-004                  8.2252485521443306E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.4446572082183069E-001                  2.7097625773171843E+000                 -4.8930193500481813E+000                  8.4500346218501765E-001                  4.2652396276458386E+000                  9.3415394176073324E-010                                        1 
                                    2770                  1.0126499067331761E+009                  1.8000000000000000E+000                  3.7660690225014721E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3075                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0554958739821702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0554958739821702E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1726179875409960E+032                  7.1753393177400062E+032                  7.2043704242043619E+032                  7.2246349475106186E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6118492580157563E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7133833002603849E+000                 -4.8811969585986379E+000                 -5.8423216630287591E+000                  2.7133833125143938E+000                  3.6457982914406006E+000                  5.2118260365446361E+002                  2.7169899111407765E+000                  1.5895515335536838E+000                  1.5142370652990715E+000                  3.2676615305887324E+001                  7.8138806932175644E+000                  5.6512382864298241E+000                  2.1901755624536072E+001                  6.8369035959057989E-001                  1.3355412940804561E+000                  4.9999999999999994E-001                  4.0199376791435082E+000                  0.0000000000000000E+000                  9.9338132414276858E-001                  3.7775733372533576E-005                  2.2617281046297575E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700502E-004                  3.1834762908564641E-003                  1.0109449119402327E+000                  7.7632268868971210E-001                  3.2211498419224693E-004                  8.2252485521443295E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.5458307539366074E-001                  2.7132658438666617E+000                 -4.8811969585986379E+000                  8.3854448612815435E-001                  4.2216591863031487E+000                  3.3074035242193944E-010                                        1 
                                    2775                  1.0126727415831746E+009                  1.8000000000000000E+000                  3.6403121554447835E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3082                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0566855985363158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0566855985363158E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1763821306205656E+032                  7.1790804117438693E+032                  7.2078127752482553E+032                  7.2281649881304077E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6136738388067663E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7131876516780431E+000                 -4.8725682644180672E+000                 -5.8346550515900271E+000                  2.7131876641808579E+000                  3.6458234750713872E+000                  5.2088654724662365E+002                  2.7167431412069289E+000                  1.5893777813251870E+000                  1.5145845697560649E+000                  3.2702772243522297E+001                  7.8140584073813057E+000                  5.6517847611929195E+000                  2.1902614849854942E+001                  6.8369735653300001E-001                  1.3355412942704243E+000                  4.9999999999999994E-001                  4.0199376808646061E+000                  0.0000000000000000E+000                  9.9338132351044450E-001                  3.7776336870999248E-005                  2.2617283102538264E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700502E-004                  3.1834762908564637E-003                  1.0108262243832220E+000                  7.7644147682970288E-001                  3.2211498419224688E-004                  8.2252485521443306E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.4372596662948207E-001                  2.7130671672462610E+000                 -4.8725682644180672E+000                  8.3905114104054357E-001                  4.2249160371246965E+000                  5.1560227152226765E-009                                        1 
                                    2780                  1.0127068089457510E+009                  1.8000000000000000E+000                  3.6944090952838846E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3079                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0577218241349099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0577218241349099E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1811496735710800E+032                  7.1838538292841634E+032                  7.2127533466058654E+032                  7.2329937643666956E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6161314201248701E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7161834147243002E+000                 -4.8605304283739823E+000                 -5.8239686033864837E+000                  2.7161834274862522E+000                  3.6455690964369754E+000                  5.2472851222834640E+002                  2.7199346631444250E+000                  1.5914822995627587E+000                  1.5103755332809214E+000                  3.2387358851286500E+001                  7.8143035206199221E+000                  5.6525681524898683E+000                  2.1903845521221200E+001                  6.8372257358541100E-001                  1.3355412945597609E+000                  4.9999999999999994E-001                  4.0199376834859679E+000                  0.0000000000000000E+000                  9.9338132254733580E-001                  3.7777256297293916E-005                  2.2617286213497413E-004                  7.0344515102874750E-001                  2.8936578000377777E-001                  7.6578911114700502E-004                  3.1834762908564632E-003                  1.0106478646310091E+000                  7.7661998457456871E-001                  3.2211498419224688E-004                  8.2252485521443284E-004                  7.0890830411750305E-004                  1.3862554219469126E-003                 -8.4773222838405560E-001                  2.7160648575211477E+000                 -4.8605304283739823E+000                  8.3318428084750451E-001                  4.1853929204001936E+000                 -6.7764560753610651E-009                                        1 
                                    2785                  1.0127287892725955E+009                  1.8000000000000000E+000                  3.6357246581026352E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3097                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0588010460847964E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999859600368590E-001                  2.0588010460847964E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1848109330394982E+032                  7.1874731733084146E+032                  7.2160758999033468E+032                  7.2363629515010321E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6179005667508018E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7165353147147782E+000                 -4.8521779149546216E+000                 -5.8165399190266527E+000                  2.7165353277113007E+000                  3.6455654855442119E+000                  5.2485641891275316E+002                  2.7200405129253493E+000                  1.5915424462387477E+000                  1.5102552399289435E+000                  3.2378389258984072E+001                  7.8144754917693815E+000                  5.6530965673992313E+000                  2.1904676326317446E+001                  6.8372913486464582E-001                  1.3355412947501057E+000                  4.9999999999999994E-001                  4.0199376852104756E+000                  0.0000000000000000E+000                  9.9338132191371786E-001                  3.7777861313721606E-005                  2.2617288247303143E-004                  7.0344515102874750E-001                  2.8936578000377783E-001                  7.6578911114700491E-004                  3.1834762908564637E-003                  1.0105327812007801E+000                  7.7673516569467860E-001                  3.2211498419224688E-004                  8.2252485521443306E-004                  7.0890830411750295E-004                  1.3862554219469126E-003                 -8.4340471704082898E-001                  2.7164156670843571E+000                 -4.8521779149546216E+000                  8.3303409169644660E-001                  4.1842511817465615E+000                  8.3259848204394176E-009                                        1 
                                    2790                  1.0127625385518965E+009                  1.8000000000000000E+000                  3.6897595702281287E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3081                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0598172121256789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0598172121256789E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1895310646785391E+032                  7.1922321844010176E+032                  7.2210083411581104E+032                  7.2411738737348859E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6203095919801698E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7195623796713133E+000                 -4.8401918525264787E+000                 -5.8058885811975625E+000                  2.7195623929347370E+000                  3.6453066570227741E+000                  5.2883371119207618E+002                  2.7233191320260812E+000                  1.5936994128319890E+000                  1.5059413067424610E+000                  3.2058360386055135E+001                  7.8147194704418803E+000                  5.6538758697486724E+000                  2.1905900534215892E+001                  6.8375399350617649E-001                  1.3355412950483787E+000                  5.0000000000000011E-001                  4.0199376879128081E+000                  0.0000000000000000E+000                  9.9338132092079656E-001                  3.7778809638403470E-005                  2.2617291413404400E-004                  7.0344515102874783E-001                  2.8936578000377788E-001                  7.6578911114700524E-004                  3.1834762908564637E-003                  1.0103546996213093E+000                  7.7691339479234434E-001                  3.2211498419224699E-004                  8.2252485521443306E-004                  7.0890830411750316E-004                  1.3862554219469133E-003                 -8.4660154340573057E-001                  2.7194444347189366E+000                 -4.8401918525264787E+000                  8.2706491739396260E-001                  4.1441286441137501E+000                 -7.1329710871598896E-009                                        1 
                                    2795                  1.0127869421023061E+009                  1.8000000000000000E+000                  3.8406914263358662E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3113                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0608971404051443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0608971404051443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1934056910365514E+032                  7.1960288144416075E+032                  7.2246663991593730E+032                  7.2448138897740312E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6222105081111505E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7211050917009834E+000                 -4.8310321848543483E+000                 -5.7977356339174575E+000                  2.7211051051960302E+000                  3.6452406796024062E+000                  5.2990645842204901E+002                  2.7241992126639141E+000                  1.5942714079916422E+000                  1.5047973164231545E+000                  3.1974025458690534E+001                  7.8149074852892095E+000                  5.6544587746133450E+000                  2.1906816788398839E+001                  6.8376389238275637E-001                  1.3355412952685326E+000                  4.9999999999999994E-001                  4.0199376899073789E+000                  0.0000000000000000E+000                  9.9338132018790382E-001                  3.7779509778283346E-005                  2.2617293734833850E-004                  7.0344515102874750E-001                  2.8936578000377783E-001                  7.6578911114700502E-004                  3.1834762908564632E-003                  1.0102258225525387E+000                  7.7704238081358179E-001                  3.2211498419224693E-004                  8.2252485521443295E-004                  7.0890830411750305E-004                  1.3862554219469128E-003                 -8.4992309010217515E-001                  2.7209884605816255E+000                 -4.8310321848543483E+000                  8.2550155563064131E-001                  4.1335407833170885E+000                  2.7365676786460577E-008                                        1 
                                    2800                  1.0128178085572053E+009                  1.8000000000000000E+000                  3.6516261222991178E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3091                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0620112948269151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0620112948269151E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.1978960059389691E+032                  7.2005787279721923E+032                  7.2293028711008454E+032                  7.2494302002428875E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6245078157792432E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7224459069491069E+000                 -4.8197753742034246E+000                 -5.7877180698026311E+000                  2.7224459207519893E+000                  3.6450825807713767E+000                  5.3236669606234148E+002                  2.7262108789424686E+000                  1.5955934387929780E+000                  1.5021532548204830E+000                  3.1779953309924853E+001                  7.8151373707823621E+000                  5.6551836867422507E+000                  2.1907955814852858E+001                  6.8378239624317061E-001                  1.3355412955525878E+000                  4.9999999999999994E-001                  4.0199376924808963E+000                  0.0000000000000000E+000                  9.9338131924225159E-001                  3.7780413375223856E-005                  2.2617296710870837E-004                  7.0344515102874761E-001                  2.8936578000377783E-001                  7.6578911114700502E-004                  3.1834762908564637E-003                  1.0100616932289663E+000                  7.7720664655397353E-001                  3.2211498419224693E-004                  8.2252485521443306E-004                  7.0890830411750316E-004                  1.3862554219469130E-003                 -8.4137813646501347E-001                  2.7223273247342807E+000                 -4.8197753742034246E+000                  8.2188004009552151E-001                  4.1091993877710031E+000                 -6.9490848370111928E-009                                        1 
                                    2805                  1.0128461725198886E+009                  1.8000000000000000E+000                  3.9402052454874492E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3110                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0629748337858420E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999849929177453E-001                  2.0629748337858420E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.2021356066756650E+032                  7.2047782920989851E+032                  7.2334771883093331E+032                  7.2534410988994556E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.6266209997478627E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7260701556594427E+000                 -4.8094193782709933E+000                 -5.7784972214563428E+000                  2.7260701696743856E+000                  3.6448640997204018E+000                  5.3575614749421311E+002                  2.7289671630223062E+000                  1.5974085429348470E+000                  1.4985230465367450E+000                  3.1515416174031810E+001                  7.8153487458718569E+000                  5.6558507241042122E+000                  2.1909003862812494E+001                  6.8379967055095248E-001                  1.3355412958193287E+000                  4.9999999999999994E-001                  4.0199376948975436E+000                  0.0000000000000000E+000                  9.9338131835421151E-001                  3.7781262130483887E-005                  2.2617299486013586E-004                  7.0344515102874750E-001                  2.8936578000377783E-001                  7.6578911114700502E-004                  3.1834762908564632E-003                  1.0099104821711036E+000                  7.7735798427108327E-001                  3.2211498419224693E-004                  8.2252485521443295E-004                  7.0890830411750295E-004                  1.3862554219469128E-003                 -8.5884252370315906E-001                  2.7259571947679588E+000                 -4.8094193782709933E+000                  8.1692235300918825E-001                  4.0760194431231342E+000                  3.7994791219274840E-008                                        1 
