                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    2345                  8.6446501311581957E+008                  2.2000000000000002E+000                  1.1146340813192264E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4012                  0.0000000000000000E+000                  9.9999928340535227E-001                  2.3681216638482649E-001                  2.3043793921121969E-001                  2.1796608005125687E-001                  9.9999928340535227E-001                  2.3681216638482649E-001                  2.3043793921121969E-001                  2.1796608005125687E-001                  9.2689946940832142E+032                  9.3530226142042011E+032                  9.7135070390428177E+032                  9.7605654702378187E+032                  1.0171708972107680E+033                  1.0174360194762063E+033                  1.0191259589586397E+033                  1.0229768813421212E+033                  5.1168686728126089E-001                  4.5303675066680321E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5740718474832114E-001                  4.1171817389224534E+000                  2.7412842411167460E+000                  4.1352658578714552E+000                  3.5984141492160422E+000                  1.7794651247523957E+003                  3.2502894808051574E+000                  1.9509696028349923E+000                  8.7855110245535462E-001                  7.5605101792871166E+000                  7.9458265228471188E+000                  6.0850491333319257E+000                  2.2550262757941720E+001                  6.0565182732546532E+000                  1.7589406560773000E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232099531354453E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586103E-001                  1.3008138061407189E-003                  5.0765185276927163E-003                  1.1798011670684079E+000                  5.2170780386911120E-001                  2.2052891210512401E-004                  1.3222536921854329E-003                  1.1467634331312701E-003                  2.2424720060906216E-003                  3.7379108774318309E-001                  5.2573977800038063E-001                  4.1171817389224534E+000                  2.8041879183750412E-001                  1.0315476123046492E+000                 -7.3519811233409792E-005                                       20 
                                    2350                  8.6446506828008711E+008                  2.2000000000000002E+000                  1.0016108768792997E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4006                  0.0000000000000000E+000                  9.9999928340535227E-001                  2.3747213603427564E-001                  2.2546147316884718E-001                  2.1879558243852285E-001                  9.9999928340535227E-001                  2.3747213603427564E-001                  2.2546147316884718E-001                  2.1879558243852285E-001                  9.2681564677381399E+032                  9.3407961748294863E+032                  9.7034656569892204E+032                  9.7504749656224153E+032                  1.0171651466034603E+033                  1.0174310262930864E+033                  1.0190307872550507E+033                  1.0233508667467454E+033                  5.1168686728125912E-001                  4.5303675066680088E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4544153874147179E-001                  3.8563610312972592E+000                  2.4273898338977653E+000                  3.8725651819264866E+000                  3.5993477138781653E+000                  1.7373415864137498E+003                  3.2398852154015274E+000                  1.9439003408089297E+000                  8.9268962650747974E-001                  7.8106940494219002E+000                  7.9452220350895448E+000                  6.0839754982779333E+000                  2.2548584199334886E+001                  6.0599583780187842E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232090224334734E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679287E-001                  2.8813050720586103E-001                  1.3008138061407189E-003                  5.0765185276927154E-003                  1.1798011664421602E+000                  5.2165397411641290E-001                  2.2052891210512401E-004                  1.3222536921854329E-003                  1.1467634331312701E-003                  2.2424720060906212E-003                  3.8548031681731920E-001                  4.9629321420420325E-001                  3.8563610312972592E+000                  2.8699264629452920E-001                  1.0645376351178588E+000                 -9.9225006488288218E-005                                       20 
                                    2355                  8.6446511288262725E+008                  2.2000000000000002E+000                  9.1722100257979433E-001                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3989                  0.0000000000000000E+000                  9.9999877337874543E-001                  2.3809795805893272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999877337874543E-001                  2.3809795805893272E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2575268601587579E+032                  9.3304210460234684E+032                  9.6994203013475779E+032                  9.7461250077101199E+032                  1.0171542173759619E+033                  1.0174175984347194E+033                  1.0190417120883306E+033                  1.0235537664069897E+033                  5.1168529932871298E-001                  4.5303675066679855E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.5864157979863478E-001                  3.6229248822343623E+000                  2.2768372047001049E+000                  3.6426389682480576E+000                  3.6002712621800894E+000                  1.6959727346979366E+003                  3.2294188660425016E+000                  1.9368200695255684E+000                  9.0685016907420257E-001                  8.0695658344422387E+000                  7.9449668633421737E+000                  6.0835275315196080E+000                  2.2547883684189038E+001                  6.0614355363372692E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232082850239263E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679310E-001                  2.8813050720586103E-001                  1.3008138061407189E-003                  5.0765185276927154E-003                  1.1798011658784295E+000                  5.2162921106782945E-001                  2.2052891210512401E-004                  1.3222536921854329E-003                  1.1467634331312701E-003                  2.2424720060906216E-003                  3.7463356687050392E-001                  5.2725017380401884E-001                  3.6229248822343623E+000                  2.9373150749884402E-001                  1.0986510833233840E+000                 -1.1466719467470847E-004                                       20 
                                    2360                  8.6446515083463216E+008                  2.2000000000000002E+000                  8.5929746991463896E-001                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4005                  0.0000000000000000E+000                  9.9999877337874543E-001                  2.3866811433388430E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999877337874543E-001                  2.3866811433388430E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2462541847226751E+032                  9.3211405744972949E+032                  9.6969867510529651E+032                  9.7445006033205409E+032                  1.0171474122701686E+033                  1.0174067770467788E+033                  1.0190583304625101E+033                  1.0236513271503244E+033                  5.1168529932871043E-001                  4.5303675066679527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6638300065198850E-001                  3.4294664857222150E+000                  2.1737282453924993E+000                  3.4538159711251630E+000                  3.6011613080916978E+000                  1.6572181643751537E+003                  3.2193796848511314E+000                  1.9300203871066668E+000                  9.2044953391200568E-001                  8.3262516726925835E+000                  7.9448543694582492E+000                  6.0833332989046207E+000                  2.2547579873826102E+001                  6.0621020138646777E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232076629967602E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586103E-001                  1.3008138061407191E-003                  5.0765185276927154E-003                  1.1798011652763354E+000                  5.2161627295497592E-001                  2.2052891210512399E-004                  1.3222536921854329E-003                  1.1467634331312701E-003                  2.2424720060906212E-003                  3.5364451653330026E-001                  5.5412698268537686E-001                  3.4294664857222150E+000                  3.0035350418536022E-001                  1.1324372075159981E+000                 -1.2446041863692036E-004                                       20 
                                    2365                  8.6446518534263456E+008                  2.2000000000000002E+000                  8.2823990352111621E-001                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4003                  0.0000000000000000E+000                  9.9999877337874543E-001                  2.3919964674686461E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999877337874543E-001                  2.3919964674686461E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2351071723135264E+032                  9.3136523420526726E+032                  9.6948670825222807E+032                  9.7436200344924140E+032                  1.0171446188191504E+033                  1.0174027468391670E+033                  1.0190649617707344E+033                  1.0236774681250900E+033                  5.1168529932870832E-001                  4.5303675066679311E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.6103763606145081E-001                  3.2696316597873265E+000                  2.0914771851546692E+000                  3.2987925582426252E+000                  3.6020457303049036E+000                  1.6200299995096702E+003                  3.2095230568271229E+000                  1.9233232286682518E+000                  9.3384385078883592E-001                  8.5870472142052012E+000                  7.9448033433863170E+000                  6.0832482203501375E+000                  2.2547446731103694E+001                  6.0624184133420052E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232070996132260E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679310E-001                  2.8813050720586103E-001                  1.3008138061407189E-003                  5.0765185276927154E-003                  1.1798011646375774E+000                  5.2160837227844026E-001                  2.2052891210512399E-004                  1.3222536921854329E-003                  1.1467634331312701E-003                  2.2424720060906216E-003                  3.2297791743702442E-001                  5.6401389773918587E-001                  3.2696316597873265E+000                  3.0702341782360809E-001                  1.1667189074106143E+000                 -1.3122609950503376E-004                                       20 
                                    2370                  8.6446521834117591E+008                  2.2000000000000002E+000                  8.1571181235310863E-001                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4003                  0.0000000000000000E+000                  9.9999877337874554E-001                  2.3971734594931263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999877337874554E-001                  2.3971734594931263E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2243018122708313E+032                  9.3067737733469955E+032                  9.6919587787450553E+032                  9.7418928071479807E+032                  1.0171454586312372E+033                  1.0174040269178733E+033                  1.0190522711680412E+033                  1.0236502000700225E+033                  5.1168529932870632E-001                  4.5303675066679100E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.3793613222551846E-001                  3.1326661059548440E+000                  2.0221651554789442E+000                  3.1667186905101339E+000                  3.6029263646685159E+000                  1.5829393458499239E+003                  3.1994642741375610E+000                  1.9165325685962462E+000                  9.4742517093284684E-001                  8.8598255545221889E+000                  7.9447842207626351E+000                  6.0832198021186681E+000                  2.2547402180800319E+001                  6.0625531197721232E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232065617502564E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679310E-001                  2.8813050720586103E-001                  1.3008138061407187E-003                  5.0765185276927145E-003                  1.1798011639804968E+000                  5.2160296179796861E-001                  2.2052891210512399E-004                  1.3222536921854331E-003                  1.1467634331312701E-003                  2.2424720060906216E-003                  2.7829016421014535E-001                  5.5283626340076109E-001                  3.1326661059548440E+000                  3.1394097276752420E-001                  1.2025613424547279E+000                 -1.3590626035113755E-004                                       20 
                                    2375                  8.6446527739710474E+008                  2.2000000000000002E+000                  1.1931873167513025E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3972                  0.0000000000000000E+000                  9.9999839795454870E-001                  2.4055403450359086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999839795454870E-001                  2.4055403450359086E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.2045516200322986E+032                  9.2953572431324835E+032                  9.6866804338663655E+032                  9.7389976655410053E+032                  1.0171570543345923E+033                  1.0174232865648714E+033                  1.0189541925394323E+033                  1.0234747045444257E+033                  5.1168529932870599E-001                  4.5303675066679028E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.3283346045945521E-001                  2.9259420125859492E+000                  1.9189173864085032E+000                  2.9687094568363874E+000                  3.6046220309763268E+000                  1.5139463953978900E+003                  3.1801104982848996E+000                  1.9034643480542928E+000                  9.7356161201675373E-001                  9.4093930872173495E+000                  7.9447979508169988E+000                  6.0832543309025757E+000                  2.2547455956825544E+001                  6.0625221232451727E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232055991713595E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679287E-001                  2.8813050720586103E-001                  1.3008138061407185E-003                  5.0765185276927154E-003                  1.1798011628465805E+000                  5.2159654893985052E-001                  2.2052891210512401E-004                  1.3222536921854329E-003                  1.1467634331312699E-003                  2.2424720060906216E-003                  1.3630077006279875E-001                  4.6613196703334120E-001                  2.9259420125859492E+000                  3.2770250373936977E-001                  1.2746643713180870E+000                 -1.4257321889651268E-004                                       20 
                                    2380                  8.6446534856677294E+008                  2.2000000000000002E+000                  1.1296639199782201E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4000                  0.0000000000000000E+000                  9.9999802253035186E-001                  2.4186367530219582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999802253035186E-001                  2.4186367530219582E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1814889751274833E+032                  9.2835934324083771E+032                  9.6804216899969996E+032                  9.7347603834171060E+032                  1.0171863056394567E+033                  1.0174715242092355E+033                  1.0187356687073227E+033                  1.0230584390242887E+033                  5.1168529932870421E-001                  4.5303675066678767E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8278585121938047E-001                  2.7259061136173357E+000                  1.8218451659239245E+000                  2.7786996766267253E+000                  3.6068060419199215E+000                  1.4300402377147623E+003                  3.1553482575850840E+000                  1.8867152058171965E+000                  1.0070598964909461E+000                  1.0163888602705576E+001                  7.9448613356628197E+000                  6.0833791891414712E+000                  2.2547650924177901E+001                  6.0622182968848657E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6232044363706401E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586109E-001                  1.3008138061407187E-003                  5.0765185276927180E-003                  1.1798011618031559E+000                  5.2159164734281427E-001                  2.2052891210512412E-004                  1.3222536921854331E-003                  1.1467634331312701E-003                  2.2424720060906221E-003                 -1.7102117545459566E-001                  2.4049306960920938E-001                  2.7259061136173357E+000                  3.4624209387892085E-001                  1.3734160737099761E+000                 -1.4413824098290825E-004                                       20 
                                    2385                  8.6446541347697866E+008                  2.2000000000000002E+000                  1.1067651569071002E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3942                  0.0000000000000000E+000                  9.9999736508331549E-001                  2.4314206699145025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999736508331549E-001                  2.4314206699145025E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1599596440543436E+032                  9.2737135388670236E+032                  9.6750017229573720E+032                  9.7310815782057817E+032                  1.0172405321031064E+033                  1.0175537583126038E+033                  1.0184881836764494E+033                  1.0224525145658603E+033                  5.1168529932870188E-001                  4.5303675066678517E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8641724710177381E-002                  2.5805440953879542E+000                  1.7536949960450574E+000                  2.6418947962271870E+000                  3.6088705588435195E+000                  1.3546638661455088E+003                  3.1318315467322759E+000                  1.8708278165435961E+000                  1.0388346750381470E+000                  1.0935400039135368E+001                  7.9449469881002912E+000                  6.0835426493686509E+000                  2.2547906265634737E+001                  6.0617832776159419E+000                  1.7589406560772993E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  1.3928325485567352E-091                  2.6232033713289402E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679310E-001                  2.8813050720586103E-001                  1.3008138061407183E-003                  5.0765185276927171E-003                  1.1798011612514470E+000                  5.2158858178021350E-001                  2.2052891210512407E-004                  1.3222536921854336E-003                  1.1467634331312701E-003                  2.2424720060906221E-003                 -6.2604042357915546E-001                 -9.2971086784546131E-002                  2.5805440953879542E+000                  3.6481430009156141E-001                  1.4741600783528070E+000                 -1.4311765676036534E-004                                       20 
                                    2390                  8.6446555977918684E+008                  2.2000000000000002E+000                  1.7073284230294676E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3826                  0.0000000000000000E+000                  9.9999736508331549E-001                  2.4556787765703475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999736508331549E-001                  2.4556787765703475E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1116440607572521E+032                  9.2549404724559867E+032                  9.6664881680582914E+032                  9.7253530184073408E+032                  1.0174718586171283E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  1.0184616567380994E+033                  5.1168529932870155E-001                  4.5303675066678406E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -1.2915619687393336E+000                  2.3608541865566379E+000                  1.6563245838239480E+000                  2.4391944974300914E+000                  3.6136431079534272E+000                  1.1934811764876636E+003                  3.0768155737307037E+000                  1.8337747318229942E+000                  1.1129408444793507E+000                  1.2970025934241379E+001                  7.9452049962589992E+000                  6.0840254872412149E+000                  2.2548660675970844E+001                  6.0604286569406209E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924894E+001                  0.0000000000000000E+000                  2.6232009458446679E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679321E-001                  2.8813050720586109E-001                  1.3008138061407180E-003                  5.0765185276927206E-003                  1.1798011609535488E+000                  5.2158413843624052E-001                  2.2052891210512410E-004                  1.3222536921854344E-003                  1.1467634331312707E-003                  2.2424720060906229E-003                 -2.4958985431506528E+000                 -1.3195762567291640E+000                  2.3608541865566379E+000                  4.1213625592742414E-001                  1.7388596938529512E+000                 -1.3349440982445311E-004                                       20 
                                    2395                  8.6446587268592513E+008                  2.2000000000000002E+000                  1.8706918852066137E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3462                  0.0000000000000000E+000                  9.9999736508331549E-001                  2.3513125077096397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999736508331549E-001                  2.3513125077096397E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.9994427012533542E+032                  9.2187337060301271E+032                  9.6635319006511735E+032                  9.7270252262271529E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1168912886334805E-001                  4.5303675066677673E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6477859101635350E+000                  2.2020018662134100E+000                  1.6064155745703570E+000                  2.3002148515978473E+000                  3.6127627736888166E+000                  1.2157473190526807E+003                  3.0848433205417480E+000                  1.8395492737577377E+000                  1.1013917606098640E+000                  1.2629662949763036E+001                  7.9459324001046632E+000                  6.0853644533395768E+000                  2.2550753050563099E+001                  6.0565075269100994E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924894E+001                  2.7362701749734590E-090                  2.6231956083238346E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679287E-001                  2.8813050720586109E-001                  1.3008138061407174E-003                  5.0765185276927197E-003                  1.1798011609439409E+000                  5.2157800765113604E-001                  2.2052891210512404E-004                  1.3222536921854342E-003                  1.1467634331312703E-003                  2.2424720060906221E-003                 -4.5370594920852829E+000                 -3.7077880060062087E+000                  2.2020018662134100E+000                  4.0411182295648373E-001                  1.6949450542801801E+000                  1.5601138848137937E-004                                       20 
                                    2400                  8.6446660886209548E+008                  2.2000000000000002E+000                  2.3219856052803309E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3577                  0.0000000000000000E+000                  9.9999960551943323E-001                  2.3443954928440111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999960551943323E-001                  2.3443954928440111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.8393626584355990E+032                  9.1389611009994996E+032                  9.6844365450112135E+032                  9.7533113101391989E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  5.1168912886334816E-001                  4.5317111687127959E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.3288754028520708E+000                  2.3349939437095033E+000                  1.7221161377378953E+000                  2.4297694140937849E+000                  3.5940348028789080E+000                  1.9921449609052072E+003                  3.2993209372155121E+000                  1.9842440237144363E+000                  8.1200226069646675E-001                  6.4863780998853366E+000                  7.9476499070625568E+000                  6.0884962887358736E+000                  2.2555646916296485E+001                  6.0471215673630230E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6231820797494336E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586114E-001                  1.3008138061407172E-003                  5.0765185276927197E-003                  1.1798011609294774E+000                  5.2156253013908127E-001                  2.2052891210512404E-004                  1.3222536921854346E-003                  1.1467634331312705E-003                  2.2424720060906216E-003                 -4.0292507743664281E+000                 -2.3376206934961630E+000                  2.3349939437095033E+000                  2.5147075022965937E-001                  8.8946755204478301E-001                  5.6465138611982558E-005                                       20 
                                    2405                  8.6446817225961530E+008                  2.2000000000000002E+000                  2.4777794014226933E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4041                  0.0000000000000000E+000                  9.9999902839204891E-001                  2.3604812283819546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999902839204891E-001                  2.3604812283819546E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7296236267803326E+032                  9.0293568437636077E+032                  9.7133936366145262E+032                  9.7828774285127625E+032                  1.0170182625003346E+033                  1.0172518635603194E+033                  1.0187684833483593E+033                  1.0207429442304492E+033                  5.1168912886334306E-001                  4.5317111687127393E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8833089455424565E-001                  2.7092663245075248E+000                  1.9488917162870749E+000                  2.7832144152455052E+000                  3.6024288031772778E+000                  1.5995231367539154E+003                  3.2039905264406832E+000                  1.9197908177302843E+000                  9.4090867266477085E-001                  8.7278781144702418E+000                  7.9497373233047712E+000                  6.0924106778816833E+000                  2.2561759860837306E+001                  6.0362341718109169E+000                  1.7589406560773000E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6231499761388902E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586109E-001                  1.3008138061407172E-003                  5.0765185276927197E-003                  1.1798011320722150E+000                  5.2149711786147623E-001                  2.2052891210512404E-004                  1.3222536921854344E-003                  1.1467634331312703E-003                  2.2424720060906221E-003                 -1.6543272531767774E+000                  7.8676085372134097E-001                  2.7092663245075248E+000                  3.1049449612062441E-001                  1.1853306689620760E+000                 -3.6070367567679891E-005                                       20 
                                    2410                  8.6446939369168961E+008                  2.2000000000000002E+000                  2.3261894821518312E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4303                  0.0000000000000000E+000                  9.9999788151893210E-001                  2.3772042684872133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999788151893210E-001                  2.3772042684872133E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7056664471157172E+032                  9.0001492206903051E+032                  9.7220837530882276E+032                  9.7869881957699918E+032                  1.0169120520653353E+033                  1.0171077071590383E+033                  1.0215601431233944E+033                  1.0225339420344172E+033                  5.1169112231973435E-001                  4.5317111687127065E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8591086904584766E+000                  3.0435295867615726E+000                  2.0909950232764181E+000                  3.1142872831111879E+000                  3.6099216517510331E+000                  1.3130726584484894E+003                  3.1182887582982981E+000                  1.8619542365115802E+000                  1.0565818351021790E+000                  1.1391524147472154E+001                  7.9498922179488511E+000                  6.0929077597252093E+000                  2.2562531918384760E+001                  6.0363842725826444E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924894E+001                  0.0000000000000000E+000                  2.6231236472676335E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586109E-001                  1.3008138061407170E-003                  5.0765185276927197E-003                  1.1798006575804854E+000                  5.2139027043450636E-001                  2.2052891210512410E-004                  1.3222536921854351E-003                  1.1467634331312705E-003                  2.2424720060906221E-003                  5.9253657503378986E-002                  1.8521681236317480E+000                  3.0435295867615726E+000                  3.7549594271399844E-001                  1.5337912629218178E+000                 -2.3317508225307556E-005                                       20 
                                    2415                  8.6447019863593876E+008                  2.2000000000000002E+000                  2.0831486923326503E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4265                  0.0000000000000000E+000                  9.9999736508331560E-001                  2.3868618981360049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999736508331560E-001                  2.3868618981360049E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.7374671309867500E+032                  9.0603545751726908E+032                  9.7187106770190229E+032                  9.7717908363676668E+032                  1.0169333137395904E+033                  1.0171306063252615E+033                  1.0220917190703307E+033                  1.0231809317227882E+033                  5.1169112231973601E-001                  4.5317111687127187E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.8540276450825173E+000                  3.6808393526314638E+000                  2.3508959804100047E+000                  3.7068328590335344E+000                  3.6137759797525848E+000                  1.1864004515939898E+003                  3.0742313033311315E+000                  1.8322168530248928E+000                  1.1160566020755538E+000                  1.3063411339083936E+001                  7.9480137016071364E+000                  6.0896308490776994E+000                  2.2557409929418714E+001                  6.0473219683504507E+000                  1.7589406560772998E+000                  5.0000000000000000E-001                  1.4593424402924892E+001                  0.0000000000000000E+000                  2.6231070389831546E-019                  2.9797343990210695E-001                  6.8882016240438348E-001                  7.0056014241679299E-001                  2.8813050720586114E-001                  1.3008138061407167E-003                  5.0765185276927206E-003                  1.1797999802489965E+000                  5.2119149692608868E-001                  2.2052891210512415E-004                  1.3222536921854353E-003                  1.1467634331312707E-003                  2.2424720060906221E-003                  2.0475217895747055E-001                  1.8441779133283742E+000                  3.6808393526314638E+000                  4.1419123232666455E-001                  1.7511117513530658E+000                 -1.8937272868839542E-005                                       20 
