                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    2665                  7.9859204259577107E+008                  1.8000000000000000E+000                  3.5207868056714386E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3109                  0.0000000000000000E+000                  9.9999942079466708E-001                  2.2556905440663888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466708E-001                  2.2556905440663888E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8361034491941164E+032                  7.8389522492240274E+032                  7.8706560377062156E+032                  7.8946430096863877E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9458872210354295E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8668554958359436E+000                 -2.6921355443019928E+000                 -4.5367419727046983E+000                  2.8668567119096537E+000                  3.6704774311535093E+000                  7.4270399387267832E+002                  2.8708157593298993E+000                  1.6171061782224285E+000                  1.4591277759615819E+000                  2.8782451131300032E+001                  7.8635382344624549E+000                  5.7398571496494579E+000                  2.2043181462102893E+001                  6.4524283976584018E-001                  1.3338849334358831E+000                  5.0000000000000011E-001                  4.0049685118704339E+000                  2.1259766381296826E-039                  9.9834344313737911E-001                  1.4259312343627604E-005                  4.3665493257906663E-005                  7.0621411103673071E-001                  2.9178974010532344E-001                  1.7480621347537429E-004                  7.9275547786926404E-004                  9.9227984647020961E-001                  8.0426327686798849E-001                  2.7702605074227522E-004                  2.2777018434291124E-004                  1.7722707602938040E-004                  3.4656385548673715E-004                 -7.0626639782589395E-001                  2.8667394257111409E+000                 -2.6921355443019928E+000                  7.7713309056306867E-001                  3.6143841633052163E+000                  1.0273401034900463E-008                                        1 
                                    2670                  7.9861782172589862E+008                  1.8000000000000000E+000                  3.5738482447262849E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3091                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2566762269509930E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2566762269509930E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8411658314815081E+032                  7.8440351095523962E+032                  7.8759345439982164E+032                  7.8997956721836004E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9484934863869453E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8696747282404935E+000                 -2.6791126118218203E+000                 -4.5264648845158684E+000                  2.8696759731133250E+000                  3.6702534593822111E+000                  7.4794879214523939E+002                  2.8738718651772488E+000                  1.6190821746886985E+000                  1.4551757830290419E+000                  2.8521724660609234E+001                  7.8637435432181171E+000                  5.7406687684205711E+000                  2.2044445790381459E+001                  6.4533984040082804E-001                  1.3338849539685693E+000                  5.0000000000000011E-001                  4.0049686969707921E+000                  0.0000000000000000E+000                  9.9834337399709916E-001                  1.4328130948627644E-005                  4.3665654868193523E-005                  7.0621411103673071E-001                  2.9178974010532338E-001                  1.7480621347537429E-004                  7.9275547786926382E-004                  9.9208769400802133E-001                  8.0445551585701847E-001                  2.7702605074227528E-004                  2.2777018434291121E-004                  1.7722707602938040E-004                  3.4656385548673720E-004                 -7.1009472905613791E-001                  2.8695604214564900E+000                 -2.6791126118218203E+000                  7.7205995095387914E-001                  3.5825668553149619E+000                 -8.9948253312382635E-009                                        1 
                                    2675                  7.9863652472789907E+008                  1.8000000000000000E+000                  3.7242570116831737E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3102                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2578768453710960E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2578768453710960E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8453523166353959E+032                  7.8481690474279829E+032                  7.8798908084620082E+032                  7.9037199552747839E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9505493666245090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8711403720735942E+000                 -2.6690775365677029E+000                 -4.5185600138435937E+000                  2.8711416416669189E+000                  3.6701968983896207E+000                  7.4937203430022385E+002                  2.8746974816911686E+000                  1.6196081049308397E+000                  1.4541239225447598E+000                  2.8452728680594909E+001                  7.8639036751985767E+000                  5.7412766456355042E+000                  2.2045393384349332E+001                  6.4540304500641188E-001                  1.3338849691805521E+000                  5.0000000000000011E-001                  4.0049688341054903E+000                  0.0000000000000000E+000                  9.9834332277303606E-001                  1.4379117812969272E-005                  4.3665773999511574E-005                  7.0621411103673071E-001                  2.9178974010532338E-001                  1.7480621347537429E-004                  7.9275547786926360E-004                  9.9194818145988506E-001                  8.0459509331470491E-001                  2.7702605074227522E-004                  2.2777018434291110E-004                  1.7722707602938043E-004                  3.4656385548673715E-004                 -7.1308978744332574E-001                  2.8710272334945768E+000                 -2.6690775365677029E+000                  7.7072750123764311E-001                  3.5741331176247848E+000                  3.3986616932284512E-008                                        1 
                                    2680                  7.9866009702278805E+008                  1.8000000000000000E+000                  3.5362320061267072E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3124                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2589888975306918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2589888975306918E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8501657608037125E+032                  7.8530255543353063E+032                  7.8848430553729446E+032                  7.9086619700848779E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9530296647475849E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8723581597623715E+000                 -2.6568083531665563E+000                 -4.5089014700453633E+000                  2.8723594619684309E+000                  3.6700629195993399E+000                  7.5260017137197985E+002                  2.8765643128755496E+000                  1.6208094781035931E+000                  1.4517211761992528E+000                  2.8295747815768575E+001                  7.8640975718875055E+000                  5.7420306258471632E+000                  2.2046568206416051E+001                  6.4548847168011636E-001                  1.3338849887437927E+000                  4.9999999999999994E-001                  4.0049690104663949E+000                  0.0000000000000000E+000                  9.9834325689636061E-001                  1.4444690790308350E-005                  4.3665926504956668E-005                  7.0621411103673060E-001                  2.9178974010532333E-001                  1.7480621347537429E-004                  7.9275547786926339E-004                  9.9177121611398433E-001                  8.0477213859794106E-001                  2.7702605074227528E-004                  2.2777018434291108E-004                  1.7722707602938043E-004                  3.4656385548673715E-004                 -7.0534090036213848E-001                  2.8722433066743456E+000                 -2.6568083531665563E+000                  7.6767373814156270E-001                  3.5549620319899997E+000                 -8.6464027844800712E-009                                        1 
                                    2685                  7.9868183224820781E+008                  1.8000000000000000E+000                  3.8234085271703466E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3104                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2600121113541705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2600121113541705E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8547440223234644E+032                  7.8575528332305451E+032                  7.8893291054966166E+032                  7.9129663676752592E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9553018283396130E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8757830233003272E+000                 -2.6454705642172023E+000                 -4.4999856572556718E+000                  2.8757843493480153E+000                  3.6698752564431567E+000                  7.5709566914205982E+002                  2.8791507618716254E+000                  1.6224780289139962E+000                  1.4483840745784469E+000                  2.8079157609735237E+001                  7.8642763566264113E+000                  5.7427268036900934E+000                  2.2047652911507040E+001                  6.4556772830457332E-001                  1.3338850071854944E+000                  4.9999999999999994E-001                  4.0049691767167390E+000                  0.0000000000000000E+000                  9.9834319479589650E-001                  1.4506506379043556E-005                  4.3666069520091640E-005                  7.0621411103673060E-001                  2.9178974010532344E-001                  1.7480621347537427E-004                  7.9275547786926317E-004                  9.9160764985218852E-001                  8.0493577951742301E-001                  2.7702605074227522E-004                  2.2777018434291102E-004                  1.7722707602938043E-004                  3.4656385548673715E-004                 -7.2241466631769380E-001                  2.8756734659805225E+000                 -2.6454705642172023E+000                  7.6344081329511204E-001                  3.5285127954754132E+000                  4.6898451709870218E-008                                        1 
                                    2690                  7.9870178070733666E+008                  1.8000000000000000E+000                  3.5169192970233820E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3113                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2612565983268948E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2612565983268948E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8591620260088065E+032                  7.8620177414694482E+032                  7.8936816772795810E+032                  7.9174139375760877E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9575115176188819E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8751801157652888E+000                 -2.6345945143127447E+000                 -4.4914470232053656E+000                  2.8751814772286015E+000                  3.6698647157873472E+000                  7.5742679745029989E+002                  2.8793406662177601E+000                  1.6225940623986823E+000                  1.4481520076090744E+000                  2.8064157409180243E+001                  7.8644493021799509E+000                  5.7433808785813056E+000                  2.2048672519255085E+001                  6.4563480691616171E-001                  1.3338850244438321E+000                  5.0000000000000011E-001                  4.0049693322991713E+000                  0.0000000000000000E+000                  9.9834313667993702E-001                  1.4564356880904701E-005                  4.3666202770105196E-005                  7.0621411103673060E-001                  2.9178974010532338E-001                  1.7480621347537427E-004                  7.9275547786926295E-004                  9.9145695125514144E-001                  8.0508654691832437E-001                  2.7702605074227522E-004                  2.2777018434291097E-004                  1.7722707602938040E-004                  3.4656385548673715E-004                 -7.0264788856464822E-001                  2.8750652967771653E+000                 -2.6345945143127447E+000                  7.6316723226173377E-001                  3.5266706216345605E+000                 -4.2926562554196762E-009                                        1 
                                    2695                  7.9872528655927229E+008                  1.8000000000000000E+000                  3.7217711606897210E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3116                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2621165537264579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2621165537264579E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8639683702117609E+032                  7.8667666545858780E+032                  7.8985409185843491E+032                  7.9220977023151521E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9599554855709607E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8787702993583433E+000                 -2.6223616041485447E+000                 -4.4818464582085848E+000                  2.8787716880718666E+000                  3.6696301862621863E+000                  7.6304362979421319E+002                  2.8825493710310894E+000                  1.6246674738556690E+000                  1.4440051846951010E+000                  2.7797464527348964E+001                  7.8646411311411137E+000                  5.7441330565395701E+000                  2.2049844283566390E+001                  6.4572245005231554E-001                  1.3338850452267932E+000                  5.0000000000000011E-001                  4.0049695196557860E+000                  0.0000000000000000E+000                  9.9834306669464790E-001                  1.4634024035989117E-005                  4.3666362433001767E-005                  7.0621411103673060E-001                  2.9178974010532344E-001                  1.7480621347537427E-004                  7.9275547786926285E-004                  9.9127862347291229E-001                  8.0526495509614859E-001                  2.7702605074227528E-004                  2.2777018434291097E-004                  1.7722707602938040E-004                  3.4656385548673726E-004                 -7.1869958065994966E-001                  2.8786605582604650E+000                 -2.6223616041485447E+000                  7.5793897676654254E-001                  3.4941000939303510E+000                  2.0985411537446717E-008                                        1 
                                    2700                  7.9874294893255806E+008                  1.8000000000000000E+000                  3.5053719774275378E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3134                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2634867367445496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2634867367445496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8680976269832481E+032                  7.8709175548590745E+032                  7.9024738365368002E+032                  7.9261190028070516E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9619960867646387E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8780917279096365E+000                 -2.6124426995903680E+000                 -4.4740784997597673E+000                  2.8780931508309151E+000                  3.6696625259069964E+000                  7.6241244101883387E+002                  2.8821899744898514E+000                  1.6244230962954300E+000                  1.4444939398155789E+000                  2.7828765410710968E+001                  7.8647991719949593E+000                  5.7447215623721215E+000                  2.2050761893536514E+001                  6.4577920272053757E-001                  1.3338850611478614E+000                  5.0000000000000000E-001                  4.0049696631828633E+000                  0.0000000000000000E+000                  9.9834301308115403E-001                  1.4687394854514552E-005                  4.3666484211348099E-005                  7.0621411103673049E-001                  2.9178974010532333E-001                  1.7480621347537424E-004                  7.9275547786926252E-004                  9.9114437918192588E-001                  8.0539926125559791E-001                  2.7702605074227517E-004                  2.2777018434291083E-004                  1.7722707602938034E-004                  3.4656385548673710E-004                 -7.0125319770876171E-001                  2.8779773093190717E+000                 -2.6124426995903680E+000                  7.5857486028487364E-001                  3.4979043308097326E+000                  1.3538807983527907E-009                                        1 
                                    2705                  7.9876724531060910E+008                  1.8000000000000000E+000                  3.6218764552395575E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3114                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2643853774499526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2643853774499526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8730613324920232E+032                  7.8758513961805598E+032                  7.9075545503363365E+032                  7.9310551406942360E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9645179614923637E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8812921777618685E+000                 -2.5996924691338292E+000                 -4.4640929902430777E+000                  2.8812936321933007E+000                  3.6694233660597781E+000                  7.6803052550692644E+002                  2.8853784814843242E+000                  1.6264956694871027E+000                  1.4403487934322337E+000                  2.7564415860490026E+001                  7.8649985584916582E+000                  5.7455026251331898E+000                  2.2051978621727940E+001                  6.4586995102884281E-001                  1.3338850835182769E+000                  5.0000000000000011E-001                  4.0049698648502714E+000                  0.0000000000000000E+000                  9.9834293774928162E-001                  1.4762387331288783E-005                  4.3666654511724209E-005                  7.0621411103673060E-001                  2.9178974010532344E-001                  1.7480621347537429E-004                  7.9275547786926241E-004                  9.9095865024161911E-001                  8.0558507329093920E-001                  2.7702605074227522E-004                  2.2777018434291083E-004                  1.7722707602938040E-004                  3.4656385548673720E-004                 -7.1161403642272492E-001                  2.8811812772511431E+000                 -2.5996924691338292E+000                  7.5338204950578791E-001                  3.4656313270656764E+000                 -8.9539371238368108E-011                                        1 
                                    2710                  7.9878372433632588E+008                  1.8000000000000000E+000                  3.4992430797329921E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3116                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2656872659286872E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2656872659286872E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8769940514940278E+032                  7.8797846943329155E+032                  7.9112143751047870E+032                  7.9347966780059510E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9664232163613672E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8810665121196917E+000                 -2.5903144815523951E+000                 -4.4567631953709501E+000                  2.8810679989771724E+000                  3.6694485815011051E+000                  7.6755566378335607E+002                  2.8851098806930096E+000                  1.6263109382087910E+000                  1.4407182559888572E+000                  2.7587875409432481E+001                  7.8651487850040542E+000                  5.7460574723095785E+000                  2.2052843840295967E+001                  6.4592165039233718E-001                  1.3338850989897439E+000                  5.0000000000000011E-001                  4.0049700043242442E+000                  0.0000000000000000E+000                  9.9834288564915641E-001                  1.4814253739163074E-005                  4.3666771773066562E-005                  7.0621411103673071E-001                  2.9178974010532338E-001                  1.7480621347537429E-004                  7.9275547786926220E-004                  9.9083260388530592E-001                  8.0571117797018355E-001                  2.7702605074227528E-004                  2.2777018434291081E-004                  1.7722707602938040E-004                  3.4656385548673720E-004                 -7.0065156273000984E-001                  2.8809527171321268E+000                 -2.5903144815523951E+000                  7.5386300708594489E-001                  3.4684801671772694E+000                  6.4072666655853571E-009                                        1 
                                    2715                  7.9880819614224982E+008                  1.8000000000000000E+000                  3.5518186208871496E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3106                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2666909204135496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2666909204135496E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8820024915023324E+032                  7.8848097737166305E+032                  7.9164040891566077E+032                  7.9398627937664608E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9689817014711326E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8837933730579408E+000                 -2.5773089964427314E+000                 -4.4465997043021144E+000                  2.8837948953919086E+000                  3.6692364056610565E+000                  7.7270914348404256E+002                  2.8880160512914510E+000                  1.6281883751881101E+000                  1.4369633820302188E+000                  2.7350381091349291E+001                  7.8653518254465524E+000                  5.7468495662231920E+000                  2.2054077786616169E+001                  6.4601245722880074E-001                  1.3338851224475554E+000                  4.9999999999999994E-001                  4.0049702157944536E+000                  0.0000000000000000E+000                  9.9834280665454023E-001                  1.4892895588250776E-005                  4.3666948765531903E-005                  7.0621411103673082E-001                  2.9178974010532344E-001                  1.7480621347537432E-004                  7.9275547786926220E-004                  9.9064416869457539E-001                  8.0589969708314335E-001                  2.7702605074227533E-004                  2.2777018434291081E-004                  1.7722707602938043E-004                  3.4656385548673720E-004                 -7.0520835755344558E-001                  2.8836814708822329E+000                 -2.5773089964427314E+000                  7.4919006007389377E-001                  3.4394613179505171E+000                 -9.5233839839676072E-009                                        1 
                                    2720                  7.9882410287621236E+008                  1.8000000000000000E+000                  3.4955010117359953E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3114                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2678651375773062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2678651375773062E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8858778913322603E+032                  7.8886440630831632E+032                  7.9199293064715037E+032                  7.9434329858611865E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9708516465973820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8840932411676703E+000                 -2.5681742346139571E+000                 -4.4394771320571511E+000                  2.8840947946919728E+000                  3.6692358982629130E+000                  7.7283766002586412E+002                  2.8880882768946465E+000                  1.6282255027859938E+000                  1.4368891268344515E+000                  2.7345705152843145E+001                  7.8654967380796048E+000                  5.7473862066406358E+000                  2.2054914535737328E+001                  6.4606304508729717E-001                  1.3338851379976497E+000                  4.9999999999999994E-001                  4.0049703559772620E+000                  0.0000000000000000E+000                  9.9834275428899699E-001                  1.4945028298273816E-005                  4.3667065575052076E-005                  7.0621411103673049E-001                  2.9178974010532338E-001                  1.7480621347537427E-004                  7.9275547786926176E-004                  9.9052169632646281E-001                  8.0602222605021856E-001                  2.7702605074227522E-004                  2.2777018434291064E-004                  1.7722707602938040E-004                  3.4656385548673715E-004                 -7.0069539324656138E-001                  2.8839802480030330E+000                 -2.5681742346139571E+000                  7.4911410381769306E-001                  3.4388753017511267E+000                  1.0768726182258060E-008                                        1 
                                    2725                  7.9884842404308558E+008                  1.8000000000000000E+000                  3.5484495352339116E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3120                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2687615862434360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2687615862434360E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8908582043049750E+032                  7.8936511183924202E+032                  7.9251215542322560E+032                  7.9484925383117710E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9734156488544509E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8868492605052349E+000                 -2.5551667959465236E+000                 -4.4293325496397200E+000                  2.8868508509975808E+000                  3.6690171410139589E+000                  7.7818539215078761E+002                  2.8910830741060556E+000                  1.6301604158896066E+000                  1.4330193006272260E+000                  2.7103120791056316E+001                  7.8656991572155048E+000                  5.7481762464554604E+000                  2.2056145218399344E+001                  6.4615378057051098E-001                  1.3338851622657437E+000                  5.0000000000000011E-001                  4.0049705747521349E+000                  0.0000000000000000E+000                  9.9834267256474940E-001                  1.5026390776165756E-005                  4.3667247085605422E-005                  7.0621411103673071E-001                  2.9178974010532344E-001                  1.7480621347537427E-004                  7.9275547786926165E-004                  9.9033308888304961E-001                  8.0621091694536673E-001                  2.7702605074227522E-004                  2.2777018434291064E-004                  1.7722707602938043E-004                  3.4656385548673720E-004                 -7.0443053773175301E-001                  2.8867379438444316E+000                 -2.5551667959465236E+000                  7.4432877205120640E-001                  3.4092274801311051E+000                 -1.0334790281300281E-008                                        1 
                                    2730                  7.9886606044548535E+008                  1.8000000000000000E+000                  3.6987846914102445E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3125                  0.0000000000000000E+000                  9.9999942079466708E-001                  2.2700256453082596E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466708E-001                  2.2700256453082596E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8949731476709619E+032                  7.8977079868483839E+032                  7.9290073529482109E+032                  7.9523381110941225E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9754360281972012E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8882713514224680E+000                 -2.5451551233069476E+000                 -4.4215400081610152E+000                  2.8882729735760297E+000                  3.6689635867244830E+000                  7.7958302481431099E+002                  2.8918623739169309E+000                  1.6306571743739975E+000                  1.4320257836584440E+000                  2.7041189003610832E+001                  7.8658568168363727E+000                  5.7487676248002106E+000                  2.2057067061040389E+001                  6.4621257092851447E-001                  1.3338851802332969E+000                  4.9999999999999994E-001                  4.0049707367281515E+000                  0.0000000000000000E+000                  9.9834261205757069E-001                  1.5086631329115613E-005                  4.3667380858159653E-005                  7.0621411103673071E-001                  2.9178974010532338E-001                  1.7480621347537427E-004                  7.9275547786926144E-004                  9.9019623442400861E-001                  8.0634783398178722E-001                  2.7702605074227528E-004                  2.2777018434291059E-004                  1.7722707602938043E-004                  3.4656385548673710E-004                 -7.0758574099954885E-001                  2.8881612019827481E+000                 -2.5451551233069476E+000                  7.4311689676042836E-001                  3.4016469775799894E+000                  3.6533184862626618E-008                                        1 
                                    2735                  7.9888827999360561E+008                  1.8000000000000000E+000                  3.5102784707673518E+000                  3.3553778415463974E+001                 -9.8999999999999986E+001                                     3112                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2711247381232122E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999942079466719E-001                  2.2711247381232122E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.8996918606977648E+032                  7.9024616012780016E+032                  7.9338607165290298E+032                  7.9571756458612053E+032                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  3.9778606305323949E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8894318071592200E+000                 -2.5329177135718455E+000                 -4.4120184105074198E+000                  2.8894334710828153E+000                  3.6688342720394540E+000                  7.8283749191190327E+002                  2.8936716168589132E+000                  1.6318204252150448E+000                  1.4296992819763497E+000                  2.6896717526986166E+001                  7.8660476789497356E+000                  5.7495007065175168E+000                  2.2058209285375462E+001                  6.4629226741239298E-001                  1.3338852033278825E+000                  5.0000000000000000E-001                  4.0049709449239623E+000                  0.0000000000000000E+000                  9.9834253428423470E-001                  1.5164063421456357E-005                  4.3667552093579547E-005                  7.0621411103673082E-001                  2.9178974010532349E-001                  1.7480621347537432E-004                  7.9275547786926144E-004                  9.9002272969388794E-001                  8.0652141566721580E-001                  2.7702605074227533E-004                  2.2777018434291059E-004                  1.7722707602938045E-004                  3.4656385548673720E-004                 -6.9961243493598890E-001                  2.8893199159380778E+000                 -2.5329177135718455E+000                  7.4026810850481550E-001                  3.3839769506508843E+000                 -9.7838629470158982E-009                                        1 
