                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2 
                                 "15140"                               "gfortran"                                 "10.2.0"                    "x86_64-linux-21.4.1"                                 "CRMATH"                               "20220414"                  5.0000000000000000E+001                  1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68 
                                    1970                  7.6313289020837283E+008                  2.2000000000000002E+000                  2.1654713026713348E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3712                  0.0000000000000000E+000                  9.9999704073898721E-001                  2.4100246439141293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999704073898721E-001                  2.4100246439141293E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6999833221814471E+032                  9.0010193212774419E+032                  9.6564906028332867E+032                  9.7251626419230778E+032                  1.0156419878559418E+033                  1.0160151912355970E+033                  1.0168603952396226E+033                  1.0175193914067493E+033                  5.1091470745552803E-001                  4.5078162481581713E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -2.5264492679163170E-001                  2.3625459668630873E+000                  1.9375427869026669E+000                  2.5018771808471016E+000                  3.6171131699194969E+000                  9.2723224841448291E+002                  2.9671885276415946E+000                  1.7720210848463003E+000                  1.2364481384327388E+000                  1.7236462483623079E+001                  7.9576128285153365E+000                  6.0760939604674871E+000                  2.2536969465786854E+001                  5.8151389691605866E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7808866043715314E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827108E-001                  7.1466712156755690E-004                  3.1127064411244792E-003                  1.1871023699957115E+000                  5.2314614863512665E-001                  2.1354930415424213E-004                  9.4409079498034606E-004                  7.0890830411750143E-004                  1.3862554219469094E-003                 -2.6423045721280065E+000                 -2.5441916318025326E-001                  2.3625459668630873E+000                  5.1010694388232614E-001                  2.3016368586513791E+000                  1.9157361614936600E-005                                       17 
                                    1975                  7.6313433766970682E+008                  2.2000000000000002E+000                  2.6482508932383979E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3659                  0.0000000000000000E+000                  9.9999748082328543E-001                  2.3678946362709732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999748082328543E-001                  2.3678946362709732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6326681568901124E+032                  8.9052995015506162E+032                  9.6692780034582302E+032                  9.7428467814491042E+032                  1.0154645027243112E+033                  1.0157432965417572E+033                  1.0173330478416626E+033                  1.0180756859533664E+033                  5.1091750639315348E-001                  4.5078162481582418E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.7024592222935764E-001                  2.4098340205208411E+000                  2.0137038005831762E+000                  2.5620870787178283E+000                  3.6049172383055885E+000                  1.2928913391957938E+003                  3.1115620262178409E+000                  1.8685996973622403E+000                  1.0432909134008588E+000                  1.1048184378803979E+001                  7.9595454539134458E+000                  6.0797353273052126E+000                  2.2542660300559742E+001                  5.8055218164999092E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7807142463882655E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827108E-001                  7.1466712156755701E-004                  3.1127064411244796E-003                  1.1871023396277685E+000                  5.2310617943093196E-001                  2.1354930415424213E-004                  9.4409079498034617E-004                  7.0890830411750143E-004                  1.3862554219469094E-003                 -2.0580508672497881E+000                  6.6943329050206235E-001                  2.4098340205208411E+000                  3.7100802049052534E-001                  1.4961582943551204E+000                  1.4099776993589699E-005                                       17 
                                    1980                  7.6313716806287813E+008                  2.2000000000000002E+000                  2.7412590015648188E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4017                  0.0000000000000000E+000                  9.9999704073898721E-001                  2.3959280166831046E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999704073898721E-001                  2.3959280166831046E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5710053762279338E+032                  8.8355900889593371E+032                  9.6862291748803380E+032                  9.7586156201836679E+032                  1.0152718140494572E+033                  1.0154806891376201E+033                  1.0209252095094711E+033                  1.0222384760454537E+033                  5.1091767225612872E-001                  4.5088776967874894E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.3466840694885320E+000                  2.6288816746868808E+000                  2.1251963087644437E+000                  2.8926867429414220E+000                  3.6101595092769587E+000                  1.1223861958277039E+003                  3.0501423166868018E+000                  1.8274053006539797E+000                  1.1256797068173796E+000                  1.3356101376728024E+001                  7.9612306390572254E+000                  6.0832216422358520E+000                  2.2548100938815171E+001                  5.7985336428233571E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7803409174444638E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827108E-001                  7.1466712156755680E-004                  3.1127064411244796E-003                  1.1870992983972097E+000                  5.2299063221735298E-001                  2.1354930415424213E-004                  9.4409079498034606E-004                  7.0890830411750143E-004                  1.3862554219469094E-003                 -2.4108567867843456E-001                  2.3455605614189916E+000                  2.6288816746868808E+000                  4.2493662926932130E-001                  1.7978158397426445E+000                 -7.2008899333690571E-006                                       17 
                                    1985                  7.6314844187860203E+008                  2.2000000000000002E+000                  3.6901284879258527E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4012                  0.0000000000000000E+000                  9.9999704073898721E-001                  2.3941244793368907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999704073898721E-001                  2.3941244793368907E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5258935964043904E+032                  8.8024099758981837E+032                  9.6912905929804798E+032                  9.7639227280394061E+032                  1.0153531921083208E+033                  1.0155439031774045E+033                  1.0191977084306523E+033                  1.0220882196222813E+033                  5.1097964583183131E-001                  4.5132533206989306E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7729123251621095E+000                  2.5749693937699218E+000                  2.1195811965828373E+000                  3.0415170997714283E+000                  3.6085118833578660E+000                  1.1739012028950851E+003                  3.0696315476415794E+000                  1.8404451679695539E+000                  1.0995999721862313E+000                  1.2577663518994054E+001                  7.9617511032057200E+000                  6.0863349921220395E+000                  2.2552919836873269E+001                  5.8054448053775936E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7787766530739454E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827108E-001                  7.1466712156755690E-004                  3.1127064411244796E-003                  1.1870433278962398E+000                  5.2249996971946200E-001                  2.1354930415424215E-004                  9.4409079498034617E-004                  7.0890830411750154E-004                  1.3862554219469094E-003                 -7.9067320735117319E-001                  2.7727936777961366E+000                  2.5749693937699218E+000                  4.0705680145870632E-001                  1.6962477352128145E+000                  1.6579704823306972E-006                                       17 
                                    1990                  7.6316646785291553E+008                  2.2000000000000002E+000                  3.4569700433549726E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3955                  0.0000000000000000E+000                  9.9999819274628476E-001                  2.3740467366319606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999819274628476E-001                  2.3740467366319606E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5076938629761318E+032                  8.7941855862852664E+032                  9.6911443574867495E+032                  9.7677649734207683E+032                  1.0156250927984539E+033                  1.0158144080682968E+033                  1.0192093955668061E+033                  1.0208549374623253E+033                  5.1115551975507334E-001                  4.5215093473451790E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0174171356748367E+000                  2.3506993024325902E+000                  2.0288173067750104E+000                  3.1373581911417547E+000                  3.6004745082902248E+000                  1.4583373367675065E+003                  3.1638579948674583E+000                  1.9036331417177763E+000                  9.7322402468978686E-001                  9.4020817864021815E+000                  7.9630689894418403E+000                  6.0922029573199890E+000                  2.2562013079909264E+001                  5.8139809250715215E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056871E+001                  0.0000000000000000E+000                  9.7761199370294125E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827102E-001                  7.1466712156755680E-004                  3.1127064411244801E-003                  1.1868858786533234E+000                  5.2206985732259015E-001                  2.1354930415424213E-004                  9.4409079498034617E-004                  7.0890830411750143E-004                  1.3862554219469094E-003                 -1.2043951837168878E+000                  3.0173910750381250E+000                  2.3506993024325902E+000                  3.3076144169967558E-001                  1.2797702814185514E+000                  2.0495559726083185E-006                                       17 
                                    1995                  7.6317691560348880E+008                  2.2000000000000002E+000                  3.2431084289051713E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     3951                  0.0000000000000000E+000                  9.9999900826238797E-001                  2.3671747417404609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999900826238797E-001                  2.3671747417404609E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5119769159092261E+032                  8.8042627672180295E+032                  9.6911815989819862E+032                  9.7698281696425262E+032                  1.0159253625952425E+033                  1.0161141170868011E+033                  1.0193951325113961E+033                  1.0208096403556169E+033                  5.1134108543175505E-001                  4.5275582779458534E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0957903397497262E+000                  2.2532960471738983E+000                  1.9707101365813691E+000                  3.1816842171781836E+000                  3.5968864268655412E+000                  1.6056244824417706E+003                  3.2056439816196267E+000                  1.9317022979432281E+000                  9.1708571223888313E-001                  8.2620099228704333E+000                  7.9638223794745899E+000                  6.0956867701965320E+000                  2.2567409050825432E+001                  5.8194438677603353E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056871E+001                  0.0000000000000000E+000                  9.7744799852963114E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827108E-001                  7.1466712156755680E-004                  3.1127064411244796E-003                  1.1867629413547272E+000                  5.2194469879386829E-001                  2.1354930415424210E-004                  9.4409079498034606E-004                  7.0890830411750143E-004                  1.3862554219469094E-003                 -1.2480922087491821E+000                  3.0957706648920160E+000                  2.2532960471738983E+000                  3.0173364337530040E-001                  1.1292438892338703E+000                  1.6056087278648398E-006                                       17 
                                    2000                  7.6318454234722555E+008                  2.2000000000000002E+000                  3.1524159361563497E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4000                  0.0000000000000000E+000                  9.9999947066122286E-001                  2.3642888998109018E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999947066122286E-001                  2.3642888998109018E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5187494177010792E+032                  8.8167644287956785E+032                  9.6916753875758370E+032                  9.7714106098402898E+032                  1.0162222690275036E+033                  1.0164195568288023E+033                  1.0195989877581838E+033                  1.0210556412840743E+033                  5.1151209749668625E-001                  4.5294714253648527E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1370342757113030E+000                  2.1981299554105025E+000                  1.9303989906874184E+000                  3.2079009311410900E+000                  3.5948235203124081E+000                  1.6966939692437920E+003                  3.2296035161808589E+000                  1.9478078783301100E+000                  8.8487455146511906E-001                  7.6713986445833493E+000                  7.9643031810143121E+000                  6.0981493822115862E+000                  2.2571220618295520E+001                  5.8240024986681211E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7732368123414970E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383774E-001                  2.8999033009827108E-001                  7.1466712156755690E-004                  3.1127064411244796E-003                  1.1866613907663870E+000                  5.2189129819473257E-001                  2.1354930415424210E-004                  9.4409079498034606E-004                  7.0890830411750132E-004                  1.3862554219469091E-003                 -1.2340096036406927E+000                  3.1370157936812149E+000                  2.1981299554105025E+000                  2.8627027155731666E-001                  1.0510128880788920E+000                  1.4047530999520103E-006                                       17 
                                    2005                  7.6319121343430650E+008                  2.2000000000000002E+000                  3.1098764675073305E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4014                  0.0000000000000000E+000                  9.9999988540894402E-001                  2.3624940273182043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999988540894402E-001                  2.3624940273182043E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5273285235247393E+032                  8.8291959134556900E+032                  9.6925333458501014E+032                  9.7734255913210496E+032                  1.0165339823334701E+033                  1.0167437005963057E+033                  1.0198055406073625E+033                  1.0213577428003530E+033                  5.1166856674824446E-001                  4.5327733948688481E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1664043834008244E+000                  2.1600561889696110E+000                  1.8977535239324548E+000                  3.2280148589201869E+000                  3.5932587550870969E+000                  1.7692290787454831E+003                  3.2477840687457920E+000                  1.9600276850631988E+000                  8.6043493799894188E-001                  7.2516183288355158E+000                  7.9646632853450328E+000                  6.1002188079879422E+000                  2.2574421492004749E+001                  5.8284255977110018E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056871E+001                  0.0000000000000000E+000                  9.7721195979304365E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383785E-001                  2.8999033009827102E-001                  7.1466712156755690E-004                  3.1127064411244796E-003                  1.1865653980156443E+000                  5.2186465015860806E-001                  2.1354930415424213E-004                  9.4409079498034617E-004                  7.0890830411750143E-004                  1.3862554219469094E-003                 -1.1946345640192466E+000                  3.1663854706447978E+000                  2.1600561889696110E+000                  2.7508116402625460E-001                  9.9529268171242269E-001                  1.2724567681017428E-006                                       17 
                                    2010                  7.6319737311441302E+008                  2.2000000000000002E+000                  3.0782952363462774E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4046                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3612702281602224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3612702281602224E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5355927312390034E+032                  8.8407209087722878E+032                  9.6940371817912770E+032                  9.7752044717903532E+032                  1.0168597637916485E+033                  1.0170646564162773E+033                  1.0200252159834142E+033                  1.0216048034812877E+033                  5.1181609667681494E-001                  4.5344653953120440E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1890206804085515E+000                  2.1341372934931626E+000                  1.8706355476630727E+000                  3.2444639448596311E+000                  3.5919841272619979E+000                  1.8302231434438268E+003                  3.2625040427677985E+000                  1.9699369277244003E+000                  8.4061645267653873E-001                  6.9281367711437438E+000                  7.9649388358712274E+000                  6.1020449675788191E+000                  2.2577244147902558E+001                  5.8328985942904801E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7710657353331754E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383774E-001                  2.8999033009827108E-001                  7.1466712156755690E-004                  3.1127064411244788E-003                  1.1864714723590122E+000                  5.2185305506827018E-001                  2.1354930415439690E-004                  9.4409079498034595E-004                  7.0890830411750132E-004                  1.3862554219469094E-003                 -1.1287285152445685E+000                  3.1889997852551826E+000                  2.1341372934931626E+000                  2.6633755852614777E-001                  9.5229091112508168E-001                  1.1395782466051120E-006                                       17 
                                    2015                  7.6320314204869747E+008                  2.2000000000000002E+000                  3.0522517919839158E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4061                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3604631691093414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3604631691093414E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5454362030830691E+032                  8.8518359144828465E+032                  9.6953478710537974E+032                  9.7772821459934711E+032                  1.0171737107376754E+033                  1.0173686880402233E+033                  1.0202783840253665E+033                  1.0218260624033710E+033                  5.1195716572438765E-001                  4.5361616148617090E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2065857513051745E+000                  2.1199719788961997E+000                  1.8487839552636498E+000                  3.2580440588384194E+000                  3.5909518503951223E+000                  1.8809738108437411E+003                  3.2743827488277693E+000                  1.9779408344881366E+000                  8.2460863914906612E-001                  6.6774191630533668E+000                  7.9651378446174350E+000                  6.1036633478149245E+000                  2.2579743664050227E+001                  5.8374729021492637E+000                  1.7581088721351423E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7700619158963194E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383774E-001                  2.8999033009827102E-001                  7.1466712156755680E-004                  3.1127064411244788E-003                  1.1863794621059258E+000                  5.2185064871713727E-001                  2.1354930415446428E-004                  9.4409079498034595E-004                  7.0890830411750132E-004                  1.3862554219469091E-003                 -1.0394722877015679E+000                  3.2065611057506049E+000                  2.1199719788961997E+000                  2.5948362915389894E-001                  9.1892055085919921E-001                  9.9020610136737160E-007                                       17 
                                    2020                  7.6320861642772210E+008                  2.2000000000000002E+000                  3.0311897093408988E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4095                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3599897219701771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3599897219701771E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5535162858207918E+032                  8.8632951146471099E+032                  9.6977194440332926E+032                  9.7798669581076195E+032                  1.0174705592111004E+033                  1.0176581545479691E+033                  1.0209298373501785E+033                  1.0220398648948006E+033                  5.1209489634775351E-001                  4.5381584164866728E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2199292514542051E+000                  2.1190248244866856E+000                  1.8323859522563890E+000                  3.2692390484178202E+000                  3.5901410225557115E+000                  1.9217963959604865E+003                  3.2837073745943792E+000                  1.9842248030502627E+000                  8.1204070202481371E-001                  6.4869522633535617E+000                  7.9652593843773563E+000                  6.1050899998896728E+000                  2.2581944818200164E+001                  5.8422332014192184E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7690972580017655E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383774E-001                  2.8999033009827102E-001                  7.1466712156755680E-004                  3.1127064411244783E-003                  1.1862890784895606E+000                  5.2185315356433981E-001                  2.1354930415449553E-004                  9.4409079498034584E-004                  7.0890830411750121E-004                  1.3862554219469089E-003                 -9.3788058219208548E-001                  3.2198990526617788E+000                  2.1190248244866856E+000                  2.5422980385397553E-001                  8.9354296736091210E-001                  8.0830426079737389E-007                                       17 
                                    2025                  7.6321386349062967E+008                  2.2000000000000002E+000                  3.0152688263756011E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4107                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3598264829402443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3598264829402443E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5613874849926678E+032                  8.8749594635599193E+032                  9.7009306528830537E+032                  9.7829917855704202E+032                  1.0177545514660435E+033                  1.0179360592128890E+033                  1.0212000489337096E+033                  1.0222595210748318E+033                  5.1222687014386925E-001                  4.5401605600655526E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2291068613303313E+000                  2.1357024530474802E+000                  1.8225034991684048E+000                  3.2782699543260976E+000                  3.5895652602490760E+000                  1.9514308721005202E+003                  3.2903531713502758E+000                  1.9886992260414824E+000                  8.0309185604237432E-001                  6.3546532259238893E+000                  7.9652895800837538E+000                  6.1063123355549971E+000                  2.2583827785850239E+001                  5.8473102568632846E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7681652690044329E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383763E-001                  2.8999033009827097E-001                  7.1466712156755669E-004                  3.1127064411244783E-003                  1.1862002509338987E+000                  5.2185661063716915E-001                  2.1354930415452952E-004                  9.4409079498034595E-004                  7.0890830411750132E-004                  1.3862554219469091E-003                 -8.3665862324881468E-001                  3.2290695330923107E+000                  2.1357024530474802E+000                  2.5055617489419357E-001                  8.7589989891063402E-001                  5.5929811796838951E-007                                       17 
                                    2030                  7.6321898850443327E+008                  2.2000000000000002E+000                  3.0082482861201090E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4131                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3600246806569425E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3600246806569425E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5726684489762434E+032                  8.8873869114210047E+032                  9.7063119882812349E+032                  9.7871950567701509E+032                  1.0180274652673779E+033                  1.0182045035214221E+033                  1.0215187397073523E+033                  1.0224987132595284E+033                  5.1235679786475574E-001                  4.5418064783006518E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2330628783393358E+000                  2.1824496915877125E+000                  1.8223268209662205E+000                  3.2853095934183885E+000                  3.5892909166643081E+000                  1.9657728747308688E+003                  3.2935333380387153E+000                  1.9908379965552376E+000                  7.9881431501486411E-001                  6.2923709156962593E+000                  7.9651861832542465E+000                  6.1072761646999334E+000                  2.2585307617380156E+001                  5.8530308234710517E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7672532536700612E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383774E-001                  2.8999033009827102E-001                  7.1466712156755669E-004                  3.1127064411244788E-003                  1.1861122385319887E+000                  5.2185568478579725E-001                  2.1354930415452952E-004                  9.4409079498034595E-004                  7.0890830411750121E-004                  1.3862554219469094E-003                 -7.4005179123373666E-001                  3.2330166729382785E+000                  2.1824496915877125E+000                  2.4882117424252681E-001                  8.6758913973230123E-001                  1.3794369165037612E-007                                       17 
                                    2035                  7.6322630252620327E+008                  2.2000000000000002E+000                  2.8634408548637498E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4184                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3624065192381477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3624065192381477E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5989681752119927E+032                  8.9278750328846105E+032                  9.7283088001142582E+032                  9.8003844572761560E+032                  1.0183505158568281E+033                  1.0185294085092765E+033                  1.0224184749110988E+033                  1.0230611956994584E+033                  5.1251956299821544E-001                  4.5435843894744943E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.2020249939582088E+000                  2.5889946467681422E+000                  1.9166278722461747E+000                  3.3144948049557215E+000                  3.5908380089624798E+000                  1.8870362041444646E+003                  3.2757802324963201E+000                  1.9788672591876975E+000                  8.2275578974994446E-001                  6.6489916836517455E+000                  7.9639934456508712E+000                  6.1067819639933392E+000                  2.2584501531385641E+001                  5.8669017484363559E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056870E+001                  0.0000000000000000E+000                  9.7659826644941729E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383774E-001                  2.8999033009827102E-001                  7.1466712156755680E-004                  3.1127064411244788E-003                  1.1859890799778687E+000                  5.2178659794783944E-001                  2.1354930415452958E-004                  9.4409079498034595E-004                  7.0890830411750132E-004                  1.3862554219469091E-003                 -4.7468422216511746E-001                  3.2019335572015724E+000                  2.5889946467681422E+000                  2.5871851769007476E-001                  9.1512840455282940E-001                 -4.2263633778095648E-006                                       18 
                                    2040                  7.6322723476865482E+008                  2.2000000000000002E+000                  2.0063027589343054E+000                  3.3640928591182877E+001                 -9.8999999999999986E+001                                     4222                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3649712313277726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  2.3649712313277726E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.6112488908855220E+032                  8.9537397924439793E+032                  9.7368540060918798E+032                  9.8024854854353416E+032                  1.0184168168630605E+033                  1.0185953125611305E+033                  1.0226455834733938E+033                  1.0232730132981848E+033                  5.1254363472558984E-001                  4.5435843894743777E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1768247460650589E+000                  2.9813123315814205E+000                  2.0321261754148758E+000                  3.4096112577010622E+000                  3.5918412155568715E+000                  1.8374872830454694E+003                  3.2642243420842374E+000                  1.9710829007928727E+000                  8.3832450653959356E-001                  6.8916705232996307E+000                  7.9632300930468416E+000                  6.1056183399258268E+000                  2.2582681076399904E+001                  5.8719762881289546E+000                  1.7581088721351428E+000                  5.0000000000000000E-001                  1.4536365080056866E+001                  0.0000000000000000E+000                  9.7658293238274443E-021                  3.0753219763279599E-001                  6.8427741312804957E-001                  7.0292949251383752E-001                  2.8999033009827102E-001                  7.1466712156755669E-004                  3.1127064411244788E-003                  1.1859745778714217E+000                  5.2173856185120326E-001                  2.1354930415452955E-004                  9.4409079498034606E-004                  7.0890830411750132E-004                  1.3862554219469091E-003                 -3.1706592320549071E-001                  3.1766854421596480E+000                  2.9813123315814205E+000                  2.6536784597326651E-001                  9.4743439949344432E-001                 -8.4831620480888062E-006                                       21 
